lemma	form	morph_code
24/7	247	ID
9/11	9/11	SgAdt
9/11	9/11	SgG
9/11	9/11	SgN
9/11	9/11'd	PlN
9/11	9/11'ga	SgKom
9/11	9/11'id	PlP
9/11	9/11'iks	PlTr
9/11	9/11'il	PlAd
9/11	9/11'ile	PlAll
9/11	9/11'ilt	PlAbl
9/11	9/11'is	PlIn
9/11	9/11'isse	PlIll
9/11	9/11'ist	PlEl
9/11	9/11'ks	SgTr
9/11	9/11'l	SgAd
9/11	9/11'le	SgAll
9/11	9/11'lt	SgAbl
9/11	9/11'na	SgEs
9/11	9/11'ni	SgTer
9/11	9/11's	SgIn
9/11	9/11'sse	SgIll
9/11	9/11'st	SgEl
9/11	9/11't	SgP
9/11	9/11'ta	SgAb
9/11	9/11'te	PlG
9/11	9/11'tega	PlKom
9/11	9/11'teks	PlTr
9/11	9/11'tel	PlAd
9/11	9/11'tele	PlAll
9/11	9/11'telt	PlAbl
9/11	9/11'tena	PlEs
9/11	9/11'teni	PlTer
9/11	9/11'tes	PlIn
9/11	9/11'tesse	PlIll
9/11	9/11'test	PlEl
9/11	9/11'teta	PlAb
à	à	ID
Å	Å	SgAdt
Å	Å	SgG
Å	Å	SgN
Å	Å-d	PlN
Å	Å-ga	SgKom
Å	Å-id	PlP
Å	Å-iks	PlTr
Å	Å-il	PlAd
Å	Å-ile	PlAll
Å	Å-ilt	PlAbl
Å	Å-is	PlIn
Å	Å-isse	PlIll
Å	Å-ist	PlEl
Å	Å-ks	SgTr
Å	Å-l	SgAd
Å	Å-le	SgAll
Å	Å-lt	SgAbl
Å	Å-na	SgEs
Å	Å-ni	SgTer
Å	Å-s	SgIn
Å	Å-sse	SgIll
Å	Å-st	SgEl
Å	Å-t	SgP
Å	Å-ta	SgAb
Å	Å-te	PlG
Å	Å-tega	PlKom
Å	Å-teks	PlTr
Å	Å-tel	PlAd
Å	Å-tele	PlAll
Å	Å-telt	PlAbl
Å	Å-tena	PlEs
Å	Å-teni	PlTer
Å	Å-tes	PlIn
Å	Å-tesse	PlIll
Å	Å-test	PlEl
Å	Å-teta	PlAb
à la	à la	ID
à la carte	à la carte	SgN
à la carte	à la carte'e	PlP
à la carte	à la carte'eks	PlTr
à la carte	à la carte'el	PlAd
à la carte	à la carte'ele	PlAll
à la carte	à la carte'elt	PlAbl
à la carte	à la carte'es	PlIn
à la carte	à la carte'esse	PlIll
à la carte	à la carte'est	PlEl
à la carte	à la carte'i	SgAdt
à la carte	à la carte'i	SgG
à la carte	à la carte'i	SgP
à la carte	à la carte'id	PlN
à la carte	à la carte'ide	PlG
à la carte	à la carte'idega	PlKom
à la carte	à la carte'ideks	PlTr
à la carte	à la carte'idel	PlAd
à la carte	à la carte'idele	PlAll
à la carte	à la carte'idelt	PlAbl
à la carte	à la carte'idena	PlEs
à la carte	à la carte'ideni	PlTer
à la carte	à la carte'ides	PlIn
à la carte	à la carte'idesse	PlIll
à la carte	à la carte'idest	PlEl
à la carte	à la carte'ideta	PlAb
à la carte	à la carte'iga	SgKom
à la carte	à la carte'iks	SgTr
à la carte	à la carte'il	SgAd
à la carte	à la carte'ile	SgAll
à la carte	à la carte'ilt	SgAbl
à la carte	à la carte'ina	SgEs
à la carte	à la carte'ini	SgTer
à la carte	à la carte'is	SgIn
à la carte	à la carte'isid	PlP
à la carte	à la carte'isse	SgIll
à la carte	à la carte'ist	SgEl
à la carte	à la carte'ita	SgAb
à propos	à propos	ID
Áthos	Áthos	SgAdt
Áthos	Áthos	SgN
Áthos	Áthose	SgG
Áthos	Áthosed	PlN
Áthos	Áthosega	SgKom
Áthos	Áthoseid	PlP
Áthos	Áthoseiks	PlTr
Áthos	Áthoseil	PlAd
Áthos	Áthoseile	PlAll
Áthos	Áthoseilt	PlAbl
Áthos	Áthoseis	PlIn
Áthos	Áthoseisse	PlIll
Áthos	Áthoseist	PlEl
Áthos	Áthoseks	SgTr
Áthos	Áthosel	SgAd
Áthos	Áthosele	SgAll
Áthos	Áthoselt	SgAbl
Áthos	Áthosena	SgEs
Áthos	Áthoseni	SgTer
Áthos	Áthoses	SgIn
Áthos	Áthosesse	SgIll
Áthos	Áthosest	SgEl
Áthos	Áthoseta	SgAb
Áthos	Áthost	SgP
Áthos	Áthoste	PlG
Áthos	Áthostega	PlKom
Áthos	Áthosteks	PlTr
Áthos	Áthostel	PlAd
Áthos	Áthostele	PlAll
Áthos	Áthostelt	PlAbl
Áthos	Áthostena	PlEs
Áthos	Áthosteni	PlTer
Áthos	Áthostes	PlIn
Áthos	Áthostesse	PlIll
Áthos	Áthostest	PlEl
Áthos	Áthosteta	PlAb
4D	4D	SgAdt
4D	4D	SgG
4D	4D	SgN
4D	4D-d	PlN
4D	4D-d	SgP
4D	4D-de	PlG
4D	4D-dega	PlKom
4D	4D-deks	PlTr
4D	4D-del	PlAd
4D	4D-dele	PlAll
4D	4D-delt	PlAbl
4D	4D-dena	PlEs
4D	4D-deni	PlTer
4D	4D-des	PlIn
4D	4D-desse	PlIll
4D	4D-dest	PlEl
4D	4D-deta	PlAb
4D	4D-ga	SgKom
4D	4D-ks	SgTr
4D	4D-l	SgAd
4D	4D-le	SgAll
4D	4D-lt	SgAbl
4D	4D-na	SgEs
4D	4D-ni	SgTer
4D	4D-s	SgIn
4D	4D-sid	PlP
4D	4D-sse	SgIll
4D	4D-st	SgEl
4D	4D-ta	SgAb
3D-kino	3D-kinno	SgAdt
3D-kino	3D-kino	SgG
3D-kino	3D-kino	SgN
3D-kino	3D-kino	SgP
3D-kino	3D-kinod	PlN
3D-kino	3D-kinode	PlG
3D-kino	3D-kinodega	PlKom
3D-kino	3D-kinodeks	PlTr
3D-kino	3D-kinodel	PlAd
3D-kino	3D-kinodele	PlAll
3D-kino	3D-kinodelt	PlAbl
3D-kino	3D-kinodena	PlEs
3D-kino	3D-kinodeni	PlTer
3D-kino	3D-kinodes	PlIn
3D-kino	3D-kinodesse	PlIll
3D-kino	3D-kinodest	PlEl
3D-kino	3D-kinodeta	PlAb
3D-kino	3D-kinoga	SgKom
3D-kino	3D-kinoks	SgTr
3D-kino	3D-kinol	SgAd
3D-kino	3D-kinole	SgAll
3D-kino	3D-kinolt	SgAbl
3D-kino	3D-kinona	SgEs
3D-kino	3D-kinoni	SgTer
3D-kino	3D-kinos	SgIn
3D-kino	3D-kinosid	PlP
3D-kino	3D-kinosse	SgIll
3D-kino	3D-kinost	SgEl
3D-kino	3D-kinota	SgAb
3D-printer	3D-printer	SgN
3D-printer	3D-printereid	PlP
3D-printer	3D-printeri	SgG
3D-printer	3D-printerid	PlN
3D-printer	3D-printeriga	SgKom
3D-printer	3D-printeriks	SgTr
3D-printer	3D-printeril	SgAd
3D-printer	3D-printerile	SgAll
3D-printer	3D-printerilt	SgAbl
3D-printer	3D-printerina	SgEs
3D-printer	3D-printerini	SgTer
3D-printer	3D-printeris	SgIn
3D-printer	3D-printerisse	SgIll
3D-printer	3D-printerist	SgEl
3D-printer	3D-printerit	SgP
3D-printer	3D-printerita	SgAb
3D-printer	3D-printerite	PlG
3D-printer	3D-printeritega	PlKom
3D-printer	3D-printeriteks	PlTr
3D-printer	3D-printeritel	PlAd
3D-printer	3D-printeritele	PlAll
3D-printer	3D-printeritelt	PlAbl
3D-printer	3D-printeritena	PlEs
3D-printer	3D-printeriteni	PlTer
3D-printer	3D-printerites	PlIn
3D-printer	3D-printeritesse	PlIll
3D-printer	3D-printeritest	PlEl
3D-printer	3D-printeriteta	PlAb
3G	3G	SgAdt
3G	3G	SgG
3G	3G	SgN
3G	3G-d	PlN
3G	3G-d	SgP
3G	3G-de	PlG
3G	3G-dega	PlKom
3G	3G-deks	PlTr
3G	3G-del	PlAd
3G	3G-dele	PlAll
3G	3G-delt	PlAbl
3G	3G-dena	PlEs
3G	3G-deni	PlTer
3G	3G-des	PlIn
3G	3G-desse	PlIll
3G	3G-dest	PlEl
3G	3G-deta	PlAb
3G	3G-ga	SgKom
3G	3G-ks	SgTr
3G	3G-l	SgAd
3G	3G-le	SgAll
3G	3G-lt	SgAbl
3G	3G-na	SgEs
3G	3G-ni	SgTer
3G	3G-s	SgIn
3G	3G-sid	PlP
3G	3G-sse	SgIll
3G	3G-st	SgEl
3G	3G-ta	SgAb
0-korrus	-	SgAdt
0-korrus	0-korrus	SgN
0-korrus	0-korruse	SgG
0-korrus	0-korrused	PlN
0-korrus	0-korrusega	SgKom
0-korrus	0-korruseid	PlP
0-korrus	0-korruseiks	PlTr
0-korrus	0-korruseil	PlAd
0-korrus	0-korruseile	PlAll
0-korrus	0-korruseilt	PlAbl
0-korrus	0-korruseis	PlIn
0-korrus	0-korruseisse	PlIll
0-korrus	0-korruseist	PlEl
0-korrus	0-korruseks	SgTr
0-korrus	0-korrusel	SgAd
0-korrus	0-korrusele	SgAll
0-korrus	0-korruselt	SgAbl
0-korrus	0-korrusena	SgEs
0-korrus	0-korruseni	SgTer
0-korrus	0-korruses	SgIn
0-korrus	0-korrusesse	SgIll
0-korrus	0-korrusest	SgEl
0-korrus	0-korruseta	SgAb
0-korrus	0-korrust	SgP
0-korrus	0-korruste	PlG
0-korrus	0-korrustega	PlKom
0-korrus	0-korrusteks	PlTr
0-korrus	0-korrustel	PlAd
0-korrus	0-korrustele	PlAll
0-korrus	0-korrustelt	PlAbl
0-korrus	0-korrustena	PlEs
0-korrus	0-korrusteni	PlTer
0-korrus	0-korrustes	PlIn
0-korrus	0-korrustesse	PlIll
0-korrus	0-korrustest	PlEl
0-korrus	0-korrusteta	PlAb
50-protsendiline	50-protsendiline	SgN
50-protsendiline	50-protsendilise	SgG
50-protsendiline	50-protsendilised	PlN
50-protsendiline	50-protsendilisega	SgKom
50-protsendiline	50-protsendiliseks	SgTr
50-protsendiline	50-protsendilisel	SgAd
50-protsendiline	50-protsendilisele	SgAll
50-protsendiline	50-protsendiliselt	SgAbl
50-protsendiline	50-protsendilisena	SgEs
50-protsendiline	50-protsendiliseni	SgTer
50-protsendiline	50-protsendilises	SgIn
50-protsendiline	50-protsendilisesse	SgIll
50-protsendiline	50-protsendilisest	SgEl
50-protsendiline	50-protsendiliseta	SgAb
50-protsendiline	50-protsendilisi	PlP
50-protsendiline	50-protsendilisiks	PlTr
50-protsendiline	50-protsendilisil	PlAd
50-protsendiline	50-protsendilisile	PlAll
50-protsendiline	50-protsendilisilt	PlAbl
50-protsendiline	50-protsendilisis	PlIn
50-protsendiline	50-protsendilisisse	PlIll
50-protsendiline	50-protsendilisist	PlEl
50-protsendiline	50-protsendilisse	SgAdt
50-protsendiline	50-protsendilist	SgP
50-protsendiline	50-protsendiliste	PlG
50-protsendiline	50-protsendilistega	PlKom
50-protsendiline	50-protsendilisteks	PlTr
50-protsendiline	50-protsendilistel	PlAd
50-protsendiline	50-protsendilistele	PlAll
50-protsendiline	50-protsendilistelt	PlAbl
50-protsendiline	50-protsendilistena	PlEs
50-protsendiline	50-protsendilisteni	PlTer
50-protsendiline	50-protsendilistes	PlIn
50-protsendiline	50-protsendilistesse	PlIll
50-protsendiline	50-protsendilistest	PlEl
50-protsendiline	50-protsendilisteta	PlAb
30-protsendiline	30-protsendiline	SgN
30-protsendiline	30-protsendilise	SgG
30-protsendiline	30-protsendilised	PlN
30-protsendiline	30-protsendilisega	SgKom
30-protsendiline	30-protsendiliseks	SgTr
30-protsendiline	30-protsendilisel	SgAd
30-protsendiline	30-protsendilisele	SgAll
30-protsendiline	30-protsendiliselt	SgAbl
30-protsendiline	30-protsendilisena	SgEs
30-protsendiline	30-protsendiliseni	SgTer
30-protsendiline	30-protsendilises	SgIn
30-protsendiline	30-protsendilisesse	SgIll
30-protsendiline	30-protsendilisest	SgEl
30-protsendiline	30-protsendiliseta	SgAb
30-protsendiline	30-protsendilisi	PlP
30-protsendiline	30-protsendilisiks	PlTr
30-protsendiline	30-protsendilisil	PlAd
30-protsendiline	30-protsendilisile	PlAll
30-protsendiline	30-protsendilisilt	PlAbl
30-protsendiline	30-protsendilisis	PlIn
30-protsendiline	30-protsendilisisse	PlIll
30-protsendiline	30-protsendilisist	PlEl
30-protsendiline	30-protsendilisse	SgAdt
30-protsendiline	30-protsendilist	SgP
30-protsendiline	30-protsendiliste	PlG
30-protsendiline	30-protsendilistega	PlKom
30-protsendiline	30-protsendilisteks	PlTr
30-protsendiline	30-protsendilistel	PlAd
30-protsendiline	30-protsendilistele	PlAll
30-protsendiline	30-protsendilistelt	PlAbl
30-protsendiline	30-protsendilistena	PlEs
30-protsendiline	30-protsendilisteni	PlTer
30-protsendiline	30-protsendilistes	PlIn
30-protsendiline	30-protsendilistesse	PlIll
30-protsendiline	30-protsendilistest	PlEl
30-protsendiline	30-protsendilisteta	PlAb
3D-film	3D-film	SgN
3D-film	3D-filme	PlP
3D-film	3D-filmeks	PlTr
3D-film	3D-filmel	PlAd
3D-film	3D-filmele	PlAll
3D-film	3D-filmelt	PlAbl
3D-film	3D-filmes	PlIn
3D-film	3D-filmesse	PlIll
3D-film	3D-filmest	PlEl
3D-film	3D-filmi	SgAdt
3D-film	3D-filmi	SgG
3D-film	3D-filmi	SgP
3D-film	3D-filmid	PlN
3D-film	3D-filmide	PlG
3D-film	3D-filmidega	PlKom
3D-film	3D-filmideks	PlTr
3D-film	3D-filmidel	PlAd
3D-film	3D-filmidele	PlAll
3D-film	3D-filmidelt	PlAbl
3D-film	3D-filmidena	PlEs
3D-film	3D-filmideni	PlTer
3D-film	3D-filmides	PlIn
3D-film	3D-filmidesse	PlIll
3D-film	3D-filmidest	PlEl
3D-film	3D-filmideta	PlAb
3D-film	3D-filmiga	SgKom
3D-film	3D-filmiks	SgTr
3D-film	3D-filmil	SgAd
3D-film	3D-filmile	SgAll
3D-film	3D-filmilt	SgAbl
3D-film	3D-filmina	SgEs
3D-film	3D-filmini	SgTer
3D-film	3D-filmis	SgIn
3D-film	3D-filmisid	PlP
3D-film	3D-filmisse	SgIll
3D-film	3D-filmist	SgEl
3D-film	3D-filmita	SgAb
β-lagunemine	β-lagunemine	SgN
β-lagunemine	β-lagunemise	SgG
β-lagunemine	β-lagunemised	PlN
β-lagunemine	β-lagunemisega	SgKom
β-lagunemine	β-lagunemiseks	SgTr
β-lagunemine	β-lagunemisel	SgAd
β-lagunemine	β-lagunemisele	SgAll
β-lagunemine	β-lagunemiselt	SgAbl
β-lagunemine	β-lagunemisena	SgEs
β-lagunemine	β-lagunemiseni	SgTer
β-lagunemine	β-lagunemises	SgIn
β-lagunemine	β-lagunemisesse	SgIll
β-lagunemine	β-lagunemisest	SgEl
β-lagunemine	β-lagunemiseta	SgAb
β-lagunemine	β-lagunemisi	PlP
β-lagunemine	β-lagunemisiks	PlTr
β-lagunemine	β-lagunemisil	PlAd
β-lagunemine	β-lagunemisile	PlAll
β-lagunemine	β-lagunemisilt	PlAbl
β-lagunemine	β-lagunemisis	PlIn
β-lagunemine	β-lagunemisisse	PlIll
β-lagunemine	β-lagunemisist	PlEl
β-lagunemine	β-lagunemisse	SgAdt
β-lagunemine	β-lagunemist	SgP
β-lagunemine	β-lagunemiste	PlG
β-lagunemine	β-lagunemistega	PlKom
β-lagunemine	β-lagunemisteks	PlTr
β-lagunemine	β-lagunemistel	PlAd
β-lagunemine	β-lagunemistele	PlAll
β-lagunemine	β-lagunemistelt	PlAbl
β-lagunemine	β-lagunemistena	PlEs
β-lagunemine	β-lagunemisteni	PlTer
β-lagunemine	β-lagunemistes	PlIn
β-lagunemine	β-lagunemistesse	PlIll
β-lagunemine	β-lagunemistest	PlEl
β-lagunemine	β-lagunemisteta	PlAb
α-osake	α-osake	SgN
α-osake	α-osakese	SgG
α-osake	α-osakesed	PlN
α-osake	α-osakesega	SgKom
α-osake	α-osakeseks	SgTr
α-osake	α-osakesel	SgAd
α-osake	α-osakesele	SgAll
α-osake	α-osakeselt	SgAbl
α-osake	α-osakesena	SgEs
α-osake	α-osakeseni	SgTer
α-osake	α-osakeses	SgIn
α-osake	α-osakesesse	SgIll
α-osake	α-osakesest	SgEl
α-osake	α-osakeseta	SgAb
α-osake	α-osakesi	PlP
α-osake	α-osakesse	SgAdt
α-osake	α-osakest	SgP
α-osake	α-osakeste	PlG
α-osake	α-osakestega	PlKom
α-osake	α-osakesteks	PlTr
α-osake	α-osakestel	PlAd
α-osake	α-osakestele	PlAll
α-osake	α-osakestelt	PlAbl
α-osake	α-osakestena	PlEs
α-osake	α-osakesteni	PlTer
α-osake	α-osakestes	PlIn
α-osake	α-osakestesse	PlIll
α-osake	α-osakestest	PlEl
α-osake	α-osakesteta	PlAb
γ-kiirgus	γ-kiirgus	SgAdt
γ-kiirgus	γ-kiirgus	SgN
γ-kiirgus	γ-kiirguse	SgG
γ-kiirgus	γ-kiirgused	PlN
γ-kiirgus	γ-kiirgusega	SgKom
γ-kiirgus	γ-kiirguseid	PlP
γ-kiirgus	γ-kiirguseiks	PlTr
γ-kiirgus	γ-kiirguseil	PlAd
γ-kiirgus	γ-kiirguseile	PlAll
γ-kiirgus	γ-kiirguseilt	PlAbl
γ-kiirgus	γ-kiirguseis	PlIn
γ-kiirgus	γ-kiirguseisse	PlIll
γ-kiirgus	γ-kiirguseist	PlEl
γ-kiirgus	γ-kiirguseks	SgTr
γ-kiirgus	γ-kiirgusel	SgAd
γ-kiirgus	γ-kiirgusele	SgAll
γ-kiirgus	γ-kiirguselt	SgAbl
γ-kiirgus	γ-kiirgusena	SgEs
γ-kiirgus	γ-kiirguseni	SgTer
γ-kiirgus	γ-kiirguses	SgIn
γ-kiirgus	γ-kiirgusesse	SgIll
γ-kiirgus	γ-kiirgusest	SgEl
γ-kiirgus	γ-kiirguseta	SgAb
γ-kiirgus	γ-kiirgusi	PlP
γ-kiirgus	γ-kiirgusiks	PlTr
γ-kiirgus	γ-kiirgusil	PlAd
γ-kiirgus	γ-kiirgusile	PlAll
γ-kiirgus	γ-kiirgusilt	PlAbl
γ-kiirgus	γ-kiirgusis	PlIn
γ-kiirgus	γ-kiirgusisse	PlIll
γ-kiirgus	γ-kiirgusist	PlEl
γ-kiirgus	γ-kiirgusse	SgAdt
γ-kiirgus	γ-kiirgust	SgP
γ-kiirgus	γ-kiirguste	PlG
γ-kiirgus	γ-kiirgustega	PlKom
γ-kiirgus	γ-kiirgusteks	PlTr
γ-kiirgus	γ-kiirgustel	PlAd
γ-kiirgus	γ-kiirgustele	PlAll
γ-kiirgus	γ-kiirgustelt	PlAbl
γ-kiirgus	γ-kiirgustena	PlEs
γ-kiirgus	γ-kiirgusteni	PlTer
γ-kiirgus	γ-kiirgustes	PlIn
γ-kiirgus	γ-kiirgustesse	PlIll
γ-kiirgus	γ-kiirgustest	PlEl
γ-kiirgus	γ-kiirgusteta	PlAb
α-lagunemine	α-lagunemine	SgN
α-lagunemine	α-lagunemise	SgG
α-lagunemine	α-lagunemised	PlN
α-lagunemine	α-lagunemisega	SgKom
α-lagunemine	α-lagunemiseks	SgTr
α-lagunemine	α-lagunemisel	SgAd
α-lagunemine	α-lagunemisele	SgAll
α-lagunemine	α-lagunemiselt	SgAbl
α-lagunemine	α-lagunemisena	SgEs
α-lagunemine	α-lagunemiseni	SgTer
α-lagunemine	α-lagunemises	SgIn
α-lagunemine	α-lagunemisesse	SgIll
α-lagunemine	α-lagunemisest	SgEl
α-lagunemine	α-lagunemiseta	SgAb
α-lagunemine	α-lagunemisi	PlP
α-lagunemine	α-lagunemisse	SgAdt
α-lagunemine	α-lagunemist	SgP
α-lagunemine	α-lagunemiste	PlG
α-lagunemine	α-lagunemistega	PlKom
α-lagunemine	α-lagunemisteks	PlTr
α-lagunemine	α-lagunemistel	PlAd
α-lagunemine	α-lagunemistele	PlAll
α-lagunemine	α-lagunemistelt	PlAbl
α-lagunemine	α-lagunemistena	PlEs
α-lagunemine	α-lagunemisteni	PlTer
α-lagunemine	α-lagunemistes	PlIn
α-lagunemine	α-lagunemistesse	PlIll
α-lagunemine	α-lagunemistest	PlEl
α-lagunemine	α-lagunemisteta	PlAb
γ-kvant	γ-kvandi	SgG
γ-kvant	γ-kvandid	PlN
γ-kvant	γ-kvandiga	SgKom
γ-kvant	γ-kvandiks	SgTr
γ-kvant	γ-kvandil	SgAd
γ-kvant	γ-kvandile	SgAll
γ-kvant	γ-kvandilt	SgAbl
γ-kvant	γ-kvandina	SgEs
γ-kvant	γ-kvandini	SgTer
γ-kvant	γ-kvandis	SgIn
γ-kvant	γ-kvandisse	SgIll
γ-kvant	γ-kvandist	SgEl
γ-kvant	γ-kvandita	SgAb
γ-kvant	γ-kvant	SgN
γ-kvant	γ-kvante	PlP
γ-kvant	γ-kvanti	SgAdt
γ-kvant	γ-kvanti	SgP
γ-kvant	γ-kvantide	PlG
γ-kvant	γ-kvantidega	PlKom
γ-kvant	γ-kvantideks	PlTr
γ-kvant	γ-kvantidel	PlAd
γ-kvant	γ-kvantidele	PlAll
γ-kvant	γ-kvantidelt	PlAbl
γ-kvant	γ-kvantidena	PlEs
γ-kvant	γ-kvantideni	PlTer
γ-kvant	γ-kvantides	PlIn
γ-kvant	γ-kvantidesse	PlIll
γ-kvant	γ-kvantidest	PlEl
γ-kvant	γ-kvantideta	PlAb
γ-kvant	γ-kvantisid	PlP
μg	μg	PlP
μg	μg	SgAdt
μg	μg	SgG
μg	μg	SgN
μg	μg	SgP
μg	μg-d	PlN
μg	μg-de	PlG
μg	μg-dega	PlKom
μg	μg-deks	PlTr
μg	μg-del	PlAd
μg	μg-dele	PlAll
μg	μg-delt	PlAbl
μg	μg-dena	PlEs
μg	μg-deni	PlTer
μg	μg-des	PlIn
μg	μg-desse	PlIll
μg	μg-dest	PlEl
μg	μg-deta	PlAb
μg	μg-ga	SgKom
μg	μg-ks	PlTr
μg	μg-ks	SgTr
μg	μg-l	PlAd
μg	μg-l	SgAd
μg	μg-le	PlAll
μg	μg-le	SgAll
μg	μg-lt	PlAbl
μg	μg-lt	SgAbl
μg	μg-na	SgEs
μg	μg-ni	SgTer
μg	μg-s	PlIn
μg	μg-s	SgIn
μg	μg-sid	PlP
μg	μg-sse	PlIll
μg	μg-sse	SgIll
μg	μg-st	PlEl
μg	μg-st	SgEl
μg	μg-ta	SgAb
°F	°F	PlP
°F	°F	SgAdt
°F	°F	SgG
°F	°F	SgN
°F	°F	SgP
°F	°F-d	PlN
°F	°F-de	PlG
°F	°F-dega	PlKom
°F	°F-deks	PlTr
°F	°F-del	PlAd
°F	°F-dele	PlAll
°F	°F-delt	PlAbl
°F	°F-dena	PlEs
°F	°F-deni	PlTer
°F	°F-des	PlIn
°F	°F-desse	PlIll
°F	°F-dest	PlEl
°F	°F-deta	PlAb
°F	°F-ga	SgKom
°F	°F-ks	PlTr
°F	°F-ks	SgTr
°F	°F-l	PlAd
°F	°F-l	SgAd
°F	°F-le	PlAll
°F	°F-le	SgAll
°F	°F-lt	PlAbl
°F	°F-lt	SgAbl
°F	°F-na	SgEs
°F	°F-ni	SgTer
°F	°F-s	PlIn
°F	°F-s	SgIn
°F	°F-sid	PlP
°F	°F-sse	PlIll
°F	°F-sse	SgIll
°F	°F-st	PlEl
°F	°F-st	SgEl
°F	°F-ta	SgAb
μ	μ	ID
°C	°C	PlP
°C	°C	SgAdt
°C	°C	SgG
°C	°C	SgN
°C	°C	SgP
°C	°C-d	PlN
°C	°C-de	PlG
°C	°C-dega	PlKom
°C	°C-deks	PlTr
°C	°C-del	PlAd
°C	°C-dele	PlAll
°C	°C-delt	PlAbl
°C	°C-dena	PlEs
°C	°C-deni	PlTer
°C	°C-des	PlIn
°C	°C-desse	PlIll
°C	°C-dest	PlEl
°C	°C-deta	PlAb
°C	°C-ga	SgKom
°C	°C-ks	PlTr
°C	°C-ks	SgTr
°C	°C-l	PlAd
°C	°C-l	SgAd
°C	°C-le	PlAll
°C	°C-le	SgAll
°C	°C-lt	PlAbl
°C	°C-lt	SgAbl
°C	°C-na	SgEs
°C	°C-ni	SgTer
°C	°C-s	PlIn
°C	°C-s	SgIn
°C	°C-sid	PlP
°C	°C-sse	PlIll
°C	°C-sse	SgIll
°C	°C-st	PlEl
°C	°C-st	SgEl
°C	°C-ta	SgAb
α-kiirgus	-	SgAdt
α-kiirgus	α-kiirgus	SgN
α-kiirgus	α-kiirguse	SgG
α-kiirgus	α-kiirgused	PlN
α-kiirgus	α-kiirgusega	SgKom
α-kiirgus	α-kiirguseid	PlP
α-kiirgus	α-kiirguseiks	PlTr
α-kiirgus	α-kiirguseil	PlAd
α-kiirgus	α-kiirguseile	PlAll
α-kiirgus	α-kiirguseilt	PlAbl
α-kiirgus	α-kiirguseis	PlIn
α-kiirgus	α-kiirguseisse	PlIll
α-kiirgus	α-kiirguseist	PlEl
α-kiirgus	α-kiirguseks	SgTr
α-kiirgus	α-kiirgusel	SgAd
α-kiirgus	α-kiirgusele	SgAll
α-kiirgus	α-kiirguselt	SgAbl
α-kiirgus	α-kiirgusena	SgEs
α-kiirgus	α-kiirguseni	SgTer
α-kiirgus	α-kiirguses	SgIn
α-kiirgus	α-kiirgusesse	SgIll
α-kiirgus	α-kiirgusest	SgEl
α-kiirgus	α-kiirguseta	SgAb
α-kiirgus	α-kiirgusi	PlP
α-kiirgus	α-kiirgusiks	PlTr
α-kiirgus	α-kiirgusil	PlAd
α-kiirgus	α-kiirgusile	PlAll
α-kiirgus	α-kiirgusilt	PlAbl
α-kiirgus	α-kiirgusis	PlIn
α-kiirgus	α-kiirgusisse	PlIll
α-kiirgus	α-kiirgusist	PlEl
α-kiirgus	α-kiirgusse	SgAdt
α-kiirgus	α-kiirgust	SgP
α-kiirgus	α-kiirguste	PlG
α-kiirgus	α-kiirgustega	PlKom
α-kiirgus	α-kiirgusteks	PlTr
α-kiirgus	α-kiirgustel	PlAd
α-kiirgus	α-kiirgustele	PlAll
α-kiirgus	α-kiirgustelt	PlAbl
α-kiirgus	α-kiirgustena	PlEs
α-kiirgus	α-kiirgusteni	PlTer
α-kiirgus	α-kiirgustes	PlIn
α-kiirgus	α-kiirgustesse	PlIll
α-kiirgus	α-kiirgustest	PlEl
α-kiirgus	α-kiirgusteta	PlAb
β-osake	β-osake	SgN
β-osake	β-osakese	SgG
β-osake	β-osakesed	PlN
β-osake	β-osakesega	SgKom
β-osake	β-osakeseks	SgTr
β-osake	β-osakesel	SgAd
β-osake	β-osakesele	SgAll
β-osake	β-osakeselt	SgAbl
β-osake	β-osakesena	SgEs
β-osake	β-osakeseni	SgTer
β-osake	β-osakeses	SgIn
β-osake	β-osakesesse	SgIll
β-osake	β-osakesest	SgEl
β-osake	β-osakeseta	SgAb
β-osake	β-osakesi	PlP
β-osake	β-osakesiks	PlTr
β-osake	β-osakesil	PlAd
β-osake	β-osakesile	PlAll
β-osake	β-osakesilt	PlAbl
β-osake	β-osakesis	PlIn
β-osake	β-osakesisse	PlIll
β-osake	β-osakesist	PlEl
β-osake	β-osakesse	SgAdt
β-osake	β-osakest	SgP
β-osake	β-osakeste	PlG
β-osake	β-osakestega	PlKom
β-osake	β-osakesteks	PlTr
β-osake	β-osakestel	PlAd
β-osake	β-osakestele	PlAll
β-osake	β-osakestelt	PlAbl
β-osake	β-osakestena	PlEs
β-osake	β-osakesteni	PlTer
β-osake	β-osakestes	PlIn
β-osake	β-osakestesse	PlIll
β-osake	β-osakestest	PlEl
β-osake	β-osakesteta	PlAb
β-kiirgus	-	SgAdt
β-kiirgus	β-kiirgus	SgN
β-kiirgus	β-kiirguse	SgG
β-kiirgus	β-kiirgused	PlN
β-kiirgus	β-kiirgusega	SgKom
β-kiirgus	β-kiirguseid	PlP
β-kiirgus	β-kiirguseiks	PlTr
β-kiirgus	β-kiirguseil	PlAd
β-kiirgus	β-kiirguseile	PlAll
β-kiirgus	β-kiirguseilt	PlAbl
β-kiirgus	β-kiirguseis	PlIn
β-kiirgus	β-kiirguseisse	PlIll
