lemma	form	morph_code
Na	Na	ID
na	na	ID
naa	naa	ID
naabel	-	SgAdt
naabel	naabel	SgN
naabel	naableid	PlP
naabel	naableiks	PlTr
naabel	naableil	PlAd
naabel	naableile	PlAll
naabel	naableilt	PlAbl
naabel	naableis	PlIn
naabel	naableisse	PlIll
naabel	naableist	PlEl
naabel	naabli	SgG
naabel	naablid	PlN
naabel	naabliga	SgKom
naabel	naabliks	SgTr
naabel	naablil	SgAd
naabel	naablile	SgAll
naabel	naablilt	SgAbl
naabel	naablina	SgEs
naabel	naablini	SgTer
naabel	naablis	SgIn
naabel	naablisse	SgIll
naabel	naablist	SgEl
naabel	naablit	SgP
naabel	naablita	SgAb
naabel	naablite	PlG
naabel	naablitega	PlKom
naabel	naabliteks	PlTr
naabel	naablitel	PlAd
naabel	naablitele	PlAll
naabel	naablitelt	PlAbl
naabel	naablitena	PlEs
naabel	naabliteni	PlTer
naabel	naablites	PlIn
naabel	naablitesse	PlIll
naabel	naablitest	PlEl
naabel	naabliteta	PlAb
naabel	-	SgAdt
naabel	naabel	SgN
naabel	naableid	PlP
naabel	naableiks	PlTr
naabel	naableil	PlAd
naabel	naableile	PlAll
naabel	naableilt	PlAbl
naabel	naableis	PlIn
naabel	naableisse	PlIll
naabel	naableist	PlEl
naabel	naabli	SgG
naabel	naablid	PlN
naabel	naabliga	SgKom
naabel	naabliks	SgTr
naabel	naablil	SgAd
naabel	naablile	SgAll
naabel	naablilt	SgAbl
naabel	naablina	SgEs
naabel	naablini	SgTer
naabel	naablis	SgIn
naabel	naablisse	SgIll
naabel	naablist	SgEl
naabel	naablit	SgP
naabel	naablita	SgAb
naabel	naablite	PlG
naabel	naablitega	PlKom
naabel	naabliteks	PlTr
naabel	naablitel	PlAd
naabel	naablitele	PlAll
naabel	naablitelt	PlAbl
naabel	naablitena	PlEs
naabel	naabliteni	PlTer
naabel	naablites	PlIn
naabel	naablitesse	PlIll
naabel	naablitest	PlEl
naabel	naabliteta	PlAb
naaber	-	SgAdt
naaber	naaber	SgN
naaber	naabreid	PlP
naaber	naabreiks	PlTr
naaber	naabreil	PlAd
naaber	naabreile	PlAll
naaber	naabreilt	PlAbl
naaber	naabreis	PlIn
naaber	naabreisse	PlIll
naaber	naabreist	PlEl
naaber	naabri	SgG
naaber	naabrid	PlN
naaber	naabriga	SgKom
naaber	naabriks	SgTr
naaber	naabril	SgAd
naaber	naabrile	SgAll
naaber	naabrilt	SgAbl
naaber	naabrina	SgEs
naaber	naabrini	SgTer
naaber	naabris	SgIn
naaber	naabrisse	SgIll
naaber	naabrist	SgEl
naaber	naabrit	SgP
naaber	naabrita	SgAb
naaber	naabrite	PlG
naaber	naabritega	PlKom
naaber	naabriteks	PlTr
naaber	naabritel	PlAd
naaber	naabritele	PlAll
naaber	naabritelt	PlAbl
naaber	naabritena	PlEs
naaber	naabriteni	PlTer
naaber	naabrites	PlIn
naaber	naabritesse	PlIll
naaber	naabritest	PlEl
naaber	naabriteta	PlAb
naaberhõim	naaberhõim	SgN
naaberhõim	naaberhõime	PlP
naaberhõim	naaberhõimeks	PlTr
naaberhõim	naaberhõimel	PlAd
naaberhõim	naaberhõimele	PlAll
naaberhõim	naaberhõimelt	PlAbl
naaberhõim	naaberhõimes	PlIn
naaberhõim	naaberhõimesse	PlIll
naaberhõim	naaberhõimest	PlEl
naaberhõim	naaberhõimu	SgAdt
naaberhõim	naaberhõimu	SgG
naaberhõim	naaberhõimu	SgP
naaberhõim	naaberhõimud	PlN
naaberhõim	naaberhõimude	PlG
naaberhõim	naaberhõimudega	PlKom
naaberhõim	naaberhõimudeks	PlTr
naaberhõim	naaberhõimudel	PlAd
naaberhõim	naaberhõimudele	PlAll
naaberhõim	naaberhõimudelt	PlAbl
naaberhõim	naaberhõimudena	PlEs
naaberhõim	naaberhõimudeni	PlTer
naaberhõim	naaberhõimudes	PlIn
naaberhõim	naaberhõimudesse	PlIll
naaberhõim	naaberhõimudest	PlEl
naaberhõim	naaberhõimudeta	PlAb
naaberhõim	naaberhõimuga	SgKom
naaberhõim	naaberhõimuks	SgTr
naaberhõim	naaberhõimul	SgAd
naaberhõim	naaberhõimule	SgAll
naaberhõim	naaberhõimult	SgAbl
naaberhõim	naaberhõimuna	SgEs
naaberhõim	naaberhõimuni	SgTer
naaberhõim	naaberhõimus	SgIn
naaberhõim	naaberhõimusid	PlP
naaberhõim	naaberhõimusse	SgIll
naaberhõim	naaberhõimust	SgEl
naaberhõim	naaberhõimuta	SgAb
naaberlaud	naaberlaua	SgG
naaberlaud	naaberlauad	PlN
naaberlaud	naaberlauaga	SgKom
naaberlaud	naaberlauaks	SgTr
naaberlaud	naaberlaual	SgAd
naaberlaud	naaberlauale	SgAll
naaberlaud	naaberlaualt	SgAbl
naaberlaud	naaberlauana	SgEs
naaberlaud	naaberlauani	SgTer
naaberlaud	naaberlauas	SgIn
naaberlaud	naaberlauasse	SgIll
naaberlaud	naaberlauast	SgEl
naaberlaud	naaberlauata	SgAb
naaberlaud	naaberlaud	SgN
naaberlaud	naaberlauda	SgAdt
naaberlaud	naaberlauda	SgP
naaberlaud	naaberlaudade	PlG
naaberlaud	naaberlaudadega	PlKom
naaberlaud	naaberlaudadeks	PlTr
naaberlaud	naaberlaudadel	PlAd
naaberlaud	naaberlaudadele	PlAll
naaberlaud	naaberlaudadelt	PlAbl
naaberlaud	naaberlaudadena	PlEs
naaberlaud	naaberlaudadeni	PlTer
naaberlaud	naaberlaudades	PlIn
naaberlaud	naaberlaudadesse	PlIll
naaberlaud	naaberlaudadest	PlEl
naaberlaud	naaberlaudadeta	PlAb
naaberlaud	naaberlaudasid	PlP
naaberlaud	naaberlaudu	PlP
naabermaa	-	SgAdt
naabermaa	naabermaa	SgG
naabermaa	naabermaa	SgN
naabermaa	naabermaad	PlN
naabermaa	naabermaad	SgP
naabermaa	naabermaade	PlG
naabermaa	naabermaadega	PlKom
naabermaa	naabermaadeks	PlTr
naabermaa	naabermaadel	PlAd
naabermaa	naabermaadele	PlAll
naabermaa	naabermaadelt	PlAbl
naabermaa	naabermaadena	PlEs
naabermaa	naabermaadeni	PlTer
naabermaa	naabermaades	PlIn
naabermaa	naabermaadesse	PlIll
naabermaa	naabermaadest	PlEl
naabermaa	naabermaadeta	PlAb
naabermaa	naabermaaga	SgKom
naabermaa	naabermaaks	SgTr
naabermaa	naabermaal	SgAd
naabermaa	naabermaale	SgAll
naabermaa	naabermaalt	SgAbl
naabermaa	naabermaana	SgEs
naabermaa	naabermaani	SgTer
naabermaa	naabermaas	SgIn
naabermaa	naabermaasid	PlP
naabermaa	naabermaasse	SgIll
naabermaa	naabermaast	SgEl
naabermaa	naabermaata	SgAb
naabermaa	naabermaid	PlP
naabermaa	naabermaiks	PlTr
naabermaa	naabermail	PlAd
naabermaa	naabermaile	PlAll
naabermaa	naabermailt	PlAbl
naabermaa	naabermais	PlIn
naabermaa	naabermaisse	PlIll
naabermaa	naabermaist	PlEl
naaberrahvas	-	SgAdt
naaberrahvas	naaberrahva	SgG
naaberrahvas	naaberrahvad	PlN
naaberrahvas	naaberrahvaga	SgKom
naaberrahvas	naaberrahvaid	PlP
naaberrahvas	naaberrahvaiks	PlTr
naaberrahvas	naaberrahvail	PlAd
naaberrahvas	naaberrahvaile	PlAll
naaberrahvas	naaberrahvailt	PlAbl
naaberrahvas	naaberrahvais	PlIn
naaberrahvas	naaberrahvaisse	PlIll
naaberrahvas	naaberrahvaist	PlEl
naaberrahvas	naaberrahvaks	SgTr
naaberrahvas	naaberrahval	SgAd
naaberrahvas	naaberrahvale	SgAll
naaberrahvas	naaberrahvalt	SgAbl
naaberrahvas	naaberrahvana	SgEs
naaberrahvas	naaberrahvani	SgTer
naaberrahvas	naaberrahvas	SgIn
naaberrahvas	naaberrahvas	SgN
naaberrahvas	naaberrahvasse	SgIll
naaberrahvas	naaberrahvast	SgEl
naaberrahvas	naaberrahvast	SgP
naaberrahvas	naaberrahvaste	PlG
naaberrahvas	naaberrahvastega	PlKom
naaberrahvas	naaberrahvasteks	PlTr
naaberrahvas	naaberrahvastel	PlAd
naaberrahvas	naaberrahvastele	PlAll
naaberrahvas	naaberrahvastelt	PlAbl
naaberrahvas	naaberrahvastena	PlEs
naaberrahvas	naaberrahvasteni	PlTer
naaberrahvas	naaberrahvastes	PlIn
naaberrahvas	naaberrahvastesse	PlIll
naaberrahvas	naaberrahvastest	PlEl
naaberrahvas	naaberrahvasteta	PlAb
naaberrahvas	naaberrahvata	SgAb
naaberriik	naaberriigeks	PlTr
naaberriik	naaberriigel	PlAd
naaberriik	naaberriigele	PlAll
naaberriik	naaberriigelt	PlAbl
naaberriik	naaberriiges	PlIn
naaberriik	naaberriigesse	PlIll
naaberriik	naaberriigest	PlEl
naaberriik	naaberriigi	SgG
naaberriik	naaberriigid	PlN
naaberriik	naaberriigiga	SgKom
naaberriik	naaberriigiks	SgTr
naaberriik	naaberriigil	SgAd
naaberriik	naaberriigile	SgAll
naaberriik	naaberriigilt	SgAbl
naaberriik	naaberriigina	SgEs
naaberriik	naaberriigini	SgTer
naaberriik	naaberriigis	SgIn
naaberriik	naaberriigisse	SgIll
naaberriik	naaberriigist	SgEl
naaberriik	naaberriigita	SgAb
naaberriik	naaberriik	SgN
naaberriik	naaberriike	PlP
naaberriik	naaberriiki	SgAdt
naaberriik	naaberriiki	SgP
naaberriik	naaberriikide	PlG
naaberriik	naaberriikidega	PlKom
naaberriik	naaberriikideks	PlTr
naaberriik	naaberriikidel	PlAd
naaberriik	naaberriikidele	PlAll
naaberriik	naaberriikidelt	PlAbl
naaberriik	naaberriikidena	PlEs
naaberriik	naaberriikideni	PlTer
naaberriik	naaberriikides	PlIn
naaberriik	naaberriikidesse	PlIll
naaberriik	naaberriikidest	PlEl
naaberriik	naaberriikideta	PlAb
naaberriik	naaberriikisid	PlP
naabersõnad	naabersõna	SgG
naabersõnad	naabersõna	SgN
naabersõnad	naabersõna	SgP
naabersõnad	naabersõnad	PlN
naabersõnad	naabersõnade	PlG
naabersõnad	naabersõnadega	PlKom
naabersõnad	naabersõnadeks	PlTr
naabersõnad	naabersõnadel	PlAd
naabersõnad	naabersõnadele	PlAll
naabersõnad	naabersõnadelt	PlAbl
naabersõnad	naabersõnadena	PlEs
naabersõnad	naabersõnadeni	PlTer
naabersõnad	naabersõnades	PlIn
naabersõnad	naabersõnadesse	PlIll
naabersõnad	naabersõnadest	PlEl
naabersõnad	naabersõnadeta	PlAb
naabersõnad	naabersõnaga	SgKom
naabersõnad	naabersõnaks	SgTr
naabersõnad	naabersõnal	SgAd
naabersõnad	naabersõnale	SgAll
naabersõnad	naabersõnalt	SgAbl
naabersõnad	naabersõnana	SgEs
naabersõnad	naabersõnani	SgTer
naabersõnad	naabersõnas	SgIn
naabersõnad	naabersõnasid	PlP
naabersõnad	naabersõnasse	SgIll
naabersõnad	naabersõnast	SgEl
naabersõnad	naabersõnata	SgAb
naabersõnad	naabersõnna	SgAdt
naabersõnad	naabersõnu	PlP
naabersõnad	naabersõnuks	PlTr
naabersõnad	naabersõnul	PlAd
naabersõnad	naabersõnule	PlAll
naabersõnad	naabersõnult	PlAbl
naabersõnad	naabersõnus	PlIn
naabersõnad	naabersõnusse	PlIll
naabersõnad	naabersõnust	PlEl
naaberteadus	-	SgAdt
naaberteadus	naaberteadus	SgN
naaberteadus	naaberteaduse	SgG
naaberteadus	naaberteadused	PlN
naaberteadus	naaberteadusega	SgKom
naaberteadus	naaberteaduseid	PlP
naaberteadus	naaberteaduseiks	PlTr
naaberteadus	naaberteaduseil	PlAd
naaberteadus	naaberteaduseile	PlAll
naaberteadus	naaberteaduseilt	PlAbl
naaberteadus	naaberteaduseis	PlIn
naaberteadus	naaberteaduseisse	PlIll
naaberteadus	naaberteaduseist	PlEl
naaberteadus	naaberteaduseks	SgTr
naaberteadus	naaberteadusel	SgAd
naaberteadus	naaberteadusele	SgAll
naaberteadus	naaberteaduselt	SgAbl
naaberteadus	naaberteadusena	SgEs
naaberteadus	naaberteaduseni	SgTer
naaberteadus	naaberteaduses	SgIn
naaberteadus	naaberteadusesse	SgIll
naaberteadus	naaberteadusest	SgEl
naaberteadus	naaberteaduseta	SgAb
naaberteadus	naaberteadusi	PlP
naaberteadus	naaberteadusiks	PlTr
naaberteadus	naaberteadusil	PlAd
naaberteadus	naaberteadusile	PlAll
naaberteadus	naaberteadusilt	PlAbl
naaberteadus	naaberteadusis	PlIn
naaberteadus	naaberteadusisse	PlIll
naaberteadus	naaberteadusist	PlEl
naaberteadus	naaberteadusse	SgAdt
naaberteadus	naaberteadust	SgP
naaberteadus	naaberteaduste	PlG
naaberteadus	naaberteadustega	PlKom
naaberteadus	naaberteadusteks	PlTr
naaberteadus	naaberteadustel	PlAd
naaberteadus	naaberteadustele	PlAll
naaberteadus	naaberteadustelt	PlAbl
naaberteadus	naaberteadustena	PlEs
naaberteadus	naaberteadusteni	PlTer
naaberteadus	naaberteadustes	PlIn
naaberteadus	naaberteadustesse	PlIll
naaberteadus	naaberteadustest	PlEl
naaberteadus	naaberteadusteta	PlAb
naabob	-	SgAdt
naabob	naabob	SgN
naabob	naabobeid	PlP
naabob	naabobeiks	PlTr
naabob	naabobeil	PlAd
naabob	naabobeile	PlAll
naabob	naabobeilt	PlAbl
naabob	naabobeis	PlIn
naabob	naabobeisse	PlIll
naabob	naabobeist	PlEl
naabob	naabobi	SgG
naabob	naabobid	PlN
naabob	naabobiga	SgKom
naabob	naabobiks	SgTr
naabob	naabobil	SgAd
naabob	naabobile	SgAll
naabob	naabobilt	SgAbl
naabob	naabobina	SgEs
naabob	naabobini	SgTer
naabob	naabobis	SgIn
naabob	naabobisse	SgIll
naabob	naabobist	SgEl
naabob	naabobit	SgP
naabob	naabobita	SgAb
naabob	naabobite	PlG
naabob	naabobitega	PlKom
naabob	naabobiteks	PlTr
naabob	naabobitel	PlAd
naabob	naabobitele	PlAll
naabob	naabobitelt	PlAbl
naabob	naabobitena	PlEs
naabob	naabobiteni	PlTer
naabob	naabobites	PlIn
naabob	naabobitesse	PlIll
naabob	naabobitest	PlEl
naabob	naabobiteta	PlAb
naabrimees	-	SgAdt
naabrimees	naabrimees	SgN
naabrimees	naabrimeest	SgP
naabrimees	naabrimeeste	PlG
naabrimees	naabrimeestega	PlKom
naabrimees	naabrimeesteks	PlTr
naabrimees	naabrimeestel	PlAd
naabrimees	naabrimeestele	PlAll
naabrimees	naabrimeestelt	PlAbl
naabrimees	naabrimeestena	PlEs
naabrimees	naabrimeesteni	PlTer
naabrimees	naabrimeestes	PlIn
naabrimees	naabrimeestesse	PlIll
naabrimees	naabrimeestest	PlEl
naabrimees	naabrimeesteta	PlAb
naabrimees	naabrimehe	SgG
naabrimees	naabrimehed	PlN
naabrimees	naabrimehega	SgKom
naabrimees	naabrimeheks	SgTr
naabrimees	naabrimehel	SgAd
naabrimees	naabrimehele	SgAll
naabrimees	naabrimehelt	SgAbl
naabrimees	naabrimehena	SgEs
naabrimees	naabrimeheni	SgTer
naabrimees	naabrimehes	SgIn
naabrimees	naabrimehesse	SgIll
naabrimees	naabrimehest	SgEl
naabrimees	naabrimeheta	SgAb
naabrimees	naabrimehi	PlP
naabrimees	naabrimehiks	PlTr
naabrimees	naabrimehil	PlAd
naabrimees	naabrimehile	PlAll
naabrimees	naabrimehilt	PlAbl
naabrimees	naabrimehis	PlIn
naabrimees	naabrimehisse	PlIll
naabrimees	naabrimehist	PlEl
naabrimutt	naabrimuteks	PlTr
naabrimutt	naabrimutel	PlAd
naabrimutt	naabrimutele	PlAll
naabrimutt	naabrimutelt	PlAbl
naabrimutt	naabrimutes	PlIn
naabrimutt	naabrimutesse	PlIll
naabrimutt	naabrimutest	PlEl
naabrimutt	naabrimuti	SgG
naabrimutt	naabrimutid	PlN
naabrimutt	naabrimutiga	SgKom
naabrimutt	naabrimutiks	SgTr
naabrimutt	naabrimutil	SgAd
naabrimutt	naabrimutile	SgAll
naabrimutt	naabrimutilt	SgAbl
naabrimutt	naabrimutina	SgEs
naabrimutt	naabrimutini	SgTer
naabrimutt	naabrimutis	SgIn
naabrimutt	naabrimutisse	SgIll
naabrimutt	naabrimutist	SgEl
naabrimutt	naabrimutita	SgAb
naabrimutt	naabrimutt	SgN
naabrimutt	naabrimutte	PlP
naabrimutt	naabrimutti	SgAdt
naabrimutt	naabrimutti	SgP
naabrimutt	naabrimuttide	PlG
naabrimutt	naabrimuttidega	PlKom
naabrimutt	naabrimuttideks	PlTr
naabrimutt	naabrimuttidel	PlAd
naabrimutt	naabrimuttidele	PlAll
naabrimutt	naabrimuttidelt	PlAbl
naabrimutt	naabrimuttidena	PlEs
naabrimutt	naabrimuttideni	PlTer
naabrimutt	naabrimuttides	PlIn
naabrimutt	naabrimuttidesse	PlIll
naabrimutt	naabrimuttidest	PlEl
naabrimutt	naabrimuttideta	PlAb
naabrimutt	naabrimuttisid	PlP
naabrinaine	-	SgAdt
naabrinaine	naabrinaine	SgN
naabrinaine	naabrinaise	SgG
naabrinaine	naabrinaised	PlN
naabrinaine	naabrinaisega	SgKom
naabrinaine	naabrinaiseks	SgTr
naabrinaine	naabrinaisel	SgAd
naabrinaine	naabrinaisele	SgAll
naabrinaine	naabrinaiselt	SgAbl
naabrinaine	naabrinaisena	SgEs
naabrinaine	naabrinaiseni	SgTer
naabrinaine	naabrinaises	SgIn
naabrinaine	naabrinaisesse	SgIll
naabrinaine	naabrinaisest	SgEl
naabrinaine	naabrinaiseta	SgAb
naabrinaine	naabrinaisi	PlP
naabrinaine	naabrinaisiks	PlTr
naabrinaine	naabrinaisil	PlAd
naabrinaine	naabrinaisile	PlAll
naabrinaine	naabrinaisilt	PlAbl
naabrinaine	naabrinaisis	PlIn
naabrinaine	naabrinaisisse	PlIll
naabrinaine	naabrinaisist	PlEl
naabrinaine	naabrinaist	SgP
naabrinaine	naabrinaiste	PlG
naabrinaine	naabrinaistega	PlKom
naabrinaine	naabrinaisteks	PlTr
naabrinaine	naabrinaistel	PlAd
naabrinaine	naabrinaistele	PlAll
naabrinaine	naabrinaistelt	PlAbl
naabrinaine	naabrinaistena	PlEs
naabrinaine	naabrinaisteni	PlTer
naabrinaine	naabrinaistes	PlIn
naabrinaine	naabrinaistesse	PlIll
naabrinaine	naabrinaistest	PlEl
naabrinaine	naabrinaisteta	PlAb
naabrinna	-	SgAdt
naabrinna	naabrinna	SgG
naabrinna	naabrinna	SgN
naabrinna	naabrinnad	PlN
naabrinna	naabrinnade	PlG
naabrinna	naabrinnadega	PlKom
naabrinna	naabrinnadeks	PlTr
naabrinna	naabrinnadel	PlAd
naabrinna	naabrinnadele	PlAll
naabrinna	naabrinnadelt	PlAbl
naabrinna	naabrinnadena	PlEs
naabrinna	naabrinnadeni	PlTer
naabrinna	naabrinnades	PlIn
naabrinna	naabrinnadesse	PlIll
naabrinna	naabrinnadest	PlEl
naabrinna	naabrinnadeta	PlAb
naabrinna	naabrinnaga	SgKom
naabrinna	naabrinnaks	SgTr
naabrinna	naabrinnal	SgAd
naabrinna	naabrinnale	SgAll
naabrinna	naabrinnalt	SgAbl
naabrinna	naabrinnana	SgEs
naabrinna	naabrinnani	SgTer
naabrinna	naabrinnas	SgIn
naabrinna	naabrinnasid	PlP
naabrinna	naabrinnasse	SgIll
naabrinna	naabrinnast	SgEl
naabrinna	naabrinnat	SgP
naabrinna	naabrinnata	SgAb
naabrirahvas	-	SgAdt
naabrirahvas	naabrirahva	SgG
naabrirahvas	naabrirahvad	PlN
naabrirahvas	naabrirahvaga	SgKom
naabrirahvas	naabrirahvaid	PlP
naabrirahvas	naabrirahvaiks	PlTr
naabrirahvas	naabrirahvail	PlAd
naabrirahvas	naabrirahvaile	PlAll
naabrirahvas	naabrirahvailt	PlAbl
naabrirahvas	naabrirahvais	PlIn
naabrirahvas	naabrirahvaisse	PlIll
naabrirahvas	naabrirahvaist	PlEl
naabrirahvas	naabrirahvaks	SgTr
naabrirahvas	naabrirahval	SgAd
naabrirahvas	naabrirahvale	SgAll
naabrirahvas	naabrirahvalt	SgAbl
naabrirahvas	naabrirahvana	SgEs
naabrirahvas	naabrirahvani	SgTer
naabrirahvas	naabrirahvas	SgIn
naabrirahvas	naabrirahvas	SgN
naabrirahvas	naabrirahvasse	SgIll
naabrirahvas	naabrirahvast	SgEl
naabrirahvas	naabrirahvast	SgP
naabrirahvas	naabrirahvaste	PlG
naabrirahvas	naabrirahvastega	PlKom
naabrirahvas	naabrirahvasteks	PlTr
naabrirahvas	naabrirahvastel	PlAd
naabrirahvas	naabrirahvastele	PlAll
naabrirahvas	naabrirahvastelt	PlAbl
naabrirahvas	naabrirahvastena	PlEs
naabrirahvas	naabrirahvasteni	PlTer
naabrirahvas	naabrirahvastes	PlIn
naabrirahvas	naabrirahvastesse	PlIll
naabrirahvas	naabrirahvastest	PlEl
naabrirahvas	naabrirahvasteta	PlAb
naabrirahvas	naabrirahvata	SgAb
naabritar	naabritar	SgN
naabritar	naabritare	PlP
naabritar	naabritareks	PlTr
naabritar	naabritarel	PlAd
naabritar	naabritarele	PlAll
naabritar	naabritarelt	PlAbl
naabritar	naabritares	PlIn
naabritar	naabritaresse	PlIll
naabritar	naabritarest	PlEl
naabritar	naabritari	SgAdt
naabritar	naabritari	SgG
naabritar	naabritari	SgP
naabritar	naabritarid	PlN
naabritar	naabritaride	PlG
naabritar	naabritaridega	PlKom
naabritar	naabritarideks	PlTr
naabritar	naabritaridel	PlAd
naabritar	naabritaridele	PlAll
naabritar	naabritaridelt	PlAbl
naabritar	naabritaridena	PlEs
naabritar	naabritarideni	PlTer
naabritar	naabritarides	PlIn
naabritar	naabritaridesse	PlIll
naabritar	naabritaridest	PlEl
naabritar	naabritarideta	PlAb
naabritar	naabritariga	SgKom
naabritar	naabritariks	SgTr
naabritar	naabritaril	SgAd
naabritar	naabritarile	SgAll
naabritar	naabritarilt	SgAbl
naabritar	naabritarina	SgEs
naabritar	naabritarini	SgTer
naabritar	naabritaris	SgIn
naabritar	naabritarisse	SgIll
naabritar	naabritarist	SgEl
naabritar	naabritarita	SgAb
naabrivalve	-	SgAdt
naabrivalve	naabrivalve	SgG
naabrivalve	naabrivalve	SgN
naabrivalve	naabrivalved	PlN
naabrivalve	naabrivalvega	SgKom
naabrivalve	naabrivalveid	PlP
naabrivalve	naabrivalveiks	PlTr
naabrivalve	naabrivalveil	PlAd
naabrivalve	naabrivalveile	PlAll
naabrivalve	naabrivalveilt	PlAbl
naabrivalve	naabrivalveis	PlIn
naabrivalve	naabrivalveisse	PlIll
naabrivalve	naabrivalveist	PlEl
naabrivalve	naabrivalveks	SgTr
naabrivalve	naabrivalvel	SgAd
naabrivalve	naabrivalvele	SgAll
naabrivalve	naabrivalvelt	SgAbl
naabrivalve	naabrivalvena	SgEs
naabrivalve	naabrivalveni	SgTer
naabrivalve	naabrivalves	SgIn
naabrivalve	naabrivalvesse	SgIll
naabrivalve	naabrivalvest	SgEl
naabrivalve	naabrivalvet	SgP
naabrivalve	naabrivalveta	SgAb
naabrivalve	naabrivalvete	PlG
naabrivalve	naabrivalvetega	PlKom
naabrivalve	naabrivalveteks	PlTr
naabrivalve	naabrivalvetel	PlAd
naabrivalve	naabrivalvetele	PlAll
naabrivalve	naabrivalvetelt	PlAbl
naabrivalve	naabrivalvetena	PlEs
naabrivalve	naabrivalveteni	PlTer
naabrivalve	naabrivalvetes	PlIn
naabrivalve	naabrivalvetesse	PlIll
naabrivalve	naabrivalvetest	PlEl
naabrivalve	naabrivalveteta	PlAb
naabrus	-	SgAdt
naabrus	naabrus	SgN
naabrus	naabruse	SgG
naabrus	naabrused	PlN
naabrus	naabrusega	SgKom
naabrus	naabruseid	PlP
naabrus	naabruseiks	PlTr
naabrus	naabruseil	PlAd
naabrus	naabruseile	PlAll
naabrus	naabruseilt	PlAbl
naabrus	naabruseis	PlIn
naabrus	naabruseisse	PlIll
naabrus	naabruseist	PlEl
naabrus	naabruseks	SgTr
naabrus	naabrusel	SgAd
naabrus	naabrusele	SgAll
naabrus	naabruselt	SgAbl
naabrus	naabrusena	SgEs
naabrus	naabruseni	SgTer
naabrus	naabruses	SgIn
naabrus	naabrusesse	SgIll
naabrus	naabrusest	SgEl
naabrus	naabruseta	SgAb
naabrus	naabrusi	PlP
naabrus	naabrusiks	PlTr
naabrus	naabrusil	PlAd
naabrus	naabrusile	PlAll
naabrus	naabrusilt	PlAbl
naabrus	naabrusis	PlIn
naabrus	naabrusisse	PlIll
naabrus	naabrusist	PlEl
naabrus	naabrusse	SgAdt
naabrus	naabrust	SgP
naabrus	naabruste	PlG
naabrus	naabrustega	PlKom
naabrus	naabrusteks	PlTr
naabrus	naabrustel	PlAd
naabrus	naabrustele	PlAll
naabrus	naabrustelt	PlAbl
naabrus	naabrustena	PlEs
naabrus	naabrusteni	PlTer
naabrus	naabrustes	PlIn
naabrus	naabrustesse	PlIll
naabrus	naabrustest	PlEl
naabrus	naabrusteta	PlAb
naabruskond	naabruskond	SgN
naabruskond	naabruskonda	SgAdt
naabruskond	naabruskonda	SgP
naabruskond	naabruskondade	PlG
naabruskond	naabruskondadega	PlKom
naabruskond	naabruskondadeks	PlTr
naabruskond	naabruskondadel	PlAd
naabruskond	naabruskondadele	PlAll
naabruskond	naabruskondadelt	PlAbl
naabruskond	naabruskondadena	PlEs
naabruskond	naabruskondadeni	PlTer
naabruskond	naabruskondades	PlIn
naabruskond	naabruskondadesse	PlIll
naabruskond	naabruskondadest	PlEl
naabruskond	naabruskondadeta	PlAb
naabruskond	naabruskondasid	PlP
naabruskond	naabruskondi	PlP
naabruskond	naabruskonna	SgG
naabruskond	naabruskonnad	PlN
naabruskond	naabruskonnaga	SgKom
naabruskond	naabruskonnaks	SgTr
naabruskond	naabruskonnal	SgAd
naabruskond	naabruskonnale	SgAll
naabruskond	naabruskonnalt	SgAbl
naabruskond	naabruskonnana	SgEs
naabruskond	naabruskonnani	SgTer
naabruskond	naabruskonnas	SgIn
naabruskond	naabruskonnasse	SgIll
naabruskond	naabruskonnast	SgEl
naabruskond	naabruskonnata	SgAb
naabruskond	naabruskonniks	PlTr
naabruskond	naabruskonnil	PlAd
naabruskond	naabruskonnile	PlAll
naabruskond	naabruskonnilt	PlAbl
naabruskond	naabruskonnis	PlIn
naabruskond	naabruskonnisse	PlIll
naabruskond	naabruskonnist	PlEl
naabruspoliitika	-	SgAdt
naabruspoliitika	naabruspoliitika	SgG
naabruspoliitika	naabruspoliitika	SgN
naabruspoliitika	naabruspoliitikad	PlN
naabruspoliitika	naabruspoliitikaga	SgKom
naabruspoliitika	naabruspoliitikaid	PlP
naabruspoliitika	naabruspoliitikaiks	PlTr
naabruspoliitika	naabruspoliitikail	PlAd
naabruspoliitika	naabruspoliitikaile	PlAll
naabruspoliitika	naabruspoliitikailt	PlAbl
naabruspoliitika	naabruspoliitikais	PlIn
naabruspoliitika	naabruspoliitikaisse	PlIll
naabruspoliitika	naabruspoliitikaist	PlEl
naabruspoliitika	naabruspoliitikaks	SgTr
naabruspoliitika	naabruspoliitikal	SgAd
naabruspoliitika	naabruspoliitikale	SgAll
naabruspoliitika	naabruspoliitikalt	SgAbl
naabruspoliitika	naabruspoliitikana	SgEs
naabruspoliitika	naabruspoliitikani	SgTer
naabruspoliitika	naabruspoliitikas	SgIn
naabruspoliitika	naabruspoliitikasse	SgIll
naabruspoliitika	naabruspoliitikast	SgEl
naabruspoliitika	naabruspoliitikat	SgP
naabruspoliitika	naabruspoliitikata	SgAb
naabruspoliitika	naabruspoliitikate	PlG
naabruspoliitika	naabruspoliitikatega	PlKom
naabruspoliitika	naabruspoliitikateks	PlTr
naabruspoliitika	naabruspoliitikatel	PlAd
naabruspoliitika	naabruspoliitikatele	PlAll
