lemma	form	morph_code
soojärv	soojärveta	SgAb
soojärv	soojärvi	PlP
soojärv	soojärviks	PlTr
soojärv	soojärvil	PlAd
soojärv	soojärvile	PlAll
soojärv	soojärvilt	PlAbl
soojärv	soojärvis	PlIn
soojärv	soojärvisse	PlIll
soojärv	soojärvist	PlEl
soojätkamine	soojätkamine	SgN
soojätkamine	soojätkamise	SgG
soojätkamine	soojätkamised	PlN
soojätkamine	soojätkamisega	SgKom
soojätkamine	soojätkamiseks	SgTr
soojätkamine	soojätkamisel	SgAd
soojätkamine	soojätkamisele	SgAll
soojätkamine	soojätkamiselt	SgAbl
soojätkamine	soojätkamisena	SgEs
soojätkamine	soojätkamiseni	SgTer
soojätkamine	soojätkamises	SgIn
soojätkamine	soojätkamisesse	SgIll
soojätkamine	soojätkamisest	SgEl
soojätkamine	soojätkamiseta	SgAb
soojätkamine	soojätkamisi	PlP
soojätkamine	soojätkamisiks	PlTr
soojätkamine	soojätkamisil	PlAd
soojätkamine	soojätkamisile	PlAll
soojätkamine	soojätkamisilt	PlAbl
soojätkamine	soojätkamisis	PlIn
soojätkamine	soojätkamisisse	PlIll
soojätkamine	soojätkamisist	PlEl
soojätkamine	soojätkamisse	SgAdt
soojätkamine	soojätkamist	SgP
soojätkamine	soojätkamiste	PlG
soojätkamine	soojätkamistega	PlKom
soojätkamine	soojätkamisteks	PlTr
soojätkamine	soojätkamistel	PlAd
soojätkamine	soojätkamistele	PlAll
soojätkamine	soojätkamistelt	PlAbl
soojätkamine	soojätkamistena	PlEs
soojätkamine	soojätkamisteni	PlTer
soojätkamine	soojätkamistes	PlIn
soojätkamine	soojätkamistesse	PlIll
soojätkamine	soojätkamistest	PlEl
soojätkamine	soojätkamisteta	PlAb
sookaasik	-	SgAdt
sookaasik	sookaasik	SgN
sookaasik	sookaasiku	SgG
sookaasik	sookaasikud	PlN
sookaasik	sookaasikuga	SgKom
sookaasik	sookaasikuid	PlP
sookaasik	sookaasikuiks	PlTr
sookaasik	sookaasikuil	PlAd
sookaasik	sookaasikuile	PlAll
sookaasik	sookaasikuilt	PlAbl
sookaasik	sookaasikuis	PlIn
sookaasik	sookaasikuisse	PlIll
sookaasik	sookaasikuist	PlEl
sookaasik	sookaasikuks	SgTr
sookaasik	sookaasikul	SgAd
sookaasik	sookaasikule	SgAll
sookaasik	sookaasikult	SgAbl
sookaasik	sookaasikuna	SgEs
sookaasik	sookaasikuni	SgTer
sookaasik	sookaasikus	SgIn
sookaasik	sookaasikusse	SgIll
sookaasik	sookaasikust	SgEl
sookaasik	sookaasikut	SgP
sookaasik	sookaasikuta	SgAb
sookaasik	sookaasikute	PlG
sookaasik	sookaasikutega	PlKom
sookaasik	sookaasikuteks	PlTr
sookaasik	sookaasikutel	PlAd
sookaasik	sookaasikutele	PlAll
sookaasik	sookaasikutelt	PlAbl
sookaasik	sookaasikutena	PlEs
sookaasik	sookaasikuteni	PlTer
sookaasik	sookaasikutes	PlIn
sookaasik	sookaasikutesse	PlIll
sookaasik	sookaasikutest	PlEl
sookaasik	sookaasikuteta	PlAb
sookaaslane	-	SgAdt
sookaaslane	sookaaslane	SgN
sookaaslane	sookaaslase	SgG
sookaaslane	sookaaslased	PlN
sookaaslane	sookaaslasega	SgKom
sookaaslane	sookaaslaseid	PlP
sookaaslane	sookaaslaseiks	PlTr
sookaaslane	sookaaslaseil	PlAd
sookaaslane	sookaaslaseile	PlAll
sookaaslane	sookaaslaseilt	PlAbl
sookaaslane	sookaaslaseis	PlIn
sookaaslane	sookaaslaseisse	PlIll
sookaaslane	sookaaslaseist	PlEl
sookaaslane	sookaaslaseks	SgTr
sookaaslane	sookaaslasel	SgAd
sookaaslane	sookaaslasele	SgAll
sookaaslane	sookaaslaselt	SgAbl
sookaaslane	sookaaslasena	SgEs
sookaaslane	sookaaslaseni	SgTer
sookaaslane	sookaaslases	SgIn
sookaaslane	sookaaslasesse	SgIll
sookaaslane	sookaaslasest	SgEl
sookaaslane	sookaaslaseta	SgAb
sookaaslane	sookaaslasi	PlP
sookaaslane	sookaaslasiks	PlTr
sookaaslane	sookaaslasil	PlAd
sookaaslane	sookaaslasile	PlAll
sookaaslane	sookaaslasilt	PlAbl
sookaaslane	sookaaslasis	PlIn
sookaaslane	sookaaslasisse	PlIll
sookaaslane	sookaaslasist	PlEl
sookaaslane	sookaaslasse	SgAdt
sookaaslane	sookaaslast	SgP
sookaaslane	sookaaslaste	PlG
sookaaslane	sookaaslastega	PlKom
sookaaslane	sookaaslasteks	PlTr
sookaaslane	sookaaslastel	PlAd
sookaaslane	sookaaslastele	PlAll
sookaaslane	sookaaslastelt	PlAbl
sookaaslane	sookaaslastena	PlEs
sookaaslane	sookaaslasteni	PlTer
sookaaslane	sookaaslastes	PlIn
sookaaslane	sookaaslastesse	PlIll
sookaaslane	sookaaslastest	PlEl
sookaaslane	sookaaslasteta	PlAb
sookael	sookael	SgN
sookael	sookaela	SgAdt
sookael	sookaela	SgG
sookael	sookaela	SgP
sookael	sookaelad	PlN
sookael	sookaelade	PlG
sookael	sookaeladega	PlKom
sookael	sookaeladeks	PlTr
sookael	sookaeladel	PlAd
sookael	sookaeladele	PlAll
sookael	sookaeladelt	PlAbl
sookael	sookaeladena	PlEs
sookael	sookaeladeni	PlTer
sookael	sookaelades	PlIn
sookael	sookaeladesse	PlIll
sookael	sookaeladest	PlEl
sookael	sookaeladeta	PlAb
sookael	sookaelaga	SgKom
sookael	sookaelaks	SgTr
sookael	sookaelal	SgAd
sookael	sookaelale	SgAll
sookael	sookaelalt	SgAbl
sookael	sookaelana	SgEs
sookael	sookaelani	SgTer
sookael	sookaelas	SgIn
sookael	sookaelasid	PlP
sookael	sookaelasse	SgIll
sookael	sookaelast	SgEl
sookael	sookaelata	SgAb
sookael	sookaelte	PlG
sookael	sookaeltega	PlKom
sookael	sookaelteks	PlTr
sookael	sookaeltel	PlAd
sookael	sookaeltele	PlAll
sookael	sookaeltelt	PlAbl
sookael	sookaeltena	PlEs
sookael	sookaelteni	PlTer
sookael	sookaeltes	PlIn
sookael	sookaeltesse	PlIll
sookael	sookaeltest	PlEl
sookael	sookaelteta	PlAb
sookael	sookaelu	PlP
sookael	sookaeluks	PlTr
sookael	sookaelul	PlAd
sookael	sookaelule	PlAll
sookael	sookaelult	PlAbl
sookael	sookaelus	PlIn
sookael	sookaelusse	PlIll
sookael	sookaelust	PlEl
sookaer	sookaer	SgN
sookaer	sookaera	SgAdt
sookaer	sookaera	SgG
sookaer	sookaera	SgP
sookaer	sookaerad	PlN
sookaer	sookaerade	PlG
sookaer	sookaeradega	PlKom
sookaer	sookaeradeks	PlTr
sookaer	sookaeradel	PlAd
sookaer	sookaeradele	PlAll
sookaer	sookaeradelt	PlAbl
sookaer	sookaeradena	PlEs
sookaer	sookaeradeni	PlTer
sookaer	sookaerades	PlIn
sookaer	sookaeradesse	PlIll
sookaer	sookaeradest	PlEl
sookaer	sookaeradeta	PlAb
sookaer	sookaeraga	SgKom
sookaer	sookaeraks	SgTr
sookaer	sookaeral	SgAd
sookaer	sookaerale	SgAll
sookaer	sookaeralt	SgAbl
sookaer	sookaerana	SgEs
sookaer	sookaerani	SgTer
sookaer	sookaeras	SgIn
sookaer	sookaerasid	PlP
sookaer	sookaerasse	SgIll
sookaer	sookaerast	SgEl
sookaer	sookaerata	SgAb
sookaer	sookaerte	PlG
sookaer	sookaertega	PlKom
sookaer	sookaerteks	PlTr
sookaer	sookaertel	PlAd
sookaer	sookaertele	PlAll
sookaer	sookaertelt	PlAbl
sookaer	sookaertena	PlEs
sookaer	sookaerteni	PlTer
sookaer	sookaertes	PlIn
sookaer	sookaertesse	PlIll
sookaer	sookaertest	PlEl
sookaer	sookaerteta	PlAb
sookaer	sookaeru	PlP
sookaer	sookaeruks	PlTr
sookaer	sookaerul	PlAd
sookaer	sookaerule	PlAll
sookaer	sookaerult	PlAbl
sookaer	sookaerus	PlIn
sookaer	sookaerusse	PlIll
sookaer	sookaerust	PlEl
sookail	sookail	SgN
sookail	sookaile	PlP
sookail	sookaileks	PlTr
sookail	sookailel	PlAd
sookail	sookailele	PlAll
sookail	sookailelt	PlAbl
sookail	sookailes	PlIn
sookail	sookailesse	PlIll
sookail	sookailest	PlEl
sookail	sookailu	SgAdt
sookail	sookailu	SgG
sookail	sookailu	SgP
sookail	sookailud	PlN
sookail	sookailude	PlG
sookail	sookailudega	PlKom
sookail	sookailudeks	PlTr
sookail	sookailudel	PlAd
sookail	sookailudele	PlAll
sookail	sookailudelt	PlAbl
sookail	sookailudena	PlEs
sookail	sookailudeni	PlTer
sookail	sookailudes	PlIn
sookail	sookailudesse	PlIll
sookail	sookailudest	PlEl
sookail	sookailudeta	PlAb
sookail	sookailuga	SgKom
sookail	sookailuks	SgTr
sookail	sookailul	SgAd
sookail	sookailule	SgAll
sookail	sookailult	SgAbl
sookail	sookailuna	SgEs
sookail	sookailuni	SgTer
sookail	sookailus	SgIn
sookail	sookailusid	PlP
sookail	sookailusse	SgIll
sookail	sookailust	SgEl
sookail	sookailuta	SgAb
sookaitseala	-	SgAdt
sookaitseala	sookaitseala	SgG
sookaitseala	sookaitseala	SgN
sookaitseala	sookaitseala	SgP
sookaitseala	sookaitsealad	PlN
sookaitseala	sookaitsealade	PlG
sookaitseala	sookaitsealadega	PlKom
sookaitseala	sookaitsealadeks	PlTr
sookaitseala	sookaitsealadel	PlAd
sookaitseala	sookaitsealadele	PlAll
sookaitseala	sookaitsealadelt	PlAbl
sookaitseala	sookaitsealadena	PlEs
sookaitseala	sookaitsealadeni	PlTer
sookaitseala	sookaitsealades	PlIn
sookaitseala	sookaitsealadesse	PlIll
sookaitseala	sookaitsealadest	PlEl
sookaitseala	sookaitsealadeta	PlAb
sookaitseala	sookaitsealaga	SgKom
sookaitseala	sookaitsealaks	SgTr
sookaitseala	sookaitsealal	SgAd
sookaitseala	sookaitsealale	SgAll
sookaitseala	sookaitsealalt	SgAbl
sookaitseala	sookaitsealana	SgEs
sookaitseala	sookaitsealani	SgTer
sookaitseala	sookaitsealas	SgIn
sookaitseala	sookaitsealasid	PlP
sookaitseala	sookaitsealasse	SgIll
sookaitseala	sookaitsealast	SgEl
sookaitseala	sookaitsealata	SgAb
sookaitseala	sookaitsealu	PlP
sookaitseala	sookaitsealuks	PlTr
sookaitseala	sookaitsealul	PlAd
sookaitseala	sookaitsealule	PlAll
sookaitseala	sookaitsealult	PlAbl
sookaitseala	sookaitsealus	PlIn
sookaitseala	sookaitsealusse	PlIll
sookaitseala	sookaitsealust	PlEl
sookana	-	SgAdt
sookana	sookana	SgG
sookana	sookana	SgN
sookana	sookana	SgP
sookana	sookanad	PlN
sookana	sookanade	PlG
sookana	sookanadega	PlKom
sookana	sookanadeks	PlTr
sookana	sookanadel	PlAd
sookana	sookanadele	PlAll
sookana	sookanadelt	PlAbl
sookana	sookanadena	PlEs
sookana	sookanadeni	PlTer
sookana	sookanades	PlIn
sookana	sookanadesse	PlIll
sookana	sookanadest	PlEl
sookana	sookanadeta	PlAb
sookana	sookanaga	SgKom
sookana	sookanaks	SgTr
sookana	sookanal	SgAd
sookana	sookanale	SgAll
sookana	sookanalt	SgAbl
sookana	sookanana	SgEs
sookana	sookanani	SgTer
sookana	sookanas	SgIn
sookana	sookanasid	PlP
sookana	sookanasse	SgIll
sookana	sookanast	SgEl
sookana	sookanata	SgAb
sookana	sookanu	PlP
sookana	sookanuks	PlTr
sookana	sookanul	PlAd
sookana	sookanule	PlAll
sookana	sookanult	PlAbl
sookana	sookanus	PlIn
sookana	sookanusse	PlIll
sookana	sookanust	PlEl
sookannike	sookannike	SgN
sookannike	sookannikese	SgG
sookannike	sookannikesed	PlN
sookannike	sookannikesega	SgKom
sookannike	sookannikeseks	SgTr
sookannike	sookannikesel	SgAd
sookannike	sookannikesele	SgAll
sookannike	sookannikeselt	SgAbl
sookannike	sookannikesena	SgEs
sookannike	sookannikeseni	SgTer
sookannike	sookannikeses	SgIn
sookannike	sookannikesesse	SgIll
sookannike	sookannikesest	SgEl
sookannike	sookannikeseta	SgAb
sookannike	sookannikesi	PlP
sookannike	sookannikesiks	PlTr
sookannike	sookannikesil	PlAd
sookannike	sookannikesile	PlAll
sookannike	sookannikesilt	PlAbl
sookannike	sookannikesis	PlIn
sookannike	sookannikesisse	PlIll
sookannike	sookannikesist	PlEl
sookannike	sookannikesse	SgAdt
sookannike	sookannikest	SgP
sookannike	sookannikeste	PlG
sookannike	sookannikestega	PlKom
sookannike	sookannikesteks	PlTr
sookannike	sookannikestel	PlAd
sookannike	sookannikestele	PlAll
sookannike	sookannikestelt	PlAbl
sookannike	sookannikestena	PlEs
sookannike	sookannikesteni	PlTer
sookannike	sookannikestes	PlIn
sookannike	sookannikestesse	PlIll
sookannike	sookannikestest	PlEl
sookannike	sookannikesteta	PlAb
sookask	sookase	SgG
sookask	sookased	PlN
sookask	sookasega	SgKom
sookask	sookaseks	SgTr
sookask	sookasel	SgAd
sookask	sookasele	SgAll
sookask	sookaselt	SgAbl
sookask	sookasena	SgEs
sookask	sookaseni	SgTer
sookask	sookases	SgIn
sookask	sookasesse	SgIll
sookask	sookasest	SgEl
sookask	sookaseta	SgAb
sookask	sookasiks	PlTr
sookask	sookasil	PlAd
sookask	sookasile	PlAll
sookask	sookasilt	PlAbl
sookask	sookasis	PlIn
sookask	sookasisse	PlIll
sookask	sookasist	PlEl
sookask	sookask	SgN
sookask	sookaske	SgAdt
sookask	sookaske	SgP
sookask	sookaskede	PlG
sookask	sookaskedega	PlKom
sookask	sookaskedeks	PlTr
sookask	sookaskedel	PlAd
sookask	sookaskedele	PlAll
sookask	sookaskedelt	PlAbl
sookask	sookaskedena	PlEs
sookask	sookaskedeni	PlTer
sookask	sookaskedes	PlIn
sookask	sookaskedesse	PlIll
sookask	sookaskedest	PlEl
sookask	sookaskedeta	PlAb
sookask	sookaskesid	PlP
sookask	sookaski	PlP
soo-kastehein	soo-kastehein	SgN
soo-kastehein	soo-kasteheina	SgAdt
soo-kastehein	soo-kasteheina	SgG
soo-kastehein	soo-kasteheina	SgP
soo-kastehein	soo-kasteheinad	PlN
soo-kastehein	soo-kasteheinade	PlG
soo-kastehein	soo-kasteheinadega	PlKom
soo-kastehein	soo-kasteheinadeks	PlTr
soo-kastehein	soo-kasteheinadel	PlAd
soo-kastehein	soo-kasteheinadele	PlAll
soo-kastehein	soo-kasteheinadelt	PlAbl
soo-kastehein	soo-kasteheinadena	PlEs
soo-kastehein	soo-kasteheinadeni	PlTer
soo-kastehein	soo-kasteheinades	PlIn
soo-kastehein	soo-kasteheinadesse	PlIll
soo-kastehein	soo-kasteheinadest	PlEl
soo-kastehein	soo-kasteheinadeta	PlAb
soo-kastehein	soo-kasteheinaga	SgKom
soo-kastehein	soo-kasteheinaks	SgTr
soo-kastehein	soo-kasteheinal	SgAd
soo-kastehein	soo-kasteheinale	SgAll
soo-kastehein	soo-kasteheinalt	SgAbl
soo-kastehein	soo-kasteheinana	SgEs
soo-kastehein	soo-kasteheinani	SgTer
soo-kastehein	soo-kasteheinas	SgIn
soo-kastehein	soo-kasteheinasid	PlP
soo-kastehein	soo-kasteheinasse	SgIll
soo-kastehein	soo-kasteheinast	SgEl
soo-kastehein	soo-kasteheinata	SgAb
soo-kastehein	soo-kasteheinte	PlG
soo-kastehein	soo-kasteheintega	PlKom
soo-kastehein	soo-kasteheinteks	PlTr
soo-kastehein	soo-kasteheintel	PlAd
soo-kastehein	soo-kasteheintele	PlAll
soo-kastehein	soo-kasteheintelt	PlAbl
soo-kastehein	soo-kasteheintena	PlEs
soo-kastehein	soo-kasteheinteni	PlTer
soo-kastehein	soo-kasteheintes	PlIn
soo-kastehein	soo-kasteheintesse	PlIll
soo-kastehein	soo-kasteheintest	PlEl
soo-kastehein	soo-kasteheinteta	PlAb
soo-kastehein	soo-kasteheinu	PlP
soo-kastehein	soo-kasteheinuks	PlTr
soo-kastehein	soo-kasteheinul	PlAd
soo-kastehein	soo-kasteheinule	PlAll
soo-kastehein	soo-kasteheinult	PlAbl
soo-kastehein	soo-kasteheinus	PlIn
soo-kastehein	soo-kasteheinusse	PlIll
soo-kastehein	soo-kasteheinust	PlEl
sookastik	-	SgAdt
sookastik	sookastik	SgN
sookastik	sookastiku	SgG
sookastik	sookastikud	PlN
sookastik	sookastikuga	SgKom
sookastik	sookastikuid	PlP
sookastik	sookastikuiks	PlTr
sookastik	sookastikuil	PlAd
sookastik	sookastikuile	PlAll
sookastik	sookastikuilt	PlAbl
sookastik	sookastikuis	PlIn
sookastik	sookastikuisse	PlIll
sookastik	sookastikuist	PlEl
sookastik	sookastikuks	SgTr
sookastik	sookastikul	SgAd
sookastik	sookastikule	SgAll
sookastik	sookastikult	SgAbl
sookastik	sookastikuna	SgEs
sookastik	sookastikuni	SgTer
sookastik	sookastikus	SgIn
sookastik	sookastikusse	SgIll
sookastik	sookastikust	SgEl
sookastik	sookastikut	SgP
sookastik	sookastikuta	SgAb
sookastik	sookastikute	PlG
sookastik	sookastikutega	PlKom
sookastik	sookastikuteks	PlTr
sookastik	sookastikutel	PlAd
sookastik	sookastikutele	PlAll
sookastik	sookastikutelt	PlAbl
sookastik	sookastikutena	PlEs
sookastik	sookastikuteni	PlTer
sookastik	sookastikutes	PlIn
sookastik	sookastikutesse	PlIll
sookastik	sookastikutest	PlEl
sookastik	sookastikuteta	PlAb
sookerss	sookerseks	PlTr
sookerss	sookersel	PlAd
sookerss	sookersele	PlAll
sookerss	sookerselt	PlAbl
sookerss	sookerses	PlIn
sookerss	sookersesse	PlIll
sookerss	sookersest	PlEl
sookerss	sookersi	SgG
sookerss	sookersid	PlN
sookerss	sookersiga	SgKom
sookerss	sookersiks	SgTr
sookerss	sookersil	SgAd
sookerss	sookersile	SgAll
sookerss	sookersilt	SgAbl
sookerss	sookersina	SgEs
sookerss	sookersini	SgTer
sookerss	sookersis	SgIn
sookerss	sookersisse	SgIll
sookerss	sookersist	SgEl
sookerss	sookersita	SgAb
sookerss	sookerss	SgN
sookerss	sookersse	PlP
sookerss	sookerssi	SgAdt
sookerss	sookerssi	SgP
sookerss	sookersside	PlG
sookerss	sookerssidega	PlKom
sookerss	sookerssideks	PlTr
sookerss	sookerssidel	PlAd
sookerss	sookerssidele	PlAll
sookerss	sookerssidelt	PlAbl
sookerss	sookerssidena	PlEs
sookerss	sookerssideni	PlTer
sookerss	sookerssides	PlIn
sookerss	sookerssidesse	PlIll
sookerss	sookerssidest	PlEl
sookerss	sookerssideta	PlAb
sookerss	sookerssisid	PlP
sookilpkonn	sookilpkonn	SgN
sookilpkonn	sookilpkonna	SgAdt
sookilpkonn	sookilpkonna	SgG
sookilpkonn	sookilpkonna	SgP
sookilpkonn	sookilpkonnad	PlN
sookilpkonn	sookilpkonnade	PlG
sookilpkonn	sookilpkonnadega	PlKom
sookilpkonn	sookilpkonnadeks	PlTr
sookilpkonn	sookilpkonnadel	PlAd
sookilpkonn	sookilpkonnadele	PlAll
sookilpkonn	sookilpkonnadelt	PlAbl
sookilpkonn	sookilpkonnadena	PlEs
sookilpkonn	sookilpkonnadeni	PlTer
sookilpkonn	sookilpkonnades	PlIn
sookilpkonn	sookilpkonnadesse	PlIll
sookilpkonn	sookilpkonnadest	PlEl
sookilpkonn	sookilpkonnadeta	PlAb
sookilpkonn	sookilpkonnaga	SgKom
sookilpkonn	sookilpkonnaks	SgTr
sookilpkonn	sookilpkonnal	SgAd
sookilpkonn	sookilpkonnale	SgAll
sookilpkonn	sookilpkonnalt	SgAbl
sookilpkonn	sookilpkonnana	SgEs
sookilpkonn	sookilpkonnani	SgTer
sookilpkonn	sookilpkonnas	SgIn
sookilpkonn	sookilpkonnasid	PlP
sookilpkonn	sookilpkonnasse	SgIll
sookilpkonn	sookilpkonnast	SgEl
sookilpkonn	sookilpkonnata	SgAb
sookilpkonn	sookilpkonni	PlP
sookilpkonn	sookilpkonniks	PlTr
sookilpkonn	sookilpkonnil	PlAd
sookilpkonn	sookilpkonnile	PlAll
sookilpkonn	sookilpkonnilt	PlAbl
sookilpkonn	sookilpkonnis	PlIn
sookilpkonn	sookilpkonnisse	PlIll
sookilpkonn	sookilpkonnist	PlEl
sooking	sooking	SgN
sooking	sookinga	SgAdt
sooking	sookinga	SgG
sooking	sookinga	SgP
sooking	sookingad	PlN
sooking	sookingade	PlG
sooking	sookingadega	PlKom
sooking	sookingadeks	PlTr
sooking	sookingadel	PlAd
sooking	sookingadele	PlAll
sooking	sookingadelt	PlAbl
sooking	sookingadena	PlEs
sooking	sookingadeni	PlTer
sooking	sookingades	PlIn
sooking	sookingadesse	PlIll
sooking	sookingadest	PlEl
sooking	sookingadeta	PlAb
sooking	sookingaga	SgKom
sooking	sookingaks	SgTr
sooking	sookingal	SgAd
sooking	sookingale	SgAll
sooking	sookingalt	SgAbl
sooking	sookingana	SgEs
sooking	sookingani	SgTer
sooking	sookingas	SgIn
sooking	sookingasid	PlP
sooking	sookingasse	SgIll
sooking	sookingast	SgEl
sooking	sookingata	SgAb
sooking	sookingi	PlP
sooking	sookingiks	PlTr
sooking	sookingil	PlAd
sooking	sookingile	PlAll
sooking	sookingilt	PlAbl
sooking	sookingis	PlIn
sooking	sookingisse	PlIll
sooking	sookingist	PlEl
sookiur	sookiur	SgN
sookiur	sookiure	PlP
sookiur	sookiureks	PlTr
sookiur	sookiurel	PlAd
sookiur	sookiurele	PlAll
sookiur	sookiurelt	PlAbl
sookiur	sookiures	PlIn
sookiur	sookiuresse	PlIll
sookiur	sookiurest	PlEl
sookiur	sookiuru	SgAdt
sookiur	sookiuru	SgG
sookiur	sookiuru	SgP
sookiur	sookiurud	PlN
sookiur	sookiurude	PlG
sookiur	sookiurudega	PlKom
sookiur	sookiurudeks	PlTr
sookiur	sookiurudel	PlAd
sookiur	sookiurudele	PlAll
sookiur	sookiurudelt	PlAbl
sookiur	sookiurudena	PlEs
sookiur	sookiurudeni	PlTer
sookiur	sookiurudes	PlIn
sookiur	sookiurudesse	PlIll
sookiur	sookiurudest	PlEl
sookiur	sookiurudeta	PlAb
sookiur	sookiuruga	SgKom
sookiur	sookiuruks	SgTr
sookiur	sookiurul	SgAd
sookiur	sookiurule	SgAll
sookiur	sookiurult	SgAbl
sookiur	sookiuruna	SgEs
sookiur	sookiuruni	SgTer
sookiur	sookiurus	SgIn
sookiur	sookiurusid	PlP
sookiur	sookiurusse	SgIll
sookiur	sookiurust	SgEl
sookiur	sookiuruta	SgAb
sookold	sookold	SgN
sookold	sookolda	SgAdt
sookold	sookolda	SgP
sookold	sookoldade	PlG
sookold	sookoldadega	PlKom
sookold	sookoldadeks	PlTr
sookold	sookoldadel	PlAd
sookold	sookoldadele	PlAll
sookold	sookoldadelt	PlAbl
sookold	sookoldadena	PlEs
sookold	sookoldadeni	PlTer
sookold	sookoldades	PlIn
sookold	sookoldadesse	PlIll
sookold	sookoldadest	PlEl
sookold	sookoldadeta	PlAb
sookold	sookoldasid	PlP
sookold	sookoldi	PlP
sookold	sookolla	SgG
sookold	sookollad	PlN
sookold	sookollaga	SgKom
sookold	sookollaks	SgTr
sookold	sookollal	SgAd
sookold	sookollale	SgAll
sookold	sookollalt	SgAbl
sookold	sookollana	SgEs
sookold	sookollani	SgTer
sookold	sookollas	SgIn
sookold	sookollasse	SgIll
sookold	sookollast	SgEl
sookold	sookollata	SgAb
sookold	sookolliks	PlTr
sookold	sookollil	PlAd
sookold	sookollile	PlAll
sookold	sookollilt	PlAbl
sookold	sookollis	PlIn
sookold	sookollisse	PlIll
sookold	sookollist	PlEl
sookoll	sookoll	SgN
sookoll	sookolle	PlP
sookoll	sookolleks	PlTr
sookoll	sookollel	PlAd
sookoll	sookollele	PlAll
sookoll	sookollelt	PlAbl
sookoll	sookolles	PlIn
sookoll	sookollesse	PlIll
sookoll	sookollest	PlEl
sookoll	sookolli	SgAdt
sookoll	sookolli	SgG
sookoll	sookolli	SgP
sookoll	sookollid	PlN
sookoll	sookollide	PlG
sookoll	sookollidega	PlKom
sookoll	sookollideks	PlTr
sookoll	sookollidel	PlAd
sookoll	sookollidele	PlAll
sookoll	sookollidelt	PlAbl
sookoll	sookollidena	PlEs
sookoll	sookollideni	PlTer
sookoll	sookollides	PlIn
sookoll	sookollidesse	PlIll
sookoll	sookollidest	PlEl
sookoll	sookollideta	PlAb
sookoll	sookolliga	SgKom
sookoll	sookolliks	SgTr
sookoll	sookollil	SgAd
sookoll	sookollile	SgAll
sookoll	sookollilt	SgAbl
sookoll	sookollina	SgEs
sookoll	sookollini	SgTer
sookoll	sookollis	SgIn
sookoll	sookollisid	PlP
sookoll	sookollisse	SgIll
sookoll	sookollist	SgEl
sookoll	sookollita	SgAb
sookuivendus	sookuivendus	SgN
sookuivendus	sookuivenduse	SgG
sookuivendus	sookuivendused	PlN
sookuivendus	sookuivendusega	SgKom
sookuivendus	sookuivenduseks	SgTr
sookuivendus	sookuivendusel	SgAd
sookuivendus	sookuivendusele	SgAll
sookuivendus	sookuivenduselt	SgAbl
sookuivendus	sookuivendusena	SgEs
sookuivendus	sookuivenduseni	SgTer
sookuivendus	sookuivenduses	SgIn
sookuivendus	sookuivendusesse	SgIll
sookuivendus	sookuivendusest	SgEl
sookuivendus	sookuivenduseta	SgAb
sookuivendus	sookuivendusi	PlP
sookuivendus	sookuivendusiks	PlTr
sookuivendus	sookuivendusil	PlAd
sookuivendus	sookuivendusile	PlAll
sookuivendus	sookuivendusilt	PlAbl
sookuivendus	sookuivendusis	PlIn
sookuivendus	sookuivendusisse	PlIll
sookuivendus	sookuivendusist	PlEl
sookuivendus	sookuivendusse	SgAdt
sookuivendus	sookuivendust	SgP
sookuivendus	sookuivenduste	PlG
sookuivendus	sookuivendustega	PlKom
sookuivendus	sookuivendusteks	PlTr
sookuivendus	sookuivendustel	PlAd
sookuivendus	sookuivendustele	PlAll
sookuivendus	sookuivendustelt	PlAbl
sookuivendus	sookuivendustena	PlEs
sookuivendus	sookuivendusteni	PlTer
sookuivendus	sookuivendustes	PlIn
sookuivendus	sookuivendustesse	PlIll
sookuivendus	sookuivendustest	PlEl
sookuivendus	sookuivendusteta	PlAb
soo-kurereha	-	SgAdt
soo-kurereha	soo-kurereha	SgG
soo-kurereha	soo-kurereha	SgN
soo-kurereha	soo-kurereha	SgP
soo-kurereha	soo-kurerehad	PlN
soo-kurereha	soo-kurerehade	PlG
soo-kurereha	soo-kurerehadega	PlKom
soo-kurereha	soo-kurerehadeks	PlTr
soo-kurereha	soo-kurerehadel	PlAd
soo-kurereha	soo-kurerehadele	PlAll
soo-kurereha	soo-kurerehadelt	PlAbl
soo-kurereha	soo-kurerehadena	PlEs
soo-kurereha	soo-kurerehadeni	PlTer
soo-kurereha	soo-kurerehades	PlIn
soo-kurereha	soo-kurerehadesse	PlIll
soo-kurereha	soo-kurerehadest	PlEl
soo-kurereha	soo-kurerehadeta	PlAb
soo-kurereha	soo-kurerehaga	SgKom
soo-kurereha	soo-kurerehaks	SgTr
soo-kurereha	soo-kurerehal	SgAd
soo-kurereha	soo-kurerehale	SgAll
soo-kurereha	soo-kurerehalt	SgAbl
soo-kurereha	soo-kurerehana	SgEs
soo-kurereha	soo-kurerehani	SgTer
soo-kurereha	soo-kurerehas	SgIn
soo-kurereha	soo-kurerehasid	PlP
soo-kurereha	soo-kurerehasse	SgIll
soo-kurereha	soo-kurerehast	SgEl
soo-kurereha	soo-kurerehata	SgAb
sookurg	sookure	SgG
sookurg	sookured	PlN
sookurg	sookurega	SgKom
sookurg	sookureks	SgTr
sookurg	sookurel	SgAd
sookurg	sookurele	SgAll
sookurg	sookurelt	SgAbl
sookurg	sookurena	SgEs
sookurg	sookureni	SgTer
sookurg	sookures	SgIn
sookurg	sookuresse	SgIll
