lemma	form	morph_code
ilmavalu	ilmavalule	SgAll
ilmavalu	ilmavalult	SgAbl
ilmavalu	ilmavaluna	SgEs
ilmavalu	ilmavaluni	SgTer
ilmavalu	ilmavalus	SgIn
ilmavalu	ilmavalusid	PlP
ilmavalu	ilmavalusse	SgIll
ilmavalu	ilmavalust	SgEl
ilmavalu	ilmavaluta	SgAb
ilmaütlev	-	SgAdt
ilmaütlev	ilmaütlev	SgN
ilmaütlev	ilmaütleva	SgG
ilmaütlev	ilmaütlevad	PlN
ilmaütlev	ilmaütlevaga	SgKom
ilmaütlev	ilmaütlevaid	PlP
ilmaütlev	ilmaütlevaiks	PlTr
ilmaütlev	ilmaütlevail	PlAd
ilmaütlev	ilmaütlevaile	PlAll
ilmaütlev	ilmaütlevailt	PlAbl
ilmaütlev	ilmaütlevais	PlIn
ilmaütlev	ilmaütlevaisse	PlIll
ilmaütlev	ilmaütlevaist	PlEl
ilmaütlev	ilmaütlevaks	SgTr
ilmaütlev	ilmaütleval	SgAd
ilmaütlev	ilmaütlevale	SgAll
ilmaütlev	ilmaütlevalt	SgAbl
ilmaütlev	ilmaütlevana	SgEs
ilmaütlev	ilmaütlevani	SgTer
ilmaütlev	ilmaütlevas	SgIn
ilmaütlev	ilmaütlevasse	SgIll
ilmaütlev	ilmaütlevast	SgEl
ilmaütlev	ilmaütlevat	SgP
ilmaütlev	ilmaütlevata	SgAb
ilmaütlev	ilmaütlevate	PlG
ilmaütlev	ilmaütlevatega	PlKom
ilmaütlev	ilmaütlevateks	PlTr
ilmaütlev	ilmaütlevatel	PlAd
ilmaütlev	ilmaütlevatele	PlAll
ilmaütlev	ilmaütlevatelt	PlAbl
ilmaütlev	ilmaütlevatena	PlEs
ilmaütlev	ilmaütlevateni	PlTer
ilmaütlev	ilmaütlevates	PlIn
ilmaütlev	ilmaütlevatesse	PlIll
ilmaütlev	ilmaütlevatest	PlEl
ilmaütlev	ilmaütlevateta	PlAb
ilmaütlev kääne	ilmaütlev kääne	SgN
ilmaütlev kääne	ilmaütleva käände	SgG
ilmaütlev kääne	ilmaütleva käändega	SgKom
ilmaütlev kääne	ilmaütleva käändena	SgEs
ilmaütlev kääne	ilmaütleva käändeni	SgTer
ilmaütlev kääne	ilmaütleva käändeta	SgAb
ilmaütlev kääne	ilmaütlevad käänded	PlN
ilmaütlev kääne	ilmaütlevaid käändeid	PlP
ilmaütlev kääne	ilmaütlevaks käändeks	SgTr
ilmaütlev kääne	ilmaütleval käändel	SgAd
ilmaütlev kääne	ilmaütlevale käändele	SgAll
ilmaütlev kääne	ilmaütlevalt käändelt	SgAbl
ilmaütlev kääne	ilmaütlevas käändes	SgIn
ilmaütlev kääne	ilmaütlevasse käändesse	SgIll
ilmaütlev kääne	ilmaütlevast käändest	SgEl
ilmaütlev kääne	ilmaütlevat käänet	SgP
ilmaütlev kääne	ilmaütlevate käänete	PlG
ilmaütlev kääne	ilmaütlevate käänetega	PlKom
ilmaütlev kääne	ilmaütlevate käänetena	PlEs
ilmaütlev kääne	ilmaütlevate kääneteni	PlTer
ilmaütlev kääne	ilmaütlevate kääneteta	PlAb
ilmaütlev kääne	ilmaütlevateks kääneteks	PlTr
ilmaütlev kääne	ilmaütlevatel käänetel	PlAd
ilmaütlev kääne	ilmaütlevatele käänetele	PlAll
ilmaütlev kääne	ilmaütlevatelt käänetelt	PlAbl
ilmaütlev kääne	ilmaütlevates käänetes	PlIn
ilmaütlev kääne	ilmaütlevatesse käänetesse	PlIll
ilmaütlev kääne	ilmaütlevatest käänetest	PlEl
ilme	-	SgAdt
ilme	ilme	SgG
ilme	ilme	SgN
ilme	ilmed	PlN
ilme	ilmega	SgKom
ilme	ilmeid	PlP
ilme	ilmeiks	PlTr
ilme	ilmeil	PlAd
ilme	ilmeile	PlAll
ilme	ilmeilt	PlAbl
ilme	ilmeis	PlIn
ilme	ilmeisse	PlIll
ilme	ilmeist	PlEl
ilme	ilmeks	SgTr
ilme	ilmel	SgAd
ilme	ilmele	SgAll
ilme	ilmelt	SgAbl
ilme	ilmena	SgEs
ilme	ilmeni	SgTer
ilme	ilmes	SgIn
ilme	ilmesse	SgIll
ilme	ilmest	SgEl
ilme	ilmet	SgP
ilme	ilmeta	SgAb
ilme	ilmete	PlG
ilme	ilmetega	PlKom
ilme	ilmeteks	PlTr
ilme	ilmetel	PlAd
ilme	ilmetele	PlAll
ilme	ilmetelt	PlAbl
ilme	ilmetena	PlEs
ilme	ilmeteni	PlTer
ilme	ilmetes	PlIn
ilme	ilmetesse	PlIll
ilme	ilmetest	PlEl
ilme	ilmeteta	PlAb
ilmekas	-	SgAdt
ilmekas	ilmeka	SgG
ilmekas	ilmekad	PlN
ilmekas	ilmekaga	SgKom
ilmekas	ilmekaid	PlP
ilmekas	ilmekaiks	PlTr
ilmekas	ilmekail	PlAd
ilmekas	ilmekaile	PlAll
ilmekas	ilmekailt	PlAbl
ilmekas	ilmekais	PlIn
ilmekas	ilmekaisse	PlIll
ilmekas	ilmekaist	PlEl
ilmekas	ilmekaks	SgTr
ilmekas	ilmekal	SgAd
ilmekas	ilmekale	SgAll
ilmekas	ilmekalt	SgAbl
ilmekas	ilmekana	SgEs
ilmekas	ilmekani	SgTer
ilmekas	ilmekas	SgIn
ilmekas	ilmekas	SgN
ilmekas	ilmekasse	SgIll
ilmekas	ilmekast	SgEl
ilmekas	ilmekat	SgP
ilmekas	ilmekata	SgAb
ilmekas	ilmekate	PlG
ilmekas	ilmekatega	PlKom
ilmekas	ilmekateks	PlTr
ilmekas	ilmekatel	PlAd
ilmekas	ilmekatele	PlAll
ilmekas	ilmekatelt	PlAbl
ilmekas	ilmekatena	PlEs
ilmekas	ilmekateni	PlTer
ilmekas	ilmekates	PlIn
ilmekas	ilmekatesse	PlIll
ilmekas	ilmekatest	PlEl
ilmekas	ilmekateta	PlAb
ilmeksimatu	-	SgAdt
ilmeksimatu	ilmeksimatu	SgG
ilmeksimatu	ilmeksimatu	SgN
ilmeksimatu	ilmeksimatud	PlN
ilmeksimatu	ilmeksimatuga	SgKom
ilmeksimatu	ilmeksimatuid	PlP
ilmeksimatu	ilmeksimatuiks	PlTr
ilmeksimatu	ilmeksimatuil	PlAd
ilmeksimatu	ilmeksimatuile	PlAll
ilmeksimatu	ilmeksimatuilt	PlAbl
ilmeksimatu	ilmeksimatuis	PlIn
ilmeksimatu	ilmeksimatuisse	PlIll
ilmeksimatu	ilmeksimatuist	PlEl
ilmeksimatu	ilmeksimatuks	SgTr
ilmeksimatu	ilmeksimatul	SgAd
ilmeksimatu	ilmeksimatule	SgAll
ilmeksimatu	ilmeksimatult	SgAbl
ilmeksimatu	ilmeksimatuna	SgEs
ilmeksimatu	ilmeksimatuni	SgTer
ilmeksimatu	ilmeksimatus	SgIn
ilmeksimatu	ilmeksimatusse	SgIll
ilmeksimatu	ilmeksimatust	SgEl
ilmeksimatu	ilmeksimatut	SgP
ilmeksimatu	ilmeksimatuta	SgAb
ilmeksimatu	ilmeksimatute	PlG
ilmeksimatu	ilmeksimatutega	PlKom
ilmeksimatu	ilmeksimatuteks	PlTr
ilmeksimatu	ilmeksimatutel	PlAd
ilmeksimatu	ilmeksimatutele	PlAll
ilmeksimatu	ilmeksimatutelt	PlAbl
ilmeksimatu	ilmeksimatutena	PlEs
ilmeksimatu	ilmeksimatuteni	PlTer
ilmeksimatu	ilmeksimatutes	PlIn
ilmeksimatu	ilmeksimatutesse	PlIll
ilmeksimatu	ilmeksimatutest	PlEl
ilmeksimatu	ilmeksimatuteta	PlAb
ilmeniit	ilmeniideks	PlTr
ilmeniit	ilmeniidel	PlAd
ilmeniit	ilmeniidele	PlAll
ilmeniit	ilmeniidelt	PlAbl
ilmeniit	ilmeniides	PlIn
ilmeniit	ilmeniidesse	PlIll
ilmeniit	ilmeniidest	PlEl
ilmeniit	ilmeniidi	SgG
ilmeniit	ilmeniidid	PlN
ilmeniit	ilmeniidiga	SgKom
ilmeniit	ilmeniidiks	SgTr
ilmeniit	ilmeniidil	SgAd
ilmeniit	ilmeniidile	SgAll
ilmeniit	ilmeniidilt	SgAbl
ilmeniit	ilmeniidina	SgEs
ilmeniit	ilmeniidini	SgTer
ilmeniit	ilmeniidis	SgIn
ilmeniit	ilmeniidisse	SgIll
ilmeniit	ilmeniidist	SgEl
ilmeniit	ilmeniidita	SgAb
ilmeniit	ilmeniit	SgN
ilmeniit	ilmeniite	PlP
ilmeniit	ilmeniiti	SgAdt
ilmeniit	ilmeniiti	SgP
ilmeniit	ilmeniitide	PlG
ilmeniit	ilmeniitidega	PlKom
ilmeniit	ilmeniitideks	PlTr
ilmeniit	ilmeniitidel	PlAd
ilmeniit	ilmeniitidele	PlAll
ilmeniit	ilmeniitidelt	PlAbl
ilmeniit	ilmeniitidena	PlEs
ilmeniit	ilmeniitideni	PlTer
ilmeniit	ilmeniitides	PlIn
ilmeniit	ilmeniitidesse	PlIll
ilmeniit	ilmeniitidest	PlEl
ilmeniit	ilmeniitideta	PlAb
ilmeniit	ilmeniitisid	PlP
ilmestama	ilmesta	ImpPrSg2
ilmestama	ilmesta	IndPrPs_
ilmestama	ilmestab	IndPrSg3
ilmestama	ilmestad	IndPrSg2
ilmestama	ilmestada	Inf
ilmestama	ilmestades	Ger
ilmestama	ilmestage	ImpPrPl2
ilmestama	ilmestagem	ImpPrPl1
ilmestama	ilmestagu	ImpPrPs
ilmestama	ilmestaks	KndPrPs
ilmestama	ilmestaksid	KndPrPl3
ilmestama	ilmestaksid	KndPrSg2
ilmestama	ilmestaksime	KndPrPl1
ilmestama	ilmestaksin	KndPrSg1
ilmestama	ilmestaksite	KndPrPl2
ilmestama	ilmestama	Sup
ilmestama	ilmestamaks	SupTr
ilmestama	ilmestamas	SupIn
ilmestama	ilmestamast	SupEl
ilmestama	ilmestamata	SupAb
ilmestama	ilmestame	IndPrPl1
ilmestama	ilmestan	IndPrSg1
ilmestama	ilmestanud	PtsPtPs
ilmestama	ilmestanud	PtsPtPsNeg
ilmestama	ilmestanuks	KndPtPs
ilmestama	ilmestanuksid	KndPtPl3
ilmestama	ilmestanuksid	KndPtSg2
ilmestama	ilmestanuksime	KndPtPl1
ilmestama	ilmestanuksin	KndPtSg1
ilmestama	ilmestanuksite	KndPtPl2
ilmestama	ilmestanuvat	KvtPtPs
ilmestama	ilmestas	IndIpfSg3
ilmestama	ilmestasid	IndIpfPl3
ilmestama	ilmestasid	IndIpfSg2
ilmestama	ilmestasime	IndIpfPl1
ilmestama	ilmestasin	IndIpfSg1
ilmestama	ilmestasite	IndIpfPl2
ilmestama	ilmestata	IndPrIps_
ilmestama	ilmestatagu	ImpPrIps
ilmestama	ilmestataks	KndPrIps
ilmestama	ilmestatakse	IndPrIps
ilmestama	ilmestatama	SupIps
ilmestama	ilmestatav	PtsPrIps
ilmestama	ilmestatavat	KvtPrIps
ilmestama	ilmestate	IndPrPl2
ilmestama	ilmestati	IndIpfIps
ilmestama	ilmestatud	PtsPtIps
ilmestama	ilmestatud	PtsPtIpsNeg
ilmestama	ilmestatuks	KndPtIps
ilmestama	ilmestatuvat	KvtPtIps
ilmestama	ilmestav	PtsPrPs
ilmestama	ilmestavad	IndPrPl3
ilmestama	ilmestavat	KvtPrPs
ilmestuma	ilmestu	ImpPrSg2
ilmestuma	ilmestu	IndPrPs_
ilmestuma	ilmestub	IndPrSg3
ilmestuma	ilmestud	IndPrSg2
ilmestuma	ilmestuda	Inf
ilmestuma	ilmestudes	Ger
ilmestuma	ilmestuge	ImpPrPl2
ilmestuma	ilmestugem	ImpPrPl1
ilmestuma	ilmestugu	ImpPrPs
ilmestuma	ilmestuks	KndPrPs
ilmestuma	ilmestuksid	KndPrPl3
ilmestuma	ilmestuksid	KndPrSg2
ilmestuma	ilmestuksime	KndPrPl1
ilmestuma	ilmestuksin	KndPrSg1
ilmestuma	ilmestuksite	KndPrPl2
ilmestuma	ilmestuma	Sup
ilmestuma	ilmestumaks	SupTr
ilmestuma	ilmestumas	SupIn
ilmestuma	ilmestumast	SupEl
ilmestuma	ilmestumata	SupAb
ilmestuma	ilmestume	IndPrPl1
ilmestuma	ilmestun	IndPrSg1
ilmestuma	ilmestunud	PtsPtPs
ilmestuma	ilmestunud	PtsPtPsNeg
ilmestuma	ilmestunuks	KndPtPs
ilmestuma	ilmestunuksid	KndPtPl3
ilmestuma	ilmestunuksid	KndPtSg2
ilmestuma	ilmestunuksime	KndPtPl1
ilmestuma	ilmestunuksin	KndPtSg1
ilmestuma	ilmestunuksite	KndPtPl2
ilmestuma	ilmestunuvat	KvtPtPs
ilmestuma	ilmestus	IndIpfSg3
ilmestuma	ilmestusid	IndIpfPl3
ilmestuma	ilmestusid	IndIpfSg2
ilmestuma	ilmestusime	IndIpfPl1
ilmestuma	ilmestusin	IndIpfSg1
ilmestuma	ilmestusite	IndIpfPl2
ilmestuma	ilmestuta	IndPrIps_
ilmestuma	ilmestutagu	ImpPrIps
ilmestuma	ilmestutaks	KndPrIps
ilmestuma	ilmestutakse	IndPrIps
ilmestuma	ilmestutama	SupIps
ilmestuma	ilmestutav	PtsPrIps
ilmestuma	ilmestutavat	KvtPrIps
ilmestuma	ilmestute	IndPrPl2
ilmestuma	ilmestuti	IndIpfIps
ilmestuma	ilmestutud	PtsPtIps
ilmestuma	ilmestutud	PtsPtIpsNeg
ilmestuma	ilmestutuks	KndPtIps
ilmestuma	ilmestutuvat	KvtPtIps
ilmestuma	ilmestuv	PtsPrPs
ilmestuma	ilmestuvad	IndPrPl3
ilmestuma	ilmestuvat	KvtPrPs
ilmetu	-	SgAdt
ilmetu	ilmetu	SgG
ilmetu	ilmetu	SgN
ilmetu	ilmetud	PlN
ilmetu	ilmetuga	SgKom
ilmetu	ilmetuid	PlP
ilmetu	ilmetuiks	PlTr
ilmetu	ilmetuil	PlAd
ilmetu	ilmetuile	PlAll
ilmetu	ilmetuilt	PlAbl
ilmetu	ilmetuis	PlIn
ilmetu	ilmetuisse	PlIll
ilmetu	ilmetuist	PlEl
ilmetu	ilmetuks	SgTr
ilmetu	ilmetul	SgAd
ilmetu	ilmetule	SgAll
ilmetu	ilmetult	SgAbl
ilmetu	ilmetuna	SgEs
ilmetu	ilmetuni	SgTer
ilmetu	ilmetus	SgIn
ilmetu	ilmetusse	SgIll
ilmetu	ilmetust	SgEl
ilmetu	ilmetut	SgP
ilmetu	ilmetuta	SgAb
ilmetu	ilmetute	PlG
ilmetu	ilmetutega	PlKom
ilmetu	ilmetuteks	PlTr
ilmetu	ilmetutel	PlAd
ilmetu	ilmetutele	PlAll
ilmetu	ilmetutelt	PlAbl
ilmetu	ilmetutena	PlEs
ilmetu	ilmetuteni	PlTer
ilmetu	ilmetutes	PlIn
ilmetu	ilmetutesse	PlIll
ilmetu	ilmetutest	PlEl
ilmetu	ilmetuteta	PlAb
ilmetus	ilmetus	SgN
ilmetus	ilmetuse	SgG
ilmetus	ilmetused	PlN
ilmetus	ilmetusega	SgKom
ilmetus	ilmetuseks	SgTr
ilmetus	ilmetusel	SgAd
ilmetus	ilmetusele	SgAll
ilmetus	ilmetuselt	SgAbl
ilmetus	ilmetusena	SgEs
ilmetus	ilmetuseni	SgTer
ilmetus	ilmetuses	SgIn
ilmetus	ilmetusesse	SgIll
ilmetus	ilmetusest	SgEl
ilmetus	ilmetuseta	SgAb
ilmetus	ilmetusi	PlP
ilmetus	ilmetusiks	PlTr
ilmetus	ilmetusil	PlAd
ilmetus	ilmetusile	PlAll
ilmetus	ilmetusilt	PlAbl
ilmetus	ilmetusis	PlIn
ilmetus	ilmetusisse	PlIll
ilmetus	ilmetusist	PlEl
ilmetus	ilmetusse	SgAdt
ilmetus	ilmetust	SgP
ilmetus	ilmetuste	PlG
ilmetus	ilmetustega	PlKom
ilmetus	ilmetusteks	PlTr
ilmetus	ilmetustel	PlAd
ilmetus	ilmetustele	PlAll
ilmetus	ilmetustelt	PlAbl
ilmetus	ilmetustena	PlEs
ilmetus	ilmetusteni	PlTer
ilmetus	ilmetustes	PlIn
ilmetus	ilmetustesse	PlIll
ilmetus	ilmetustest	PlEl
ilmetus	ilmetusteta	PlAb
ilmet võtma	ilmet võetama	SupIps
ilmet võtma	ilmet võetav	PtsPrIps
ilmet võtma	ilmet võetud	PtsPtIps
ilmet võtma	ilmet võtma	Sup
ilmet võtma	ilmet võtmaks	SupTr
ilmet võtma	ilmet võtmas	SupIn
ilmet võtma	ilmet võtmast	SupEl
ilmet võtma	ilmet võtmata	SupAb
ilmet võtma	ilmet võtnud	PtsPtPs
ilmet võtma	ilmet võtta	Inf
ilmet võtma	ilmet võttes	Ger
ilmet võtma	ilmet võttev	PtsPrPs
ilmet võtma	võeta ilmet	IndPrIps_
ilmet võtma	võetagu ilmet	ImpPrIps
ilmet võtma	võetaks ilmet	KndPrIps
ilmet võtma	võetakse ilmet	IndPrIps
ilmet võtma	võetavat ilmet	KvtPrIps
ilmet võtma	võeti ilmet	IndIpfIps
ilmet võtma	võetud ilmet	PtsPtIpsNeg
ilmet võtma	võetuks ilmet	KndPtIps
ilmet võtma	võetuvat ilmet	KvtPtIps
ilmet võtma	võta ilmet	ImpPrSg2
ilmet võtma	võta ilmet	IndPrPs_
ilmet võtma	võtab ilmet	IndPrSg3
ilmet võtma	võtad ilmet	IndPrSg2
ilmet võtma	võtaks ilmet	KndPrPs
ilmet võtma	võtaksid ilmet	KndPrPl3
ilmet võtma	võtaksid ilmet	KndPrSg2
ilmet võtma	võtaksime ilmet	KndPrPl1
ilmet võtma	võtaksin ilmet	KndPrSg1
ilmet võtma	võtaksite ilmet	KndPrPl2
ilmet võtma	võtame ilmet	IndPrPl1
ilmet võtma	võtan ilmet	IndPrSg1
ilmet võtma	võtate ilmet	IndPrPl2
ilmet võtma	võtavad ilmet	IndPrPl3
ilmet võtma	võtke ilmet	ImpPrPl2
ilmet võtma	võtkem ilmet	ImpPrPl1
ilmet võtma	võtku ilmet	ImpPrPs
ilmet võtma	võtnud ilmet	PtsPtPsNeg
ilmet võtma	võtnuks ilmet	KndPtPs
ilmet võtma	võtnuksid ilmet	KndPtPl3
ilmet võtma	võtnuksid ilmet	KndPtSg2
ilmet võtma	võtnuksime ilmet	KndPtPl1
ilmet võtma	võtnuksin ilmet	KndPtSg1
ilmet võtma	võtnuksite ilmet	KndPtPl2
ilmet võtma	võtnuvat ilmet	KvtPtPs
ilmet võtma	võtsid ilmet	IndIpfPl3
ilmet võtma	võtsid ilmet	IndIpfSg2
ilmet võtma	võtsime ilmet	IndIpfPl1
ilmet võtma	võtsin ilmet	IndIpfSg1
ilmet võtma	võtsite ilmet	IndIpfPl2
ilmet võtma	võttis ilmet	IndIpfSg3
ilmet võtma	võtvat ilmet	KvtPrPs
ilmik	-	SgAdt
ilmik	ilmik	SgN
ilmik	ilmiku	SgG
ilmik	ilmikud	PlN
ilmik	ilmikuga	SgKom
ilmik	ilmikuid	PlP
ilmik	ilmikuiks	PlTr
ilmik	ilmikuil	PlAd
ilmik	ilmikuile	PlAll
ilmik	ilmikuilt	PlAbl
ilmik	ilmikuis	PlIn
ilmik	ilmikuisse	PlIll
ilmik	ilmikuist	PlEl
ilmik	ilmikuks	SgTr
ilmik	ilmikul	SgAd
ilmik	ilmikule	SgAll
ilmik	ilmikult	SgAbl
ilmik	ilmikuna	SgEs
ilmik	ilmikuni	SgTer
ilmik	ilmikus	SgIn
ilmik	ilmikusse	SgIll
ilmik	ilmikust	SgEl
ilmik	ilmikut	SgP
ilmik	ilmikuta	SgAb
ilmik	ilmikute	PlG
ilmik	ilmikutega	PlKom
ilmik	ilmikuteks	PlTr
ilmik	ilmikutel	PlAd
ilmik	ilmikutele	PlAll
ilmik	ilmikutelt	PlAbl
ilmik	ilmikutena	PlEs
ilmik	ilmikuteni	PlTer
ilmik	ilmikutes	PlIn
ilmik	ilmikutesse	PlIll
ilmik	ilmikutest	PlEl
ilmik	ilmikuteta	PlAb
ilmikvend	ilmikvend	SgN
ilmikvend	ilmikvenda	SgAdt
ilmikvend	ilmikvenda	SgP
ilmikvend	ilmikvendade	PlG
ilmikvend	ilmikvendadega	PlKom
ilmikvend	ilmikvendadeks	PlTr
ilmikvend	ilmikvendadel	PlAd
ilmikvend	ilmikvendadele	PlAll
ilmikvend	ilmikvendadelt	PlAbl
ilmikvend	ilmikvendadena	PlEs
ilmikvend	ilmikvendadeni	PlTer
ilmikvend	ilmikvendades	PlIn
ilmikvend	ilmikvendadesse	PlIll
ilmikvend	ilmikvendadest	PlEl
ilmikvend	ilmikvendadeta	PlAb
ilmikvend	ilmikvendasid	PlP
ilmikvend	ilmikvendi	PlP
ilmikvend	ilmikvenna	SgG
ilmikvend	ilmikvennad	PlN
ilmikvend	ilmikvennaga	SgKom
ilmikvend	ilmikvennaks	SgTr
ilmikvend	ilmikvennal	SgAd
ilmikvend	ilmikvennale	SgAll
ilmikvend	ilmikvennalt	SgAbl
ilmikvend	ilmikvennana	SgEs
ilmikvend	ilmikvennani	SgTer
ilmikvend	ilmikvennas	SgIn
ilmikvend	ilmikvennasse	SgIll
ilmikvend	ilmikvennast	SgEl
ilmikvend	ilmikvennata	SgAb
ilmikvend	ilmikvenniks	PlTr
ilmikvend	ilmikvennil	PlAd
ilmikvend	ilmikvennile	PlAll
ilmikvend	ilmikvennilt	PlAbl
ilmikvend	ilmikvennis	PlIn
ilmikvend	ilmikvennisse	PlIll
ilmikvend	ilmikvennist	PlEl
ilming	-	SgAdt
ilming	ilming	SgN
ilming	ilmingu	SgG
ilming	ilmingud	PlN
ilming	ilminguga	SgKom
ilming	ilminguid	PlP
ilming	ilminguiks	PlTr
ilming	ilminguil	PlAd
ilming	ilminguile	PlAll
ilming	ilminguilt	PlAbl
ilming	ilminguis	PlIn
ilming	ilminguisse	PlIll
ilming	ilminguist	PlEl
ilming	ilminguks	SgTr
ilming	ilmingul	SgAd
ilming	ilmingule	SgAll
ilming	ilmingult	SgAbl
ilming	ilminguna	SgEs
ilming	ilminguni	SgTer
ilming	ilmingus	SgIn
ilming	ilmingusse	SgIll
ilming	ilmingust	SgEl
ilming	ilmingut	SgP
ilming	ilminguta	SgAb
ilming	ilmingute	PlG
ilming	ilmingutega	PlKom
ilming	ilminguteks	PlTr
ilming	ilmingutel	PlAd
ilming	ilmingutele	PlAll
ilming	ilmingutelt	PlAbl
ilming	ilmingutena	PlEs
ilming	ilminguteni	PlTer
ilming	ilmingutes	PlIn
ilming	ilmingutesse	PlIll
ilming	ilmingutest	PlEl
ilming	ilminguteta	PlAb
ilmkuulmatu	-	SgAdt
ilmkuulmatu	ilmkuulmatu	SgG
ilmkuulmatu	ilmkuulmatu	SgN
ilmkuulmatu	ilmkuulmatud	PlN
ilmkuulmatu	ilmkuulmatuga	SgKom
ilmkuulmatu	ilmkuulmatuid	PlP
ilmkuulmatu	ilmkuulmatuiks	PlTr
ilmkuulmatu	ilmkuulmatuil	PlAd
ilmkuulmatu	ilmkuulmatuile	PlAll
ilmkuulmatu	ilmkuulmatuilt	PlAbl
ilmkuulmatu	ilmkuulmatuis	PlIn
ilmkuulmatu	ilmkuulmatuisse	PlIll
ilmkuulmatu	ilmkuulmatuist	PlEl
ilmkuulmatu	ilmkuulmatuks	SgTr
ilmkuulmatu	ilmkuulmatul	SgAd
ilmkuulmatu	ilmkuulmatule	SgAll
ilmkuulmatu	ilmkuulmatult	SgAbl
ilmkuulmatu	ilmkuulmatuna	SgEs
ilmkuulmatu	ilmkuulmatuni	SgTer
ilmkuulmatu	ilmkuulmatus	SgIn
ilmkuulmatu	ilmkuulmatusse	SgIll
ilmkuulmatu	ilmkuulmatust	SgEl
ilmkuulmatu	ilmkuulmatut	SgP
ilmkuulmatu	ilmkuulmatuta	SgAb
ilmkuulmatu	ilmkuulmatute	PlG
ilmkuulmatu	ilmkuulmatutega	PlKom
ilmkuulmatu	ilmkuulmatuteks	PlTr
ilmkuulmatu	ilmkuulmatutel	PlAd
ilmkuulmatu	ilmkuulmatutele	PlAll
ilmkuulmatu	ilmkuulmatutelt	PlAbl
ilmkuulmatu	ilmkuulmatutena	PlEs
ilmkuulmatu	ilmkuulmatuteni	PlTer
ilmkuulmatu	ilmkuulmatutes	PlIn
ilmkuulmatu	ilmkuulmatutesse	PlIll
ilmkuulmatu	ilmkuulmatutest	PlEl
ilmkuulmatu	ilmkuulmatuteta	PlAb
ilmkärakas	-	SgAdt
ilmkärakas	ilmkäraka	SgG
ilmkärakas	ilmkärakad	PlN
ilmkärakas	ilmkärakaga	SgKom
ilmkärakas	ilmkärakaid	PlP
ilmkärakas	ilmkärakaiks	PlTr
ilmkärakas	ilmkärakail	PlAd
ilmkärakas	ilmkärakaile	PlAll
ilmkärakas	ilmkärakailt	PlAbl
ilmkärakas	ilmkärakais	PlIn
ilmkärakas	ilmkärakaisse	PlIll
ilmkärakas	ilmkärakaist	PlEl
ilmkärakas	ilmkärakaks	SgTr
ilmkärakas	ilmkärakal	SgAd
ilmkärakas	ilmkärakale	SgAll
ilmkärakas	ilmkärakalt	SgAbl
ilmkärakas	ilmkärakana	SgEs
ilmkärakas	ilmkärakani	SgTer
ilmkärakas	ilmkärakas	SgIn
ilmkärakas	ilmkärakas	SgN
ilmkärakas	ilmkärakasse	SgIll
ilmkärakas	ilmkärakast	SgEl
ilmkärakas	ilmkärakat	SgP
ilmkärakas	ilmkärakata	SgAb
ilmkärakas	ilmkärakate	PlG
ilmkärakas	ilmkärakatega	PlKom
ilmkärakas	ilmkärakateks	PlTr
ilmkärakas	ilmkärakatel	PlAd
ilmkärakas	ilmkärakatele	PlAll
ilmkärakas	ilmkärakatelt	PlAbl
ilmkärakas	ilmkärakatena	PlEs
ilmkärakas	ilmkärakateni	PlTer
ilmkärakas	ilmkärakates	PlIn
ilmkärakas	ilmkärakatesse	PlIll
ilmkärakas	ilmkärakatest	PlEl
ilmkärakas	ilmkärakateta	PlAb
ilmlik	ilmlik	SgN
ilmlik	ilmlike	PlG
ilmlik	ilmlikega	PlKom
ilmlik	ilmlikeks	PlTr
ilmlik	ilmlikel	PlAd
ilmlik	ilmlikele	PlAll
ilmlik	ilmlikelt	PlAbl
ilmlik	ilmlikena	PlEs
ilmlik	ilmlikeni	PlTer
ilmlik	ilmlikes	PlIn
ilmlik	ilmlikesse	PlIll
ilmlik	ilmlikest	PlEl
ilmlik	ilmliketa	PlAb
ilmlik	ilmlikke	PlP
ilmlik	ilmlikku	SgAdt
ilmlik	ilmlikku	SgP
ilmlik	ilmlikkude	PlG
ilmlik	ilmlikkudega	PlKom
ilmlik	ilmlikkudeks	PlTr
ilmlik	ilmlikkudel	PlAd
ilmlik	ilmlikkudele	PlAll
ilmlik	ilmlikkudelt	PlAbl
ilmlik	ilmlikkudena	PlEs
ilmlik	ilmlikkudeni	PlTer
ilmlik	ilmlikkudes	PlIn
ilmlik	ilmlikkudesse	PlIll
ilmlik	ilmlikkudest	PlEl
ilmlik	ilmlikkudeta	PlAb
ilmlik	ilmlikkusid	PlP
ilmlik	ilmliku	SgG
ilmlik	ilmlikud	PlN
ilmlik	ilmlikuga	SgKom
ilmlik	ilmlikuks	SgTr
ilmlik	ilmlikul	SgAd
ilmlik	ilmlikule	SgAll
ilmlik	ilmlikult	SgAbl
ilmlik	ilmlikuna	SgEs
ilmlik	ilmlikuni	SgTer
ilmlik	ilmlikus	SgIn
ilmlik	ilmlikusse	SgIll
ilmlik	ilmlikust	SgEl
ilmlik	ilmlikuta	SgAb
ilmlõpmata	ilmlõpmata	ID
ilmlõpmatu	-	SgAdt
ilmlõpmatu	ilmlõpmatu	SgG
ilmlõpmatu	ilmlõpmatu	SgN
ilmlõpmatu	ilmlõpmatud	PlN
ilmlõpmatu	ilmlõpmatuga	SgKom
ilmlõpmatu	ilmlõpmatuid	PlP
