lemma	form	morph_code
üleminekuühiskond	üleminekuühiskondadega	PlKom
üleminekuühiskond	üleminekuühiskondadeks	PlTr
üleminekuühiskond	üleminekuühiskondadel	PlAd
üleminekuühiskond	üleminekuühiskondadele	PlAll
üleminekuühiskond	üleminekuühiskondadelt	PlAbl
üleminekuühiskond	üleminekuühiskondadena	PlEs
üleminekuühiskond	üleminekuühiskondadeni	PlTer
üleminekuühiskond	üleminekuühiskondades	PlIn
üleminekuühiskond	üleminekuühiskondadesse	PlIll
üleminekuühiskond	üleminekuühiskondadest	PlEl
üleminekuühiskond	üleminekuühiskondadeta	PlAb
üleminekuühiskond	üleminekuühiskondasid	PlP
üleminekuühiskond	üleminekuühiskondi	PlP
üleminekuühiskond	üleminekuühiskonna	SgG
üleminekuühiskond	üleminekuühiskonnad	PlN
üleminekuühiskond	üleminekuühiskonnaga	SgKom
üleminekuühiskond	üleminekuühiskonnaks	SgTr
üleminekuühiskond	üleminekuühiskonnal	SgAd
üleminekuühiskond	üleminekuühiskonnale	SgAll
üleminekuühiskond	üleminekuühiskonnalt	SgAbl
üleminekuühiskond	üleminekuühiskonnana	SgEs
üleminekuühiskond	üleminekuühiskonnani	SgTer
üleminekuühiskond	üleminekuühiskonnas	SgIn
üleminekuühiskond	üleminekuühiskonnasse	SgIll
üleminekuühiskond	üleminekuühiskonnast	SgEl
üleminekuühiskond	üleminekuühiskonnata	SgAb
üleminekuühiskond	üleminekuühiskonniks	PlTr
üleminekuühiskond	üleminekuühiskonnil	PlAd
üleminekuühiskond	üleminekuühiskonnile	PlAll
üleminekuühiskond	üleminekuühiskonnilt	PlAbl
üleminekuühiskond	üleminekuühiskonnis	PlIn
üleminekuühiskond	üleminekuühiskonnisse	PlIll
üleminekuühiskond	üleminekuühiskonnist	PlEl
üle minema	lähe üle	IndPrPs_
üle minema	läheb üle	IndPrSg3
üle minema	lähed üle	IndPrSg2
üle minema	läheks üle	KndPrPs
üle minema	läheksid üle	KndPrPl3
üle minema	läheksid üle	KndPrSg2
üle minema	läheksime üle	KndPrPl1
üle minema	läheksin üle	KndPrSg1
üle minema	läheksite üle	KndPrPl2
üle minema	läheme üle	IndPrPl1
üle minema	lähen üle	IndPrSg1
üle minema	lähete üle	IndPrPl2
üle minema	lähevad üle	IndPrPl3
üle minema	lähme üle	IndPrPl1
üle minema	läinud üle	PtsPtPsNeg
üle minema	läinuks üle	KndPtPs
üle minema	läinuksid üle	KndPtPl3
üle minema	läinuksid üle	KndPtSg2
üle minema	läinuksime üle	KndPtPl1
üle minema	läinuksin üle	KndPtSg1
üle minema	läinuksite üle	KndPtPl2
üle minema	läinuvat üle	KvtPtPs
üle minema	läki üle	ImpPrPl1
üle minema	läks üle	IndIpfSg3
üle minema	läksid üle	IndIpfPl3
üle minema	läksid üle	IndIpfSg2
üle minema	läksime üle	IndIpfPl1
üle minema	läksin üle	IndIpfSg1
üle minema	läksite üle	IndIpfPl2
üle minema	minda üle	IndPrIps_
üle minema	mindagu üle	ImpPrIps
üle minema	mindaks üle	KndPrIps
üle minema	mindavat üle	KvtPrIps
üle minema	mindi üle	IndIpfIps
üle minema	mindud üle	PtsPtIpsNeg
üle minema	minduks üle	KndPtIps
üle minema	minduvat üle	KvtPtIps
üle minema	mine üle	ImpPrSg2
üle minema	minevat üle	KvtPrPs
üle minema	minge üle	ImpPrPl2
üle minema	mingem üle	ImpPrPl1
üle minema	mingu üle	ImpPrPs
üle minema	minnakse üle	IndPrIps
üle minema	üle läinud	PtsPtPs
üle minema	üle mindama	SupIps
üle minema	üle mindav	PtsPrIps
üle minema	üle mindud	PtsPtIps
üle minema	üle minema	Sup
üle minema	üle minemaks	SupTr
üle minema	üle minemas	SupIn
üle minema	üle minemast	SupEl
üle minema	üle minemata	SupAb
üle minema	üle minev	PtsPrPs
üle minema	üle minna	Inf
üle minema	üle minnes	Ger
üleminev	-	SgAdt
üleminev	üleminev	SgN
üleminev	ülemineva	SgG
üleminev	üleminevad	PlN
üleminev	üleminevaga	SgKom
üleminev	üleminevaid	PlP
üleminev	üleminevaiks	PlTr
üleminev	üleminevail	PlAd
üleminev	üleminevaile	PlAll
üleminev	üleminevailt	PlAbl
üleminev	üleminevais	PlIn
üleminev	üleminevaisse	PlIll
üleminev	üleminevaist	PlEl
üleminev	üleminevaks	SgTr
üleminev	ülemineval	SgAd
üleminev	üleminevale	SgAll
üleminev	üleminevalt	SgAbl
üleminev	üleminevana	SgEs
üleminev	üleminevani	SgTer
üleminev	üleminevas	SgIn
üleminev	üleminevasse	SgIll
üleminev	üleminevast	SgEl
üleminev	üleminevat	SgP
üleminev	üleminevata	SgAb
üleminev	üleminevate	PlG
üleminev	üleminevatega	PlKom
üleminev	üleminevateks	PlTr
üleminev	üleminevatel	PlAd
üleminev	üleminevatele	PlAll
üleminev	üleminevatelt	PlAbl
üleminev	üleminevatena	PlEs
üleminev	üleminevateni	PlTer
üleminev	üleminevates	PlIn
üleminev	üleminevatesse	PlIll
üleminev	üleminevatest	PlEl
üleminev	üleminevateta	PlAb
ülemine vererõhk	ülemine vererõhk	SgN
ülemine vererõhk	ülemise vererõhu	SgG
ülemine vererõhk	ülemise vererõhuga	SgKom
ülemine vererõhk	ülemise vererõhuna	SgEs
ülemine vererõhk	ülemise vererõhuni	SgTer
ülemine vererõhk	ülemise vererõhuta	SgAb
ülemine vererõhk	ülemised vererõhud	PlN
ülemine vererõhk	ülemiseks vererõhuks	SgTr
ülemine vererõhk	ülemisel vererõhul	SgAd
ülemine vererõhk	ülemisele vererõhule	SgAll
ülemine vererõhk	ülemiselt vererõhult	SgAbl
ülemine vererõhk	ülemises vererõhus	SgIn
ülemine vererõhk	ülemisesse vererõhusse	SgIll
ülemine vererõhk	ülemisest vererõhust	SgEl
ülemine vererõhk	ülemisi vererõhke	PlP
ülemine vererõhk	ülemisi vererõhkusid	PlP
ülemine vererõhk	ülemisse vererõhku	SgAdt
ülemine vererõhk	ülemist vererõhku	SgP
ülemine vererõhk	ülemiste vererõhkude	PlG
ülemine vererõhk	ülemiste vererõhkudega	PlKom
ülemine vererõhk	ülemiste vererõhkudena	PlEs
ülemine vererõhk	ülemiste vererõhkudeni	PlTer
ülemine vererõhk	ülemiste vererõhkudeta	PlAb
ülemine vererõhk	ülemisteks vererõhkudeks	PlTr
ülemine vererõhk	ülemistel vererõhkudel	PlAd
ülemine vererõhk	ülemistele vererõhkudele	PlAll
ülemine vererõhk	ülemistelt vererõhkudelt	PlAbl
ülemine vererõhk	ülemistes vererõhkudes	PlIn
ülemine vererõhk	ülemistesse vererõhkudesse	PlIll
ülemine vererõhk	ülemistest vererõhkudest	PlEl
üle minu laiba	üle minu laiba	ID
üleminut	-	SgAdt
üleminut	üleminut	SgN
üleminut	üleminuteid	PlP
üleminut	üleminuteiks	PlTr
üleminut	üleminuteil	PlAd
üleminut	üleminuteile	PlAll
üleminut	üleminuteilt	PlAbl
üleminut	üleminuteis	PlIn
üleminut	üleminuteisse	PlIll
üleminut	üleminuteist	PlEl
üleminut	üleminuti	SgG
üleminut	üleminutid	PlN
üleminut	üleminutiga	SgKom
üleminut	üleminutiks	SgTr
üleminut	üleminutil	SgAd
üleminut	üleminutile	SgAll
üleminut	üleminutilt	SgAbl
üleminut	üleminutina	SgEs
üleminut	üleminutini	SgTer
üleminut	üleminutis	SgIn
üleminut	üleminutisse	SgIll
üleminut	üleminutist	SgEl
üleminut	üleminutit	SgP
üleminut	üleminutita	SgAb
üleminut	üleminutite	PlG
üleminut	üleminutitega	PlKom
üleminut	üleminutiteks	PlTr
üleminut	üleminutitel	PlAd
üleminut	üleminutitele	PlAll
üleminut	üleminutitelt	PlAbl
üleminut	üleminutitena	PlEs
üleminut	üleminutiteni	PlTer
üleminut	üleminutites	PlIn
üleminut	üleminutitesse	PlIll
üleminut	üleminutitest	PlEl
üleminut	üleminutiteta	PlAb
Ülemiste järv	Ülemiste järv	SgN
Ülemiste järv	Ülemiste järve	SgAdt
Ülemiste järv	Ülemiste järve	SgG
Ülemiste järv	Ülemiste järve	SgP
Ülemiste järv	Ülemiste järved	PlN
Ülemiste järv	Ülemiste järvede	PlG
Ülemiste järv	Ülemiste järvedega	PlKom
Ülemiste järv	Ülemiste järvedeks	PlTr
Ülemiste järv	Ülemiste järvedel	PlAd
Ülemiste järv	Ülemiste järvedele	PlAll
Ülemiste järv	Ülemiste järvedelt	PlAbl
Ülemiste järv	Ülemiste järvedena	PlEs
Ülemiste järv	Ülemiste järvedeni	PlTer
Ülemiste järv	Ülemiste järvedes	PlIn
Ülemiste järv	Ülemiste järvedesse	PlIll
Ülemiste järv	Ülemiste järvedest	PlEl
Ülemiste järv	Ülemiste järvedeta	PlAb
Ülemiste järv	Ülemiste järvega	SgKom
Ülemiste järv	Ülemiste järveks	SgTr
Ülemiste järv	Ülemiste järvel	SgAd
Ülemiste järv	Ülemiste järvele	SgAll
Ülemiste järv	Ülemiste järvelt	SgAbl
Ülemiste järv	Ülemiste järvena	SgEs
Ülemiste järv	Ülemiste järveni	SgTer
Ülemiste järv	Ülemiste järves	SgIn
Ülemiste järv	Ülemiste järvesid	PlP
Ülemiste järv	Ülemiste järvesse	SgIll
Ülemiste järv	Ülemiste järvest	SgEl
Ülemiste järv	Ülemiste järveta	SgAb
Ülemiste järv	Ülemiste järvi	PlP
Ülemiste vanake	Ülemiste vanake	SgN
Ülemiste vanake	Ülemiste vanakese	SgG
Ülemiste vanake	Ülemiste vanakesed	PlN
Ülemiste vanake	Ülemiste vanakesega	SgKom
Ülemiste vanake	Ülemiste vanakeseks	SgTr
Ülemiste vanake	Ülemiste vanakesel	SgAd
Ülemiste vanake	Ülemiste vanakesele	SgAll
Ülemiste vanake	Ülemiste vanakeselt	SgAbl
Ülemiste vanake	Ülemiste vanakesena	SgEs
Ülemiste vanake	Ülemiste vanakeseni	SgTer
Ülemiste vanake	Ülemiste vanakeses	SgIn
Ülemiste vanake	Ülemiste vanakesesse	SgIll
Ülemiste vanake	Ülemiste vanakesest	SgEl
Ülemiste vanake	Ülemiste vanakeseta	SgAb
Ülemiste vanake	Ülemiste vanakesi	PlP
Ülemiste vanake	Ülemiste vanakesse	SgAdt
Ülemiste vanake	Ülemiste vanakest	SgP
Ülemiste vanake	Ülemiste vanakeste	PlG
Ülemiste vanake	Ülemiste vanakestega	PlKom
Ülemiste vanake	Ülemiste vanakesteks	PlTr
Ülemiste vanake	Ülemiste vanakestel	PlAd
Ülemiste vanake	Ülemiste vanakestele	PlAll
Ülemiste vanake	Ülemiste vanakestelt	PlAbl
Ülemiste vanake	Ülemiste vanakestena	PlEs
Ülemiste vanake	Ülemiste vanakesteni	PlTer
Ülemiste vanake	Ülemiste vanakestes	PlIn
Ülemiste vanake	Ülemiste vanakestesse	PlIll
Ülemiste vanake	Ülemiste vanakestest	PlEl
Ülemiste vanake	Ülemiste vanakesteta	PlAb
ülemjooks	ülemjooks	SgN
ülemjooks	ülemjookse	PlP
ülemjooks	ülemjookseks	PlTr
ülemjooks	ülemjooksel	PlAd
ülemjooks	ülemjooksele	PlAll
ülemjooks	ülemjookselt	PlAbl
ülemjooks	ülemjookses	PlIn
ülemjooks	ülemjooksesse	PlIll
ülemjooks	ülemjooksest	PlEl
ülemjooks	ülemjooksu	SgAdt
ülemjooks	ülemjooksu	SgG
ülemjooks	ülemjooksu	SgP
ülemjooks	ülemjooksud	PlN
ülemjooks	ülemjooksude	PlG
ülemjooks	ülemjooksudega	PlKom
ülemjooks	ülemjooksudeks	PlTr
ülemjooks	ülemjooksudel	PlAd
ülemjooks	ülemjooksudele	PlAll
ülemjooks	ülemjooksudelt	PlAbl
ülemjooks	ülemjooksudena	PlEs
ülemjooks	ülemjooksudeni	PlTer
ülemjooks	ülemjooksudes	PlIn
ülemjooks	ülemjooksudesse	PlIll
ülemjooks	ülemjooksudest	PlEl
ülemjooks	ülemjooksudeta	PlAb
ülemjooks	ülemjooksuga	SgKom
ülemjooks	ülemjooksuks	SgTr
ülemjooks	ülemjooksul	SgAd
ülemjooks	ülemjooksule	SgAll
ülemjooks	ülemjooksult	SgAbl
ülemjooks	ülemjooksuna	SgEs
ülemjooks	ülemjooksuni	SgTer
ülemjooks	ülemjooksus	SgIn
ülemjooks	ülemjooksusid	PlP
ülemjooks	ülemjooksusse	SgIll
ülemjooks	ülemjooksust	SgEl
ülemjooks	ülemjooksuta	SgAb
ülemjuhataja	-	SgAdt
ülemjuhataja	ülemjuhataja	SgG
ülemjuhataja	ülemjuhataja	SgN
ülemjuhataja	ülemjuhatajad	PlN
ülemjuhataja	ülemjuhatajaga	SgKom
ülemjuhataja	ülemjuhatajaid	PlP
ülemjuhataja	ülemjuhatajaiks	PlTr
ülemjuhataja	ülemjuhatajail	PlAd
ülemjuhataja	ülemjuhatajaile	PlAll
ülemjuhataja	ülemjuhatajailt	PlAbl
ülemjuhataja	ülemjuhatajais	PlIn
ülemjuhataja	ülemjuhatajaisse	PlIll
ülemjuhataja	ülemjuhatajaist	PlEl
ülemjuhataja	ülemjuhatajaks	SgTr
ülemjuhataja	ülemjuhatajal	SgAd
ülemjuhataja	ülemjuhatajale	SgAll
ülemjuhataja	ülemjuhatajalt	SgAbl
ülemjuhataja	ülemjuhatajana	SgEs
ülemjuhataja	ülemjuhatajani	SgTer
ülemjuhataja	ülemjuhatajas	SgIn
ülemjuhataja	ülemjuhatajasse	SgIll
ülemjuhataja	ülemjuhatajast	SgEl
ülemjuhataja	ülemjuhatajat	SgP
ülemjuhataja	ülemjuhatajata	SgAb
ülemjuhataja	ülemjuhatajate	PlG
ülemjuhataja	ülemjuhatajatega	PlKom
ülemjuhataja	ülemjuhatajateks	PlTr
ülemjuhataja	ülemjuhatajatel	PlAd
ülemjuhataja	ülemjuhatajatele	PlAll
ülemjuhataja	ülemjuhatajatelt	PlAbl
ülemjuhataja	ülemjuhatajatena	PlEs
ülemjuhataja	ülemjuhatajateni	PlTer
ülemjuhataja	ülemjuhatajates	PlIn
ülemjuhataja	ülemjuhatajatesse	PlIll
ülemjuhataja	ülemjuhatajatest	PlEl
ülemjuhataja	ülemjuhatajateta	PlAb
ülemjuhatus	ülemjuhatus	SgN
ülemjuhatus	ülemjuhatuse	SgG
ülemjuhatus	ülemjuhatused	PlN
ülemjuhatus	ülemjuhatusega	SgKom
ülemjuhatus	ülemjuhatuseks	SgTr
ülemjuhatus	ülemjuhatusel	SgAd
ülemjuhatus	ülemjuhatusele	SgAll
ülemjuhatus	ülemjuhatuselt	SgAbl
ülemjuhatus	ülemjuhatusena	SgEs
ülemjuhatus	ülemjuhatuseni	SgTer
ülemjuhatus	ülemjuhatuses	SgIn
ülemjuhatus	ülemjuhatusesse	SgIll
ülemjuhatus	ülemjuhatusest	SgEl
ülemjuhatus	ülemjuhatuseta	SgAb
ülemjuhatus	ülemjuhatusi	PlP
ülemjuhatus	ülemjuhatusiks	PlTr
ülemjuhatus	ülemjuhatusil	PlAd
ülemjuhatus	ülemjuhatusile	PlAll
ülemjuhatus	ülemjuhatusilt	PlAbl
ülemjuhatus	ülemjuhatusis	PlIn
ülemjuhatus	ülemjuhatusisse	PlIll
ülemjuhatus	ülemjuhatusist	PlEl
ülemjuhatus	ülemjuhatusse	SgAdt
ülemjuhatus	ülemjuhatust	SgP
ülemjuhatus	ülemjuhatuste	PlG
ülemjuhatus	ülemjuhatustega	PlKom
ülemjuhatus	ülemjuhatusteks	PlTr
ülemjuhatus	ülemjuhatustel	PlAd
ülemjuhatus	ülemjuhatustele	PlAll
ülemjuhatus	ülemjuhatustelt	PlAbl
ülemjuhatus	ülemjuhatustena	PlEs
ülemjuhatus	ülemjuhatusteni	PlTer
ülemjuhatus	ülemjuhatustes	PlIn
ülemjuhatus	ülemjuhatustesse	PlIll
ülemjuhatus	ülemjuhatustest	PlEl
ülemjuhatus	ülemjuhatusteta	PlAb
Ülemjärv	Ülemjärv	SgN
Ülemjärv	Ülemjärve	SgAdt
Ülemjärv	Ülemjärve	SgG
Ülemjärv	Ülemjärve	SgP
Ülemjärv	Ülemjärved	PlN
Ülemjärv	Ülemjärvede	PlG
Ülemjärv	Ülemjärvedega	PlKom
Ülemjärv	Ülemjärvedeks	PlTr
Ülemjärv	Ülemjärvedel	PlAd
Ülemjärv	Ülemjärvedele	PlAll
Ülemjärv	Ülemjärvedelt	PlAbl
Ülemjärv	Ülemjärvedena	PlEs
Ülemjärv	Ülemjärvedeni	PlTer
Ülemjärv	Ülemjärvedes	PlIn
Ülemjärv	Ülemjärvedesse	PlIll
Ülemjärv	Ülemjärvedest	PlEl
Ülemjärv	Ülemjärvedeta	PlAb
Ülemjärv	Ülemjärvega	SgKom
Ülemjärv	Ülemjärveks	SgTr
Ülemjärv	Ülemjärvel	SgAd
Ülemjärv	Ülemjärvele	SgAll
Ülemjärv	Ülemjärvelt	SgAbl
Ülemjärv	Ülemjärvena	SgEs
Ülemjärv	Ülemjärveni	SgTer
Ülemjärv	Ülemjärves	SgIn
Ülemjärv	Ülemjärvesid	PlP
Ülemjärv	Ülemjärvesse	SgIll
Ülemjärv	Ülemjärvest	SgEl
Ülemjärv	Ülemjärveta	SgAb
Ülemjärv	Ülemjärvi	PlP
Ülemjärv	Ülemjärviks	PlTr
Ülemjärv	Ülemjärvil	PlAd
Ülemjärv	Ülemjärvile	PlAll
Ülemjärv	Ülemjärvilt	PlAbl
Ülemjärv	Ülemjärvis	PlIn
Ülemjärv	Ülemjärvisse	PlIll
Ülemjärv	Ülemjärvist	PlEl
ülemkarjane	-	SgAdt
ülemkarjane	ülemkarjane	SgN
ülemkarjane	ülemkarjase	SgG
ülemkarjane	ülemkarjased	PlN
ülemkarjane	ülemkarjasega	SgKom
ülemkarjane	ülemkarjaseid	PlP
ülemkarjane	ülemkarjaseiks	PlTr
ülemkarjane	ülemkarjaseil	PlAd
ülemkarjane	ülemkarjaseile	PlAll
ülemkarjane	ülemkarjaseilt	PlAbl
ülemkarjane	ülemkarjaseis	PlIn
ülemkarjane	ülemkarjaseisse	PlIll
ülemkarjane	ülemkarjaseist	PlEl
ülemkarjane	ülemkarjaseks	SgTr
ülemkarjane	ülemkarjasel	SgAd
ülemkarjane	ülemkarjasele	SgAll
ülemkarjane	ülemkarjaselt	SgAbl
ülemkarjane	ülemkarjasena	SgEs
ülemkarjane	ülemkarjaseni	SgTer
ülemkarjane	ülemkarjases	SgIn
ülemkarjane	ülemkarjasesse	SgIll
ülemkarjane	ülemkarjasest	SgEl
ülemkarjane	ülemkarjaseta	SgAb
ülemkarjane	ülemkarjast	SgP
ülemkarjane	ülemkarjaste	PlG
ülemkarjane	ülemkarjastega	PlKom
ülemkarjane	ülemkarjasteks	PlTr
ülemkarjane	ülemkarjastel	PlAd
ülemkarjane	ülemkarjastele	PlAll
ülemkarjane	ülemkarjastelt	PlAbl
ülemkarjane	ülemkarjastena	PlEs
ülemkarjane	ülemkarjasteni	PlTer
ülemkarjane	ülemkarjastes	PlIn
ülemkarjane	ülemkarjastesse	PlIll
ülemkarjane	ülemkarjastest	PlEl
ülemkarjane	ülemkarjasteta	PlAb
ülemkelner	-	SgAdt
ülemkelner	ülemkelner	SgN
ülemkelner	ülemkelnereid	PlP
ülemkelner	ülemkelnereiks	PlTr
ülemkelner	ülemkelnereil	PlAd
ülemkelner	ülemkelnereile	PlAll
ülemkelner	ülemkelnereilt	PlAbl
ülemkelner	ülemkelnereis	PlIn
ülemkelner	ülemkelnereisse	PlIll
ülemkelner	ülemkelnereist	PlEl
ülemkelner	ülemkelneri	SgG
ülemkelner	ülemkelnerid	PlN
ülemkelner	ülemkelneriga	SgKom
ülemkelner	ülemkelneriks	SgTr
ülemkelner	ülemkelneril	SgAd
ülemkelner	ülemkelnerile	SgAll
ülemkelner	ülemkelnerilt	SgAbl
ülemkelner	ülemkelnerina	SgEs
ülemkelner	ülemkelnerini	SgTer
ülemkelner	ülemkelneris	SgIn
ülemkelner	ülemkelnerisse	SgIll
ülemkelner	ülemkelnerist	SgEl
ülemkelner	ülemkelnerit	SgP
ülemkelner	ülemkelnerita	SgAb
ülemkelner	ülemkelnerite	PlG
ülemkelner	ülemkelneritega	PlKom
ülemkelner	ülemkelneriteks	PlTr
ülemkelner	ülemkelneritel	PlAd
ülemkelner	ülemkelneritele	PlAll
ülemkelner	ülemkelneritelt	PlAbl
ülemkelner	ülemkelneritena	PlEs
ülemkelner	ülemkelneriteni	PlTer
ülemkelner	ülemkelnerites	PlIn
ülemkelner	ülemkelneritesse	PlIll
ülemkelner	ülemkelneritest	PlEl
ülemkelner	ülemkelneriteta	PlAb
ülemkiht	ülemkiheks	PlTr
ülemkiht	ülemkihel	PlAd
ülemkiht	ülemkihele	PlAll
ülemkiht	ülemkihelt	PlAbl
ülemkiht	ülemkihes	PlIn
ülemkiht	ülemkihesse	PlIll
ülemkiht	ülemkihest	PlEl
ülemkiht	ülemkihi	SgG
ülemkiht	ülemkihid	PlN
ülemkiht	ülemkihiga	SgKom
ülemkiht	ülemkihiks	SgTr
ülemkiht	ülemkihil	SgAd
ülemkiht	ülemkihile	SgAll
ülemkiht	ülemkihilt	SgAbl
ülemkiht	ülemkihina	SgEs
ülemkiht	ülemkihini	SgTer
ülemkiht	ülemkihis	SgIn
ülemkiht	ülemkihisse	SgIll
ülemkiht	ülemkihist	SgEl
ülemkiht	ülemkihita	SgAb
ülemkiht	ülemkiht	SgN
ülemkiht	ülemkihte	PlP
ülemkiht	ülemkihti	SgAdt
ülemkiht	ülemkihti	SgP
ülemkiht	ülemkihtide	PlG
ülemkiht	ülemkihtidega	PlKom
ülemkiht	ülemkihtideks	PlTr
ülemkiht	ülemkihtidel	PlAd
ülemkiht	ülemkihtidele	PlAll
ülemkiht	ülemkihtidelt	PlAbl
ülemkiht	ülemkihtidena	PlEs
ülemkiht	ülemkihtideni	PlTer
ülemkiht	ülemkihtides	PlIn
ülemkiht	ülemkihtidesse	PlIll
ülemkiht	ülemkihtidest	PlEl
ülemkiht	ülemkihtideta	PlAb
ülemkiht	ülemkihtisid	PlP
ülemkoda	ülemkoda	SgN
ülemkoda	ülemkoda	SgP
ülemkoda	ülemkodade	PlG
ülemkoda	ülemkodadega	PlKom
ülemkoda	ülemkodadeks	PlTr
ülemkoda	ülemkodadel	PlAd
ülemkoda	ülemkodadele	PlAll
ülemkoda	ülemkodadelt	PlAbl
ülemkoda	ülemkodadena	PlEs
ülemkoda	ülemkodadeni	PlTer
ülemkoda	ülemkodades	PlIn
ülemkoda	ülemkodadesse	PlIll
ülemkoda	ülemkodadest	PlEl
ülemkoda	ülemkodadeta	PlAb
ülemkoda	ülemkodasid	PlP
ülemkoda	ülemkoja	SgG
ülemkoda	ülemkojad	PlN
ülemkoda	ülemkojaga	SgKom
ülemkoda	ülemkojaks	SgTr
ülemkoda	ülemkojal	SgAd
ülemkoda	ülemkojale	SgAll
ülemkoda	ülemkojalt	SgAbl
ülemkoda	ülemkojana	SgEs
ülemkoda	ülemkojani	SgTer
ülemkoda	ülemkojas	SgIn
ülemkoda	ülemkojasse	SgIll
ülemkoda	ülemkojast	SgEl
ülemkoda	ülemkojata	SgAb
ülemkoda	ülemkotta	SgAdt
ülemkohtunik	ülemkohtunik	SgN
ülemkohtunik	ülemkohtunike	PlG
ülemkohtunik	ülemkohtunikega	PlKom
ülemkohtunik	ülemkohtunikeks	PlTr
ülemkohtunik	ülemkohtunikel	PlAd
ülemkohtunik	ülemkohtunikele	PlAll
ülemkohtunik	ülemkohtunikelt	PlAbl
ülemkohtunik	ülemkohtunikena	PlEs
ülemkohtunik	ülemkohtunikeni	PlTer
ülemkohtunik	ülemkohtunikes	PlIn
ülemkohtunik	ülemkohtunikesse	PlIll
ülemkohtunik	ülemkohtunikest	PlEl
ülemkohtunik	ülemkohtuniketa	PlAb
ülemkohtunik	ülemkohtunikke	PlP
ülemkohtunik	ülemkohtunikku	SgAdt
ülemkohtunik	ülemkohtunikku	SgP
ülemkohtunik	ülemkohtunikkude	PlG
ülemkohtunik	ülemkohtunikkudega	PlKom
ülemkohtunik	ülemkohtunikkudeks	PlTr
ülemkohtunik	ülemkohtunikkudel	PlAd
ülemkohtunik	ülemkohtunikkudele	PlAll
ülemkohtunik	ülemkohtunikkudelt	PlAbl
ülemkohtunik	ülemkohtunikkudena	PlEs
ülemkohtunik	ülemkohtunikkudeni	PlTer
ülemkohtunik	ülemkohtunikkudes	PlIn
ülemkohtunik	ülemkohtunikkudesse	PlIll
ülemkohtunik	ülemkohtunikkudest	PlEl
ülemkohtunik	ülemkohtunikkudeta	PlAb
ülemkohtunik	ülemkohtunikkusid	PlP
ülemkohtunik	ülemkohtuniku	SgG
ülemkohtunik	ülemkohtunikud	PlN
ülemkohtunik	ülemkohtunikuga	SgKom
ülemkohtunik	ülemkohtunikuks	SgTr
ülemkohtunik	ülemkohtunikul	SgAd
ülemkohtunik	ülemkohtunikule	SgAll
ülemkohtunik	ülemkohtunikult	SgAbl
ülemkohtunik	ülemkohtunikuna	SgEs
ülemkohtunik	ülemkohtunikuni	SgTer
ülemkohtunik	ülemkohtunikus	SgIn
ülemkohtunik	ülemkohtunikusse	SgIll
ülemkohtunik	ülemkohtunikust	SgEl
ülemkohtunik	ülemkohtunikuta	SgAb
ülemkohus	-	SgAdt
ülemkohus	ülemkohtu	SgG
ülemkohus	ülemkohtud	PlN
ülemkohus	ülemkohtuga	SgKom
ülemkohus	ülemkohtuid	PlP
ülemkohus	ülemkohtuiks	PlTr
ülemkohus	ülemkohtuil	PlAd
ülemkohus	ülemkohtuile	PlAll
ülemkohus	ülemkohtuilt	PlAbl
ülemkohus	ülemkohtuis	PlIn
ülemkohus	ülemkohtuisse	PlIll
ülemkohus	ülemkohtuist	PlEl
ülemkohus	ülemkohtuks	SgTr
ülemkohus	ülemkohtul	SgAd
ülemkohus	ülemkohtule	SgAll
ülemkohus	ülemkohtult	SgAbl
ülemkohus	ülemkohtuna	SgEs
ülemkohus	ülemkohtuni	SgTer
ülemkohus	ülemkohtus	SgIn
ülemkohus	ülemkohtusse	SgIll
ülemkohus	ülemkohtust	SgEl
ülemkohus	ülemkohtuta	SgAb
ülemkohus	ülemkohtute	PlG
ülemkohus	ülemkohtutega	PlKom
ülemkohus	ülemkohtuteks	PlTr
ülemkohus	ülemkohtutel	PlAd
ülemkohus	ülemkohtutele	PlAll
ülemkohus	ülemkohtutelt	PlAbl
ülemkohus	ülemkohtutena	PlEs
ülemkohus	ülemkohtuteni	PlTer
ülemkohus	ülemkohtutes	PlIn
ülemkohus	ülemkohtutesse	PlIll
ülemkohus	ülemkohtutest	PlEl
ülemkohus	ülemkohtuteta	PlAb
ülemkohus	ülemkohus	SgN
ülemkohus	ülemkohut	SgP
ülemkokk	ülemkoka	SgG
ülemkokk	ülemkokad	PlN
ülemkokk	ülemkokaga	SgKom
ülemkokk	ülemkokaks	SgTr
ülemkokk	ülemkokal	SgAd
ülemkokk	ülemkokale	SgAll
ülemkokk	ülemkokalt	SgAbl
ülemkokk	ülemkokana	SgEs
ülemkokk	ülemkokani	SgTer
ülemkokk	ülemkokas	SgIn
ülemkokk	ülemkokasse	SgIll
ülemkokk	ülemkokast	SgEl
ülemkokk	ülemkokata	SgAb
ülemkokk	ülemkokiks	PlTr
ülemkokk	ülemkokil	PlAd
ülemkokk	ülemkokile	PlAll
ülemkokk	ülemkokilt	PlAbl
ülemkokk	ülemkokis	PlIn
ülemkokk	ülemkokisse	PlIll
ülemkokk	ülemkokist	PlEl
ülemkokk	ülemkokk	SgN
ülemkokk	ülemkokka	SgAdt
ülemkokk	ülemkokka	SgP
ülemkokk	ülemkokkade	PlG
ülemkokk	ülemkokkadega	PlKom
ülemkokk	ülemkokkadeks	PlTr
ülemkokk	ülemkokkadel	PlAd
