lemma	form	morph_code
unista edasi	unista edasi	ID
U	U	ID
u	u	SgAdt
u	u	SgG
u	u	SgN
u	ud	PlN
u	ud	SgP
u	ude	PlG
u	udega	PlKom
u	udeks	PlTr
u	udel	PlAd
u	udele	PlAll
u	udelt	PlAbl
u	udena	PlEs
u	udeni	PlTer
u	udes	PlIn
u	udesse	PlIll
u	udest	PlEl
u	udeta	PlAb
u	uga	SgKom
u	uks	SgTr
u	ul	SgAd
u	ule	SgAll
u	ult	SgAbl
u	una	SgEs
u	uni	SgTer
u	us	SgIn
u	usid	PlP
u	usse	SgIll
u	ust	SgEl
u	uta	SgAb
u	u	ID
u	u	ID
uba	-	SgAdt
uba	oa	SgG
uba	oad	PlN
uba	oaga	SgKom
uba	oaks	SgTr
uba	oal	SgAd
uba	oale	SgAll
uba	oalt	SgAbl
uba	oana	SgEs
uba	oani	SgTer
uba	oas	SgIn
uba	oasse	SgIll
uba	oast	SgEl
uba	oata	SgAb
uba	uba	SgN
uba	uba	SgP
uba	ubade	PlG
uba	ubadega	PlKom
uba	ubadeks	PlTr
uba	ubadel	PlAd
uba	ubadele	PlAll
uba	ubadelt	PlAbl
uba	ubadena	PlEs
uba	ubadeni	PlTer
uba	ubades	PlIn
uba	ubadesse	PlIll
uba	ubadest	PlEl
uba	ubadeta	PlAb
uba	ubasid	PlP
uba	ube	PlP
ubaleht	ubalehe	SgG
ubaleht	ubalehed	PlN
ubaleht	ubalehega	SgKom
ubaleht	ubaleheks	SgTr
ubaleht	ubalehel	SgAd
ubaleht	ubalehele	SgAll
ubaleht	ubalehelt	SgAbl
ubaleht	ubalehena	SgEs
ubaleht	ubaleheni	SgTer
ubaleht	ubalehes	SgIn
ubaleht	ubalehesse	SgIll
ubaleht	ubalehest	SgEl
ubaleht	ubaleheta	SgAb
ubaleht	ubalehiks	PlTr
ubaleht	ubalehil	PlAd
ubaleht	ubalehile	PlAll
ubaleht	ubalehilt	PlAbl
ubaleht	ubalehis	PlIn
ubaleht	ubalehisse	PlIll
ubaleht	ubalehist	PlEl
ubaleht	ubaleht	SgN
ubaleht	ubalehte	SgAdt
ubaleht	ubalehte	SgP
ubaleht	ubalehtede	PlG
ubaleht	ubalehtedega	PlKom
ubaleht	ubalehtedeks	PlTr
ubaleht	ubalehtedel	PlAd
ubaleht	ubalehtedele	PlAll
ubaleht	ubalehtedelt	PlAbl
ubaleht	ubalehtedena	PlEs
ubaleht	ubalehtedeni	PlTer
ubaleht	ubalehtedes	PlIn
ubaleht	ubalehtedesse	PlIll
ubaleht	ubalehtedest	PlEl
ubaleht	ubalehtedeta	PlAb
ubaleht	ubalehtesid	PlP
ubaleht	ubalehti	PlP
ubapõõsas	-	SgAdt
ubapõõsas	ubapõõsa	SgG
ubapõõsas	ubapõõsad	PlN
ubapõõsas	ubapõõsaga	SgKom
ubapõõsas	ubapõõsaid	PlP
ubapõõsas	ubapõõsaiks	PlTr
ubapõõsas	ubapõõsail	PlAd
ubapõõsas	ubapõõsaile	PlAll
ubapõõsas	ubapõõsailt	PlAbl
ubapõõsas	ubapõõsais	PlIn
ubapõõsas	ubapõõsaisse	PlIll
ubapõõsas	ubapõõsaist	PlEl
ubapõõsas	ubapõõsaks	SgTr
ubapõõsas	ubapõõsal	SgAd
ubapõõsas	ubapõõsale	SgAll
ubapõõsas	ubapõõsalt	SgAbl
ubapõõsas	ubapõõsana	SgEs
ubapõõsas	ubapõõsani	SgTer
ubapõõsas	ubapõõsas	SgIn
ubapõõsas	ubapõõsas	SgN
ubapõõsas	ubapõõsasse	SgIll
ubapõõsas	ubapõõsast	SgEl
ubapõõsas	ubapõõsast	SgP
ubapõõsas	ubapõõsaste	PlG
ubapõõsas	ubapõõsastega	PlKom
ubapõõsas	ubapõõsasteks	PlTr
ubapõõsas	ubapõõsastel	PlAd
ubapõõsas	ubapõõsastele	PlAll
ubapõõsas	ubapõõsastelt	PlAbl
ubapõõsas	ubapõõsastena	PlEs
ubapõõsas	ubapõõsasteni	PlTer
ubapõõsas	ubapõõsastes	PlIn
ubapõõsas	ubapõõsastesse	PlIll
ubapõõsas	ubapõõsastest	PlEl
ubapõõsas	ubapõõsasteta	PlAb
ubapõõsas	ubapõõsata	SgAb
ubarohi	ubaroheks	PlTr
ubarohi	ubarohel	PlAd
ubarohi	ubarohele	PlAll
ubarohi	ubarohelt	PlAbl
ubarohi	ubarohes	PlIn
ubarohi	ubarohesse	PlIll
ubarohi	ubarohest	PlEl
ubarohi	ubarohi	SgN
ubarohi	ubarohte	PlP
ubarohi	ubarohtu	SgAdt
ubarohi	ubarohtu	SgP
ubarohi	ubarohtude	PlG
ubarohi	ubarohtudega	PlKom
ubarohi	ubarohtudeks	PlTr
ubarohi	ubarohtudel	PlAd
ubarohi	ubarohtudele	PlAll
ubarohi	ubarohtudelt	PlAbl
ubarohi	ubarohtudena	PlEs
ubarohi	ubarohtudeni	PlTer
ubarohi	ubarohtudes	PlIn
ubarohi	ubarohtudesse	PlIll
ubarohi	ubarohtudest	PlEl
ubarohi	ubarohtudeta	PlAb
ubarohi	ubarohtusid	PlP
ubarohi	ubarohu	SgG
ubarohi	ubarohud	PlN
ubarohi	ubarohuga	SgKom
ubarohi	ubarohuks	SgTr
ubarohi	ubarohul	SgAd
ubarohi	ubarohule	SgAll
ubarohi	ubarohult	SgAbl
ubarohi	ubarohuna	SgEs
ubarohi	ubarohuni	SgTer
ubarohi	ubarohus	SgIn
ubarohi	ubarohusse	SgIll
ubarohi	ubarohust	SgEl
ubarohi	ubarohuta	SgAb
uberik	uberik	SgN
uberik	uberike	PlG
uberik	uberikega	PlKom
uberik	uberikeks	PlTr
uberik	uberikel	PlAd
uberik	uberikele	PlAll
uberik	uberikelt	PlAbl
uberik	uberikena	PlEs
uberik	uberikeni	PlTer
uberik	uberikes	PlIn
uberik	uberikesse	PlIll
uberik	uberikest	PlEl
uberik	uberiketa	PlAb
uberik	uberikke	PlP
uberik	uberikku	SgAdt
uberik	uberikku	SgP
uberik	uberikkude	PlG
uberik	uberikkudega	PlKom
uberik	uberikkudeks	PlTr
uberik	uberikkudel	PlAd
uberik	uberikkudele	PlAll
uberik	uberikkudelt	PlAbl
uberik	uberikkudena	PlEs
uberik	uberikkudeni	PlTer
uberik	uberikkudes	PlIn
uberik	uberikkudesse	PlIll
uberik	uberikkudest	PlEl
uberik	uberikkudeta	PlAb
uberik	uberikkusid	PlP
uberik	uberiku	SgG
uberik	uberikud	PlN
uberik	uberikuga	SgKom
uberik	uberikuks	SgTr
uberik	uberikul	SgAd
uberik	uberikule	SgAll
uberik	uberikult	SgAbl
uberik	uberikuna	SgEs
uberik	uberikuni	SgTer
uberik	uberikus	SgIn
uberik	uberikusse	SgIll
uberik	uberikust	SgEl
uberik	uberikuta	SgAb
ubikvist	ubikvist	SgN
ubikvist	ubikviste	PlP
ubikvist	ubikvisteks	PlTr
ubikvist	ubikvistel	PlAd
ubikvist	ubikvistele	PlAll
ubikvist	ubikvistelt	PlAbl
ubikvist	ubikvistes	PlIn
ubikvist	ubikvistesse	PlIll
ubikvist	ubikvistest	PlEl
ubikvist	ubikvisti	SgAdt
ubikvist	ubikvisti	SgG
ubikvist	ubikvisti	SgP
ubikvist	ubikvistid	PlN
ubikvist	ubikvistide	PlG
ubikvist	ubikvistidega	PlKom
ubikvist	ubikvistideks	PlTr
ubikvist	ubikvistidel	PlAd
ubikvist	ubikvistidele	PlAll
ubikvist	ubikvistidelt	PlAbl
ubikvist	ubikvistidena	PlEs
ubikvist	ubikvistideni	PlTer
ubikvist	ubikvistides	PlIn
ubikvist	ubikvistidesse	PlIll
ubikvist	ubikvistidest	PlEl
ubikvist	ubikvistideta	PlAb
ubikvist	ubikvistiga	SgKom
ubikvist	ubikvistiks	SgTr
ubikvist	ubikvistil	SgAd
ubikvist	ubikvistile	SgAll
ubikvist	ubikvistilt	SgAbl
ubikvist	ubikvistina	SgEs
ubikvist	ubikvistini	SgTer
ubikvist	ubikvistis	SgIn
ubikvist	ubikvistisid	PlP
ubikvist	ubikvistisse	SgIll
ubikvist	ubikvistist	SgEl
ubikvist	ubikvistita	SgAb
ubima	ubi	ImpPrSg2
ubima	ubi	IndPrPs_
ubima	ubib	IndPrSg3
ubima	ubid	IndPrSg2
ubima	ubida	Inf
ubima	ubides	Ger
ubima	ubige	ImpPrPl2
ubima	ubigem	ImpPrPl1
ubima	ubigu	ImpPrPs
ubima	ubiks	KndPrPs
ubima	ubiksid	KndPrPl3
ubima	ubiksid	KndPrSg2
ubima	ubiksime	KndPrPl1
ubima	ubiksin	KndPrSg1
ubima	ubiksite	KndPrPl2
ubima	ubima	Sup
ubima	ubimaks	SupTr
ubima	ubimas	SupIn
ubima	ubimast	SupEl
ubima	ubimata	SupAb
ubima	ubime	IndPrPl1
ubima	ubin	IndPrSg1
ubima	ubinud	PtsPtPs
ubima	ubinud	PtsPtPsNeg
ubima	ubinuks	KndPtPs
ubima	ubinuksid	KndPtPl3
ubima	ubinuksid	KndPtSg2
ubima	ubinuksime	KndPtPl1
ubima	ubinuksin	KndPtSg1
ubima	ubinuksite	KndPtPl2
ubima	ubinuvat	KvtPtPs
ubima	ubis	IndIpfSg3
ubima	ubisid	IndIpfPl3
ubima	ubisid	IndIpfSg2
ubima	ubisime	IndIpfPl1
ubima	ubisin	IndIpfSg1
ubima	ubisite	IndIpfPl2
ubima	ubita	IndPrIps_
ubima	ubitagu	ImpPrIps
ubima	ubitaks	KndPrIps
ubima	ubitakse	IndPrIps
ubima	ubitama	SupIps
ubima	ubitav	PtsPrIps
ubima	ubitavat	KvtPrIps
ubima	ubite	IndPrPl2
ubima	ubiti	IndIpfIps
ubima	ubitud	PtsPtIps
ubima	ubitud	PtsPtIpsNeg
ubima	ubituks	KndPtIps
ubima	ubituvat	KvtPtIps
ubima	ubiv	PtsPrPs
ubima	ubivad	IndPrPl3
ubima	ubivat	KvtPrPs
ubin	-	SgAdt
ubin	ubin	SgN
ubin	ubina	SgG
ubin	ubinad	PlN
ubin	ubinaga	SgKom
ubin	ubinaid	PlP
ubin	ubinaiks	PlTr
ubin	ubinail	PlAd
ubin	ubinaile	PlAll
ubin	ubinailt	PlAbl
ubin	ubinais	PlIn
ubin	ubinaisse	PlIll
ubin	ubinaist	PlEl
ubin	ubinaks	SgTr
ubin	ubinal	SgAd
ubin	ubinale	SgAll
ubin	ubinalt	SgAbl
ubin	ubinana	SgEs
ubin	ubinani	SgTer
ubin	ubinas	SgIn
ubin	ubinasse	SgIll
ubin	ubinast	SgEl
ubin	ubinat	SgP
ubin	ubinata	SgAb
ubin	ubinate	PlG
ubin	ubinatega	PlKom
ubin	ubinateks	PlTr
ubin	ubinatel	PlAd
ubin	ubinatele	PlAll
ubin	ubinatelt	PlAbl
ubin	ubinatena	PlEs
ubin	ubinateni	PlTer
ubin	ubinates	PlIn
ubin	ubinatesse	PlIll
ubin	ubinatest	PlEl
ubin	ubinateta	PlAb
ubinhein	ubinhein	SgN
ubinhein	ubinheina	SgAdt
ubinhein	ubinheina	SgG
ubinhein	ubinheina	SgP
ubinhein	ubinheinad	PlN
ubinhein	ubinheinade	PlG
ubinhein	ubinheinadega	PlKom
ubinhein	ubinheinadeks	PlTr
ubinhein	ubinheinadel	PlAd
ubinhein	ubinheinadele	PlAll
ubinhein	ubinheinadelt	PlAbl
ubinhein	ubinheinadena	PlEs
ubinhein	ubinheinadeni	PlTer
ubinhein	ubinheinades	PlIn
ubinhein	ubinheinadesse	PlIll
ubinhein	ubinheinadest	PlEl
ubinhein	ubinheinadeta	PlAb
ubinhein	ubinheinaga	SgKom
ubinhein	ubinheinaks	SgTr
ubinhein	ubinheinal	SgAd
ubinhein	ubinheinale	SgAll
ubinhein	ubinheinalt	SgAbl
ubinhein	ubinheinana	SgEs
ubinhein	ubinheinani	SgTer
ubinhein	ubinheinas	SgIn
ubinhein	ubinheinasid	PlP
ubinhein	ubinheinasse	SgIll
ubinhein	ubinheinast	SgEl
ubinhein	ubinheinata	SgAb
ubinhein	ubinheinte	PlG
ubinhein	ubinheintega	PlKom
ubinhein	ubinheinteks	PlTr
ubinhein	ubinheintel	PlAd
ubinhein	ubinheintele	PlAll
ubinhein	ubinheintelt	PlAbl
ubinhein	ubinheintena	PlEs
ubinhein	ubinheinteni	PlTer
ubinhein	ubinheintes	PlIn
ubinhein	ubinheintesse	PlIll
ubinhein	ubinheintest	PlEl
ubinhein	ubinheinteta	PlAb
ubinhein	ubinheinu	PlP
ubinhein	ubinheinuks	PlTr
ubinhein	ubinheinul	PlAd
ubinhein	ubinheinule	PlAll
ubinhein	ubinheinult	PlAbl
ubinhein	ubinheinus	PlIn
ubinhein	ubinheinusse	PlIll
ubinhein	ubinheinust	PlEl
ubrik	-	SgAdt
ubrik	ubrik	SgN
ubrik	ubriku	SgG
ubrik	ubrikud	PlN
ubrik	ubrikuga	SgKom
ubrik	ubrikuid	PlP
ubrik	ubrikuiks	PlTr
ubrik	ubrikuil	PlAd
ubrik	ubrikuile	PlAll
ubrik	ubrikuilt	PlAbl
ubrik	ubrikuis	PlIn
ubrik	ubrikuisse	PlIll
ubrik	ubrikuist	PlEl
ubrik	ubrikuks	SgTr
ubrik	ubrikul	SgAd
ubrik	ubrikule	SgAll
ubrik	ubrikult	SgAbl
ubrik	ubrikuna	SgEs
ubrik	ubrikuni	SgTer
ubrik	ubrikus	SgIn
ubrik	ubrikusse	SgIll
ubrik	ubrikust	SgEl
ubrik	ubrikut	SgP
ubrik	ubrikuta	SgAb
ubrik	ubrikute	PlG
ubrik	ubrikutega	PlKom
ubrik	ubrikuteks	PlTr
ubrik	ubrikutel	PlAd
ubrik	ubrikutele	PlAll
ubrik	ubrikutelt	PlAbl
ubrik	ubrikutena	PlEs
ubrik	ubrikuteni	PlTer
ubrik	ubrikutes	PlIn
ubrik	ubrikutesse	PlIll
ubrik	ubrikutest	PlEl
ubrik	ubrikuteta	PlAb
udar	-	SgAdt
udar	udar	SgN
udar	udara	SgG
udar	udarad	PlN
udar	udaraga	SgKom
udar	udaraid	PlP
udar	udaraiks	PlTr
udar	udarail	PlAd
udar	udaraile	PlAll
udar	udarailt	PlAbl
udar	udarais	PlIn
udar	udaraisse	PlIll
udar	udaraist	PlEl
udar	udaraks	SgTr
udar	udaral	SgAd
udar	udarale	SgAll
udar	udaralt	SgAbl
udar	udarana	SgEs
udar	udarani	SgTer
udar	udaras	SgIn
udar	udarasse	SgIll
udar	udarast	SgEl
udar	udarat	SgP
udar	udarata	SgAb
udar	udarate	PlG
udar	udaratega	PlKom
udar	udarateks	PlTr
udar	udaratel	PlAd
udar	udaratele	PlAll
udar	udaratelt	PlAbl
udar	udaratena	PlEs
udar	udarateni	PlTer
udar	udarates	PlIn
udar	udaratesse	PlIll
udar	udaratest	PlEl
udar	udarateta	PlAb
udarapool	udarapool	SgN
udarapool	udarapoolde	SgAdt
udarapool	udarapoole	SgG
udarapool	udarapooled	PlN
udarapool	udarapoolega	SgKom
udarapool	udarapooleks	SgTr
udarapool	udarapoolel	SgAd
udarapool	udarapoolele	SgAll
udarapool	udarapoolelt	SgAbl
udarapool	udarapoolena	SgEs
udarapool	udarapooleni	SgTer
udarapool	udarapooles	SgIn
udarapool	udarapoolesse	SgIll
udarapool	udarapoolest	SgEl
udarapool	udarapooleta	SgAb
udarapool	udarapooli	PlP
udarapool	udarapooliks	PlTr
udarapool	udarapoolil	PlAd
udarapool	udarapoolile	PlAll
udarapool	udarapoolilt	PlAbl
udarapool	udarapoolis	PlIn
udarapool	udarapoolisse	PlIll
udarapool	udarapoolist	PlEl
udarapool	udarapoolt	SgP
udarapool	udarapoolte	PlG
udarapool	udarapooltega	PlKom
udarapool	udarapoolteks	PlTr
udarapool	udarapooltel	PlAd
udarapool	udarapooltele	PlAll
udarapool	udarapooltelt	PlAbl
udarapool	udarapooltena	PlEs
udarapool	udarapoolteni	PlTer
udarapool	udarapooltes	PlIn
udarapool	udarapooltesse	PlIll
udarapool	udarapooltest	PlEl
udarapool	udarapoolteta	PlAb
udarapõletik	udarapõletik	SgN
udarapõletik	udarapõletike	PlG
udarapõletik	udarapõletikega	PlKom
udarapõletik	udarapõletikeks	PlTr
udarapõletik	udarapõletikel	PlAd
udarapõletik	udarapõletikele	PlAll
udarapõletik	udarapõletikelt	PlAbl
udarapõletik	udarapõletikena	PlEs
udarapõletik	udarapõletikeni	PlTer
udarapõletik	udarapõletikes	PlIn
udarapõletik	udarapõletikesse	PlIll
udarapõletik	udarapõletikest	PlEl
udarapõletik	udarapõletiketa	PlAb
udarapõletik	udarapõletikke	PlP
udarapõletik	udarapõletikku	SgAdt
udarapõletik	udarapõletikku	SgP
udarapõletik	udarapõletikkude	PlG
udarapõletik	udarapõletikkudega	PlKom
udarapõletik	udarapõletikkudeks	PlTr
udarapõletik	udarapõletikkudel	PlAd
udarapõletik	udarapõletikkudele	PlAll
udarapõletik	udarapõletikkudelt	PlAbl
udarapõletik	udarapõletikkudena	PlEs
udarapõletik	udarapõletikkudeni	PlTer
udarapõletik	udarapõletikkudes	PlIn
udarapõletik	udarapõletikkudesse	PlIll
udarapõletik	udarapõletikkudest	PlEl
udarapõletik	udarapõletikkudeta	PlAb
udarapõletik	udarapõletikkusid	PlP
udarapõletik	udarapõletiku	SgG
udarapõletik	udarapõletikud	PlN
udarapõletik	udarapõletikuga	SgKom
udarapõletik	udarapõletikuks	SgTr
udarapõletik	udarapõletikul	SgAd
udarapõletik	udarapõletikule	SgAll
udarapõletik	udarapõletikult	SgAbl
udarapõletik	udarapõletikuna	SgEs
udarapõletik	udarapõletikuni	SgTer
udarapõletik	udarapõletikus	SgIn
udarapõletik	udarapõletikusse	SgIll
udarapõletik	udarapõletikust	SgEl
udarapõletik	udarapõletikuta	SgAb
udaraveerand	-	SgAdt
udaraveerand	udaraveerand	SgN
udaraveerand	udaraveerandeid	PlP
udaraveerand	udaraveerandeiks	PlTr
udaraveerand	udaraveerandeil	PlAd
udaraveerand	udaraveerandeile	PlAll
udaraveerand	udaraveerandeilt	PlAbl
udaraveerand	udaraveerandeis	PlIn
udaraveerand	udaraveerandeisse	PlIll
udaraveerand	udaraveerandeist	PlEl
udaraveerand	udaraveerandi	SgG
udaraveerand	udaraveerandid	PlN
udaraveerand	udaraveerandiga	SgKom
udaraveerand	udaraveerandiks	SgTr
udaraveerand	udaraveerandil	SgAd
udaraveerand	udaraveerandile	SgAll
udaraveerand	udaraveerandilt	SgAbl
udaraveerand	udaraveerandina	SgEs
udaraveerand	udaraveerandini	SgTer
udaraveerand	udaraveerandis	SgIn
udaraveerand	udaraveerandisse	SgIll
udaraveerand	udaraveerandist	SgEl
udaraveerand	udaraveerandit	SgP
udaraveerand	udaraveerandita	SgAb
udaraveerand	udaraveerandite	PlG
udaraveerand	udaraveeranditega	PlKom
udaraveerand	udaraveeranditeks	PlTr
udaraveerand	udaraveeranditel	PlAd
udaraveerand	udaraveeranditele	PlAll
udaraveerand	udaraveeranditelt	PlAbl
udaraveerand	udaraveeranditena	PlEs
udaraveerand	udaraveeranditeni	PlTer
udaraveerand	udaraveerandites	PlIn
udaraveerand	udaraveeranditesse	PlIll
udaraveerand	udaraveeranditest	PlEl
udaraveerand	udaraveeranditeta	PlAb
udarmüts	udarmüts	SgN
udarmüts	udarmütse	PlP
udarmüts	udarmütseks	PlTr
udarmüts	udarmütsel	PlAd
udarmüts	udarmütsele	PlAll
udarmüts	udarmütselt	PlAbl
udarmüts	udarmütses	PlIn
udarmüts	udarmütsesse	PlIll
udarmüts	udarmütsest	PlEl
udarmüts	udarmütsi	SgAdt
udarmüts	udarmütsi	SgG
udarmüts	udarmütsi	SgP
udarmüts	udarmütsid	PlN
udarmüts	udarmütside	PlG
udarmüts	udarmütsidega	PlKom
udarmüts	udarmütsideks	PlTr
udarmüts	udarmütsidel	PlAd
udarmüts	udarmütsidele	PlAll
udarmüts	udarmütsidelt	PlAbl
udarmüts	udarmütsidena	PlEs
udarmüts	udarmütsideni	PlTer
udarmüts	udarmütsides	PlIn
udarmüts	udarmütsidesse	PlIll
udarmüts	udarmütsidest	PlEl
udarmüts	udarmütsideta	PlAb
udarmüts	udarmütsiga	SgKom
udarmüts	udarmütsiks	SgTr
udarmüts	udarmütsil	SgAd
udarmüts	udarmütsile	SgAll
udarmüts	udarmütsilt	SgAbl
udarmüts	udarmütsina	SgEs
udarmüts	udarmütsini	SgTer
udarmüts	udarmütsis	SgIn
udarmüts	udarmütsisid	PlP
udarmüts	udarmütsisse	SgIll
udarmüts	udarmütsist	SgEl
udarmüts	udarmütsita	SgAb
ude	-	SgAdt
ude	ude	SgN
ude	udeme	SgG
ude	udemed	PlN
ude	udemega	SgKom
ude	udemeid	PlP
ude	udemeiks	PlTr
ude	udemeil	PlAd
ude	udemeile	PlAll
ude	udemeilt	PlAbl
ude	udemeis	PlIn
ude	udemeisse	PlIll
ude	udemeist	PlEl
ude	udemeks	SgTr
ude	udemel	SgAd
ude	udemele	SgAll
ude	udemelt	SgAbl
ude	udemena	SgEs
ude	udemeni	SgTer
ude	udemes	SgIn
ude	udemesse	SgIll
ude	udemest	SgEl
ude	udemeta	SgAb
ude	udemete	PlG
ude	udemetega	PlKom
ude	udemeteks	PlTr
ude	udemetel	PlAd
ude	udemetele	PlAll
ude	udemetelt	PlAbl
ude	udemetena	PlEs
ude	udemeteni	PlTer
ude	udemetes	PlIn
ude	udemetesse	PlIll
ude	udemetest	PlEl
ude	udemeteta	PlAb
ude	udet	SgP
udehe	-	SgAdt
udehe	udehe	SgG
udehe	udehe	SgN
udehe	udehed	PlN
udehe	udehega	SgKom
udehe	udeheid	PlP
udehe	udeheiks	PlTr
udehe	udeheil	PlAd
udehe	udeheile	PlAll
udehe	udeheilt	PlAbl
udehe	udeheis	PlIn
udehe	udeheisse	PlIll
udehe	udeheist	PlEl
udehe	udeheks	SgTr
udehe	udehel	SgAd
udehe	udehele	SgAll
udehe	udehelt	SgAbl
udehe	udehena	SgEs
udehe	udeheni	SgTer
udehe	udehes	SgIn
udehe	udehesse	SgIll
udehe	udehest	SgEl
udehe	udehet	SgP
udehe	udeheta	SgAb
udehe	udehete	PlG
udehe	udehetega	PlKom
udehe	udeheteks	PlTr
udehe	udehetel	PlAd
udehe	udehetele	PlAll
udehe	udehetelt	PlAbl
udehe	udehetena	PlEs
udehe	udeheteni	PlTer
udehe	udehetes	PlIn
udehe	udehetesse	PlIll
udehe	udehetest	PlEl
udehe	udeheteta	PlAb
udejas	-	SgAdt
udejas	udeja	SgG
udejas	udejad	PlN
udejas	udejaga	SgKom
udejas	udejaid	PlP
udejas	udejaiks	PlTr
udejas	udejail	PlAd
udejas	udejaile	PlAll
udejas	udejailt	PlAbl
udejas	udejais	PlIn
udejas	udejaisse	PlIll
udejas	udejaist	PlEl
udejas	udejaks	SgTr
udejas	udejal	SgAd
udejas	udejale	SgAll
udejas	udejalt	SgAbl
udejas	udejana	SgEs
udejas	udejani	SgTer
udejas	udejas	SgIn
udejas	udejas	SgN
udejas	udejasse	SgIll
udejas	udejast	SgEl
udejas	udejat	SgP
udejas	udejata	SgAb
udejas	udejate	PlG
udejas	udejatega	PlKom
udejas	udejateks	PlTr
udejas	udejatel	PlAd
udejas	udejatele	PlAll
udejas	udejatelt	PlAbl
udejas	udejatena	PlEs
udejas	udejateni	PlTer
udejas	udejates	PlIn
udejas	udejatesse	PlIll
udejas	udejatest	PlEl
udejas	udejateta	PlAb
udell	udell	SgN
udell	udelle	PlP
udell	udelleks	PlTr
udell	udellel	PlAd
udell	udellele	PlAll
udell	udellelt	PlAbl
udell	udelles	PlIn
udell	udellesse	PlIll
udell	udellest	PlEl
udell	udelli	SgAdt
udell	udelli	SgG
udell	udelli	SgP
udell	udellid	PlN
udell	udellide	PlG
udell	udellidega	PlKom
udell	udellideks	PlTr
udell	udellidel	PlAd
udell	udellidele	PlAll
udell	udellidelt	PlAbl
udell	udellidena	PlEs
udell	udellideni	PlTer
udell	udellides	PlIn
udell	udellidesse	PlIll
udell	udellidest	PlEl
udell	udellideta	PlAb
udell	udelliga	SgKom
udell	udelliks	SgTr
udell	udellil	SgAd
udell	udellile	SgAll
udell	udellilt	SgAbl
udell	udellina	SgEs
udell	udellini	SgTer
udell	udellis	SgIn
udell	udellisid	PlP
udell	udellisse	SgIll
udell	udellist	SgEl
udell	udellita	SgAb
udemeline	udemeline	SgN
udemeline	udemelise	SgG
udemeline	udemelised	PlN
udemeline	udemelisega	SgKom
udemeline	udemeliseks	SgTr
udemeline	udemelisel	SgAd
udemeline	udemelisele	SgAll
udemeline	udemeliselt	SgAbl
udemeline	udemelisena	SgEs
udemeline	udemeliseni	SgTer
udemeline	udemelises	SgIn
udemeline	udemelisesse	SgIll
udemeline	udemelisest	SgEl
udemeline	udemeliseta	SgAb
udemeline	udemelisi	PlP
udemeline	udemelisiks	PlTr
udemeline	udemelisil	PlAd
udemeline	udemelisile	PlAll
udemeline	udemelisilt	PlAbl
udemeline	udemelisis	PlIn
udemeline	udemelisisse	PlIll
udemeline	udemelisist	PlEl
udemeline	udemelisse	SgAdt
udemeline	udemelist	SgP
udemeline	udemeliste	PlG
udemeline	udemelistega	PlKom
udemeline	udemelisteks	PlTr
udemeline	udemelistel	PlAd
udemeline	udemelistele	PlAll
udemeline	udemelistelt	PlAbl
udemeline	udemelistena	PlEs
udemeline	udemelisteni	PlTer
udemeline	udemelistes	PlIn
udemeline	udemelistesse	PlIll
udemeline	udemelistest	PlEl
udemeline	udemelisteta	PlAb
udendama	udenda	ImpPrSg2
udendama	udenda	IndPrPs_
udendama	udendab	IndPrSg3
udendama	udendad	IndPrSg2
udendama	udendada	Inf
udendama	udendades	Ger
udendama	udendage	ImpPrPl2
udendama	udendagem	ImpPrPl1
udendama	udendagu	ImpPrPs
udendama	udendaks	KndPrPs
udendama	udendaksid	KndPrPl3
udendama	udendaksid	KndPrSg2
udendama	udendaksime	KndPrPl1
udendama	udendaksin	KndPrSg1
udendama	udendaksite	KndPrPl2
udendama	udendama	Sup
udendama	udendamaks	SupTr
udendama	udendamas	SupIn
udendama	udendamast	SupEl
udendama	udendamata	SupAb
udendama	udendame	IndPrPl1
udendama	udendan	IndPrSg1
udendama	udendanud	PtsPtPs
udendama	udendanud	PtsPtPsNeg
udendama	udendanuks	KndPtPs
udendama	udendanuksid	KndPtPl3
udendama	udendanuksid	KndPtSg2
udendama	udendanuksime	KndPtPl1
udendama	udendanuksin	KndPtSg1
udendama	udendanuksite	KndPtPl2
udendama	udendanuvat	KvtPtPs
udendama	udendas	IndIpfSg3
udendama	udendasid	IndIpfPl3
udendama	udendasid	IndIpfSg2
udendama	udendasime	IndIpfPl1
udendama	udendasin	IndIpfSg1
udendama	udendasite	IndIpfPl2
udendama	udendata	IndPrIps_
udendama	udendatagu	ImpPrIps
udendama	udendataks	KndPrIps
udendama	udendatakse	IndPrIps
udendama	udendatama	SupIps
udendama	udendatav	PtsPrIps
udendama	udendatavat	KvtPrIps
udendama	udendate	IndPrPl2
udendama	udendati	IndIpfIps
udendama	udendatud	PtsPtIps
udendama	udendatud	PtsPtIpsNeg
udendama	udendatuks	KndPtIps
udendama	udendatuvat	KvtPtIps
udendama	udendav	PtsPrPs
udendama	udendavad	IndPrPl3
udendama	udendavat	KvtPrPs
udima	udi	ImpPrSg2
udima	udi	IndPrPs_
udima	udib	IndPrSg3
udima	udid	IndPrSg2
udima	udida	Inf
udima	udides	Ger
udima	udige	ImpPrPl2
udima	udigem	ImpPrPl1
udima	udigu	ImpPrPs
udima	udiks	KndPrPs
udima	udiksid	KndPrPl3
udima	udiksid	KndPrSg2
udima	udiksime	KndPrPl1
udima	udiksin	KndPrSg1
udima	udiksite	KndPrPl2
udima	udima	Sup
udima	udimaks	SupTr
