lemma	form	morph_code
merepääste	merepäästeilt	PlAbl
merepääste	merepäästeis	PlIn
merepääste	merepäästeisse	PlIll
merepääste	merepäästeist	PlEl
merepääste	merepäästeks	SgTr
merepääste	merepäästel	SgAd
merepääste	merepäästele	SgAll
merepääste	merepäästelt	SgAbl
merepääste	merepäästena	SgEs
merepääste	merepäästeni	SgTer
merepääste	merepäästes	SgIn
merepääste	merepäästesse	SgIll
merepääste	merepäästest	SgEl
merepääste	merepäästet	SgP
merepääste	merepäästeta	SgAb
merepääste	merepäästete	PlG
merepääste	merepäästetega	PlKom
merepääste	merepäästeteks	PlTr
merepääste	merepäästetel	PlAd
merepääste	merepäästetele	PlAll
merepääste	merepäästetelt	PlAbl
merepääste	merepäästetena	PlEs
merepääste	merepäästeteni	PlTer
merepääste	merepäästetes	PlIn
merepääste	merepäästetesse	PlIll
merepääste	merepäästetest	PlEl
merepääste	merepäästeteta	PlAb
merepüük	merepüügeks	PlTr
merepüük	merepüügel	PlAd
merepüük	merepüügele	PlAll
merepüük	merepüügelt	PlAbl
merepüük	merepüüges	PlIn
merepüük	merepüügesse	PlIll
merepüük	merepüügest	PlEl
merepüük	merepüügi	SgG
merepüük	merepüügid	PlN
merepüük	merepüügiga	SgKom
merepüük	merepüügiks	SgTr
merepüük	merepüügil	SgAd
merepüük	merepüügile	SgAll
merepüük	merepüügilt	SgAbl
merepüük	merepüügina	SgEs
merepüük	merepüügini	SgTer
merepüük	merepüügis	SgIn
merepüük	merepüügisse	SgIll
merepüük	merepüügist	SgEl
merepüük	merepüügita	SgAb
merepüük	merepüük	SgN
merepüük	merepüüke	PlP
merepüük	merepüüki	SgAdt
merepüük	merepüüki	SgP
merepüük	merepüükide	PlG
merepüük	merepüükidega	PlKom
merepüük	merepüükideks	PlTr
merepüük	merepüükidel	PlAd
merepüük	merepüükidele	PlAll
merepüük	merepüükidelt	PlAbl
merepüük	merepüükidena	PlEs
merepüük	merepüükideni	PlTer
merepüük	merepüükides	PlIn
merepüük	merepüükidesse	PlIll
merepüük	merepüükidest	PlEl
merepüük	merepüükideta	PlAb
merepüük	merepüükisid	PlP
mererahvas	-	SgAdt
mererahvas	mererahva	SgG
mererahvas	mererahvad	PlN
mererahvas	mererahvaga	SgKom
mererahvas	mererahvaid	PlP
mererahvas	mererahvaiks	PlTr
mererahvas	mererahvail	PlAd
mererahvas	mererahvaile	PlAll
mererahvas	mererahvailt	PlAbl
mererahvas	mererahvais	PlIn
mererahvas	mererahvaisse	PlIll
mererahvas	mererahvaist	PlEl
mererahvas	mererahvaks	SgTr
mererahvas	mererahval	SgAd
mererahvas	mererahvale	SgAll
mererahvas	mererahvalt	SgAbl
mererahvas	mererahvana	SgEs
mererahvas	mererahvani	SgTer
mererahvas	mererahvas	SgIn
mererahvas	mererahvas	SgN
mererahvas	mererahvasse	SgIll
mererahvas	mererahvast	SgEl
mererahvas	mererahvast	SgP
mererahvas	mererahvaste	PlG
mererahvas	mererahvastega	PlKom
mererahvas	mererahvasteks	PlTr
mererahvas	mererahvastel	PlAd
mererahvas	mererahvastele	PlAll
mererahvas	mererahvastelt	PlAbl
mererahvas	mererahvastena	PlEs
mererahvas	mererahvasteni	PlTer
mererahvas	mererahvastes	PlIn
mererahvas	mererahvastesse	PlIll
mererahvas	mererahvastest	PlEl
mererahvas	mererahvasteta	PlAb
mererahvas	mererahvata	SgAb
mererand	mererand	SgN
mererand	mereranda	SgAdt
mererand	mereranda	SgP
mererand	mererandade	PlG
mererand	mererandadega	PlKom
mererand	mererandadeks	PlTr
mererand	mererandadel	PlAd
mererand	mererandadele	PlAll
mererand	mererandadelt	PlAbl
mererand	mererandadena	PlEs
mererand	mererandadeni	PlTer
mererand	mererandades	PlIn
mererand	mererandadesse	PlIll
mererand	mererandadest	PlEl
mererand	mererandadeta	PlAb
mererand	mererandasid	PlP
mererand	mererandu	PlP
mererand	mereranna	SgG
mererand	mererannad	PlN
mererand	mererannaga	SgKom
mererand	mererannaks	SgTr
mererand	mererannal	SgAd
mererand	mererannale	SgAll
mererand	mererannalt	SgAbl
mererand	mererannana	SgEs
mererand	mererannani	SgTer
mererand	mererannas	SgIn
mererand	mererannasse	SgIll
mererand	mererannast	SgEl
mererand	mererannata	SgAb
mererand	mererannuks	PlTr
mererand	mererannul	PlAd
mererand	mererannule	PlAll
mererand	mererannult	PlAbl
mererand	mererannus	PlIn
mererand	mererannusse	PlIll
mererand	mererannust	PlEl
merereis	merereis	SgN
merereis	merereise	PlP
merereis	merereiseks	PlTr
merereis	merereisel	PlAd
merereis	merereisele	PlAll
merereis	merereiselt	PlAbl
merereis	merereises	PlIn
merereis	merereisesse	PlIll
merereis	merereisest	PlEl
merereis	merereisi	SgAdt
merereis	merereisi	SgG
merereis	merereisi	SgP
merereis	merereisid	PlN
merereis	merereiside	PlG
merereis	merereisidega	PlKom
merereis	merereisideks	PlTr
merereis	merereisidel	PlAd
merereis	merereisidele	PlAll
merereis	merereisidelt	PlAbl
merereis	merereisidena	PlEs
merereis	merereisideni	PlTer
merereis	merereisides	PlIn
merereis	merereisidesse	PlIll
merereis	merereisidest	PlEl
merereis	merereisideta	PlAb
merereis	merereisiga	SgKom
merereis	merereisiks	SgTr
merereis	merereisil	SgAd
merereis	merereisile	SgAll
merereis	merereisilt	SgAbl
merereis	merereisina	SgEs
merereis	merereisini	SgTer
merereis	merereisis	SgIn
merereis	merereisisid	PlP
merereis	merereisisse	SgIll
merereis	merereisist	SgEl
merereis	merereisita	SgAb
mereretk	mereretk	SgN
mereretk	mereretke	SgAdt
mereretk	mereretke	SgG
mereretk	mereretke	SgP
mereretk	mereretked	PlN
mereretk	mereretkede	PlG
mereretk	mereretkedega	PlKom
mereretk	mereretkedeks	PlTr
mereretk	mereretkedel	PlAd
mereretk	mereretkedele	PlAll
mereretk	mereretkedelt	PlAbl
mereretk	mereretkedena	PlEs
mereretk	mereretkedeni	PlTer
mereretk	mereretkedes	PlIn
mereretk	mereretkedesse	PlIll
mereretk	mereretkedest	PlEl
mereretk	mereretkedeta	PlAb
mereretk	mereretkega	SgKom
mereretk	mereretkeks	SgTr
mereretk	mereretkel	SgAd
mereretk	mereretkele	SgAll
mereretk	mereretkelt	SgAbl
mereretk	mereretkena	SgEs
mereretk	mereretkeni	SgTer
mereretk	mereretkes	SgIn
mereretk	mereretkesid	PlP
mereretk	mereretkesse	SgIll
mereretk	mereretkest	SgEl
mereretk	mereretketa	SgAb
mereretk	mereretki	PlP
mereretk	mereretkiks	PlTr
mereretk	mereretkil	PlAd
mereretk	mereretkile	PlAll
mereretk	mereretkilt	PlAbl
mereretk	mereretkis	PlIn
mereretk	mereretkisse	PlIll
mereretk	mereretkist	PlEl
mereriik	mereriigeks	PlTr
mereriik	mereriigel	PlAd
mereriik	mereriigele	PlAll
mereriik	mereriigelt	PlAbl
mereriik	mereriiges	PlIn
mereriik	mereriigesse	PlIll
mereriik	mereriigest	PlEl
mereriik	mereriigi	SgG
mereriik	mereriigid	PlN
mereriik	mereriigiga	SgKom
mereriik	mereriigiks	SgTr
mereriik	mereriigil	SgAd
mereriik	mereriigile	SgAll
mereriik	mereriigilt	SgAbl
mereriik	mereriigina	SgEs
mereriik	mereriigini	SgTer
mereriik	mereriigis	SgIn
mereriik	mereriigisse	SgIll
mereriik	mereriigist	SgEl
mereriik	mereriigita	SgAb
mereriik	mereriik	SgN
mereriik	mereriike	PlP
mereriik	mereriiki	SgAdt
mereriik	mereriiki	SgP
mereriik	mereriikide	PlG
mereriik	mereriikidega	PlKom
mereriik	mereriikideks	PlTr
mereriik	mereriikidel	PlAd
mereriik	mereriikidele	PlAll
mereriik	mereriikidelt	PlAbl
mereriik	mereriikidena	PlEs
mereriik	mereriikideni	PlTer
mereriik	mereriikides	PlIn
mereriik	mereriikidesse	PlIll
mereriik	mereriikidest	PlEl
mereriik	mereriikideta	PlAb
mereriik	mereriikisid	PlP
mereristsed	-	SgAdt
mereristsed	mereristne	SgN
mereristsed	mereristse	SgG
mereristsed	mereristsed	PlN
mereristsed	mereristsega	SgKom
mereristsed	mereristseid	PlP
mereristsed	mereristseiks	PlTr
mereristsed	mereristseil	PlAd
mereristsed	mereristseile	PlAll
mereristsed	mereristseilt	PlAbl
mereristsed	mereristseis	PlIn
mereristsed	mereristseisse	PlIll
mereristsed	mereristseist	PlEl
mereristsed	mereristseks	SgTr
mereristsed	mereristsel	SgAd
mereristsed	mereristsele	SgAll
mereristsed	mereristselt	SgAbl
mereristsed	mereristsena	SgEs
mereristsed	mereristseni	SgTer
mereristsed	mereristses	SgIn
mereristsed	mereristsesse	SgIll
mereristsed	mereristsest	SgEl
mereristsed	mereristset	SgP
mereristsed	mereristseta	SgAb
mereristsed	mereristsete	PlG
mereristsed	mereristsetega	PlKom
mereristsed	mereristseteks	PlTr
mereristsed	mereristsetel	PlAd
mereristsed	mereristsetele	PlAll
mereristsed	mereristsetelt	PlAbl
mereristsed	mereristsetena	PlEs
mereristsed	mereristseteni	PlTer
mereristsed	mereristsetes	PlIn
mereristsed	mereristsetesse	PlIll
mereristsed	mereristsetest	PlEl
mereristsed	mereristseteta	PlAb
mereroheline	mereroheline	SgN
mereroheline	mererohelise	SgG
mereroheline	mererohelised	PlN
mereroheline	mererohelisega	SgKom
mereroheline	mereroheliseks	SgTr
mereroheline	mererohelisel	SgAd
mereroheline	mererohelisele	SgAll
mereroheline	mereroheliselt	SgAbl
mereroheline	mererohelisena	SgEs
mereroheline	mereroheliseni	SgTer
mereroheline	mererohelises	SgIn
mereroheline	mererohelisesse	SgIll
mereroheline	mererohelisest	SgEl
mereroheline	mereroheliseta	SgAb
mereroheline	mererohelisi	PlP
mereroheline	mererohelisiks	PlTr
mereroheline	mererohelisil	PlAd
mereroheline	mererohelisile	PlAll
mereroheline	mererohelisilt	PlAbl
mereroheline	mererohelisis	PlIn
mereroheline	mererohelisisse	PlIll
mereroheline	mererohelisist	PlEl
mereroheline	mererohelisse	SgAdt
mereroheline	mererohelist	SgP
mereroheline	mereroheliste	PlG
mereroheline	mererohelistega	PlKom
mereroheline	mererohelisteks	PlTr
mereroheline	mererohelistel	PlAd
mereroheline	mererohelistele	PlAll
mereroheline	mererohelistelt	PlAbl
mereroheline	mererohelistena	PlEs
mereroheline	mererohelisteni	PlTer
mereroheline	mererohelistes	PlIn
mereroheline	mererohelistesse	PlIll
mereroheline	mererohelistest	PlEl
mereroheline	mererohelisteta	PlAb
mererohi	mereroheks	PlTr
mererohi	mererohel	PlAd
mererohi	mererohele	PlAll
mererohi	mererohelt	PlAbl
mererohi	mererohes	PlIn
mererohi	mererohesse	PlIll
mererohi	mererohest	PlEl
mererohi	mererohi	SgN
mererohi	mererohte	PlP
mererohi	mererohtu	SgAdt
mererohi	mererohtu	SgP
mererohi	mererohtude	PlG
mererohi	mererohtudega	PlKom
mererohi	mererohtudeks	PlTr
mererohi	mererohtudel	PlAd
mererohi	mererohtudele	PlAll
mererohi	mererohtudelt	PlAbl
mererohi	mererohtudena	PlEs
mererohi	mererohtudeni	PlTer
mererohi	mererohtudes	PlIn
mererohi	mererohtudesse	PlIll
mererohi	mererohtudest	PlEl
mererohi	mererohtudeta	PlAb
mererohi	mererohtusid	PlP
mererohi	mererohu	SgG
mererohi	mererohud	PlN
mererohi	mererohuga	SgKom
mererohi	mererohuks	SgTr
mererohi	mererohul	SgAd
mererohi	mererohule	SgAll
mererohi	mererohult	SgAbl
mererohi	mererohuna	SgEs
mererohi	mererohuni	SgTer
mererohi	mererohus	SgIn
mererohi	mererohusse	SgIll
mererohi	mererohust	SgEl
mererohi	mererohuta	SgAb
mereromaan	mereromaan	SgN
mereromaan	mereromaane	PlP
mereromaan	mereromaaneks	PlTr
mereromaan	mereromaanel	PlAd
mereromaan	mereromaanele	PlAll
mereromaan	mereromaanelt	PlAbl
mereromaan	mereromaanes	PlIn
mereromaan	mereromaanesse	PlIll
mereromaan	mereromaanest	PlEl
mereromaan	mereromaani	SgAdt
mereromaan	mereromaani	SgG
mereromaan	mereromaani	SgP
mereromaan	mereromaanid	PlN
mereromaan	mereromaanide	PlG
mereromaan	mereromaanidega	PlKom
mereromaan	mereromaanideks	PlTr
mereromaan	mereromaanidel	PlAd
mereromaan	mereromaanidele	PlAll
mereromaan	mereromaanidelt	PlAbl
mereromaan	mereromaanidena	PlEs
mereromaan	mereromaanideni	PlTer
mereromaan	mereromaanides	PlIn
mereromaan	mereromaanidesse	PlIll
mereromaan	mereromaanidest	PlEl
mereromaan	mereromaanideta	PlAb
mereromaan	mereromaaniga	SgKom
mereromaan	mereromaaniks	SgTr
mereromaan	mereromaanil	SgAd
mereromaan	mereromaanile	SgAll
mereromaan	mereromaanilt	SgAbl
mereromaan	mereromaanina	SgEs
mereromaan	mereromaanini	SgTer
mereromaan	mereromaanis	SgIn
mereromaan	mereromaanisid	PlP
mereromaan	mereromaanisse	SgIll
mereromaan	mereromaanist	SgEl
mereromaan	mereromaanita	SgAb
mereromantika	-	SgAdt
mereromantika	mereromantika	SgG
mereromantika	mereromantika	SgN
mereromantika	mereromantikad	PlN
mereromantika	mereromantikaga	SgKom
mereromantika	mereromantikaid	PlP
mereromantika	mereromantikaiks	PlTr
mereromantika	mereromantikail	PlAd
mereromantika	mereromantikaile	PlAll
mereromantika	mereromantikailt	PlAbl
mereromantika	mereromantikais	PlIn
mereromantika	mereromantikaisse	PlIll
mereromantika	mereromantikaist	PlEl
mereromantika	mereromantikaks	SgTr
mereromantika	mereromantikal	SgAd
mereromantika	mereromantikale	SgAll
mereromantika	mereromantikalt	SgAbl
mereromantika	mereromantikana	SgEs
mereromantika	mereromantikani	SgTer
mereromantika	mereromantikas	SgIn
mereromantika	mereromantikasse	SgIll
mereromantika	mereromantikast	SgEl
mereromantika	mereromantikat	SgP
mereromantika	mereromantikata	SgAb
mereromantika	mereromantikate	PlG
mereromantika	mereromantikatega	PlKom
mereromantika	mereromantikateks	PlTr
mereromantika	mereromantikatel	PlAd
mereromantika	mereromantikatele	PlAll
mereromantika	mereromantikatelt	PlAbl
mereromantika	mereromantikatena	PlEs
mereromantika	mereromantikateni	PlTer
mereromantika	mereromantikates	PlIn
mereromantika	mereromantikatesse	PlIll
mereromantika	mereromantikatest	PlEl
mereromantika	mereromantikateta	PlAb
mererööv	mererööv	SgN
mererööv	mererööve	PlP
mererööv	mererööveks	PlTr
mererööv	mereröövel	PlAd
mererööv	mereröövele	PlAll
mererööv	mereröövelt	PlAbl
mererööv	mererööves	PlIn
mererööv	mereröövesse	PlIll
mererööv	mereröövest	PlEl
mererööv	mereröövi	SgAdt
mererööv	mereröövi	SgG
mererööv	mereröövi	SgP
mererööv	mereröövid	PlN
mererööv	mereröövide	PlG
mererööv	mereröövidega	PlKom
mererööv	mereröövideks	PlTr
mererööv	mereröövidel	PlAd
mererööv	mereröövidele	PlAll
mererööv	mereröövidelt	PlAbl
mererööv	mereröövidena	PlEs
mererööv	mereröövideni	PlTer
mererööv	mereröövides	PlIn
mererööv	mereröövidesse	PlIll
mererööv	mereröövidest	PlEl
mererööv	mereröövideta	PlAb
mererööv	mererööviga	SgKom
mererööv	mererööviks	SgTr
mererööv	mereröövil	SgAd
mererööv	mereröövile	SgAll
mererööv	mereröövilt	SgAbl
mererööv	mereröövina	SgEs
mererööv	mereröövini	SgTer
mererööv	mereröövis	SgIn
mererööv	mereröövisid	PlP
mererööv	mereröövisse	SgIll
mererööv	mereröövist	SgEl
mererööv	mereröövita	SgAb
mereröövel	-	SgAdt
mereröövel	mereröövel	SgN
mereröövel	mereröövleid	PlP
mereröövel	mereröövleiks	PlTr
mereröövel	mereröövleil	PlAd
mereröövel	mereröövleile	PlAll
mereröövel	mereröövleilt	PlAbl
mereröövel	mereröövleis	PlIn
mereröövel	mereröövleisse	PlIll
mereröövel	mereröövleist	PlEl
mereröövel	mereröövli	SgG
mereröövel	mereröövlid	PlN
mereröövel	mereröövliga	SgKom
mereröövel	mereröövliks	SgTr
mereröövel	mereröövlil	SgAd
mereröövel	mereröövlile	SgAll
mereröövel	mereröövlilt	SgAbl
mereröövel	mereröövlina	SgEs
mereröövel	mereröövlini	SgTer
mereröövel	mereröövlis	SgIn
mereröövel	mereröövlisse	SgIll
mereröövel	mereröövlist	SgEl
mereröövel	mereröövlit	SgP
mereröövel	mereröövlita	SgAb
mereröövel	mereröövlite	PlG
mereröövel	mereröövlitega	PlKom
mereröövel	mereröövliteks	PlTr
mereröövel	mereröövlitel	PlAd
mereröövel	mereröövlitele	PlAll
mereröövel	mereröövlitelt	PlAbl
mereröövel	mereröövlitena	PlEs
mereröövel	mereröövliteni	PlTer
mereröövel	mereröövlites	PlIn
mereröövel	mereröövlitesse	PlIll
mereröövel	mereröövlitest	PlEl
mereröövel	mereröövliteta	PlAb
meresaadus	-	SgAdt
meresaadus	meresaadus	SgN
meresaadus	meresaaduse	SgG
meresaadus	meresaadused	PlN
meresaadus	meresaadusega	SgKom
meresaadus	meresaaduseid	PlP
meresaadus	meresaaduseiks	PlTr
meresaadus	meresaaduseil	PlAd
meresaadus	meresaaduseile	PlAll
meresaadus	meresaaduseilt	PlAbl
meresaadus	meresaaduseis	PlIn
meresaadus	meresaaduseisse	PlIll
meresaadus	meresaaduseist	PlEl
meresaadus	meresaaduseks	SgTr
meresaadus	meresaadusel	SgAd
meresaadus	meresaadusele	SgAll
meresaadus	meresaaduselt	SgAbl
meresaadus	meresaadusena	SgEs
meresaadus	meresaaduseni	SgTer
meresaadus	meresaaduses	SgIn
meresaadus	meresaadusesse	SgIll
meresaadus	meresaadusest	SgEl
meresaadus	meresaaduseta	SgAb
meresaadus	meresaadusi	PlP
meresaadus	meresaadusiks	PlTr
meresaadus	meresaadusil	PlAd
meresaadus	meresaadusile	PlAll
meresaadus	meresaadusilt	PlAbl
meresaadus	meresaadusis	PlIn
meresaadus	meresaadusisse	PlIll
meresaadus	meresaadusist	PlEl
meresaadus	meresaadusse	SgAdt
meresaadus	meresaadust	SgP
meresaadus	meresaaduste	PlG
meresaadus	meresaadustega	PlKom
meresaadus	meresaadusteks	PlTr
meresaadus	meresaadustel	PlAd
meresaadus	meresaadustele	PlAll
meresaadus	meresaadustelt	PlAbl
meresaadus	meresaadustena	PlEs
meresaadus	meresaadusteni	PlTer
meresaadus	meresaadustes	PlIn
meresaadus	meresaadustesse	PlIll
meresaadus	meresaadustest	PlEl
meresaadus	meresaadusteta	PlAb
meresadam	-	SgAdt
meresadam	meresadam	SgN
meresadam	meresadama	SgG
meresadam	meresadamad	PlN
meresadam	meresadamaga	SgKom
meresadam	meresadamaid	PlP
meresadam	meresadamaiks	PlTr
meresadam	meresadamail	PlAd
meresadam	meresadamaile	PlAll
meresadam	meresadamailt	PlAbl
meresadam	meresadamais	PlIn
meresadam	meresadamaisse	PlIll
meresadam	meresadamaist	PlEl
meresadam	meresadamaks	SgTr
meresadam	meresadamal	SgAd
meresadam	meresadamale	SgAll
meresadam	meresadamalt	SgAbl
meresadam	meresadamana	SgEs
meresadam	meresadamani	SgTer
meresadam	meresadamas	SgIn
meresadam	meresadamasse	SgIll
meresadam	meresadamast	SgEl
meresadam	meresadamat	SgP
meresadam	meresadamata	SgAb
meresadam	meresadamate	PlG
meresadam	meresadamatega	PlKom
meresadam	meresadamateks	PlTr
meresadam	meresadamatel	PlAd
meresadam	meresadamatele	PlAll
meresadam	meresadamatelt	PlAbl
meresadam	meresadamatena	PlEs
meresadam	meresadamateni	PlTer
meresadam	meresadamates	PlIn
meresadam	meresadamatesse	PlIll
meresadam	meresadamatest	PlEl
meresadam	meresadamateta	PlAb
mereseadus	-	SgAdt
mereseadus	mereseadus	SgN
mereseadus	mereseaduse	SgG
mereseadus	mereseadused	PlN
mereseadus	mereseadusega	SgKom
mereseadus	mereseaduseid	PlP
mereseadus	mereseaduseiks	PlTr
mereseadus	mereseaduseil	PlAd
mereseadus	mereseaduseile	PlAll
mereseadus	mereseaduseilt	PlAbl
mereseadus	mereseaduseis	PlIn
mereseadus	mereseaduseisse	PlIll
mereseadus	mereseaduseist	PlEl
mereseadus	mereseaduseks	SgTr
mereseadus	mereseadusel	SgAd
mereseadus	mereseadusele	SgAll
mereseadus	mereseaduselt	SgAbl
mereseadus	mereseadusena	SgEs
mereseadus	mereseaduseni	SgTer
mereseadus	mereseaduses	SgIn
mereseadus	mereseadusesse	SgIll
mereseadus	mereseadusest	SgEl
mereseadus	mereseaduseta	SgAb
mereseadus	mereseadusi	PlP
mereseadus	mereseadusiks	PlTr
mereseadus	mereseadusil	PlAd
mereseadus	mereseadusile	PlAll
mereseadus	mereseadusilt	PlAbl
mereseadus	mereseadusis	PlIn
mereseadus	mereseadusisse	PlIll
mereseadus	mereseadusist	PlEl
mereseadus	mereseadusse	SgAdt
mereseadus	mereseadust	SgP
mereseadus	mereseaduste	PlG
mereseadus	mereseadustega	PlKom
mereseadus	mereseadusteks	PlTr
mereseadus	mereseadustel	PlAd
mereseadus	mereseadustele	PlAll
mereseadus	mereseadustelt	PlAbl
mereseadus	mereseadustena	PlEs
mereseadus	mereseadusteni	PlTer
mereseadus	mereseadustes	PlIn
mereseadus	mereseadustesse	PlIll
mereseadus	mereseadustest	PlEl
mereseadus	mereseadusteta	PlAb
mereselg	mereselg	SgN
mereselg	mereselga	SgAdt
mereselg	mereselga	SgP
mereselg	mereselgade	PlG
mereselg	mereselgadega	PlKom
mereselg	mereselgadeks	PlTr
mereselg	mereselgadel	PlAd
mereselg	mereselgadele	PlAll
mereselg	mereselgadelt	PlAbl
mereselg	mereselgadena	PlEs
mereselg	mereselgadeni	PlTer
mereselg	mereselgades	PlIn
mereselg	mereselgadesse	PlIll
mereselg	mereselgadest	PlEl
mereselg	mereselgadeta	PlAb
mereselg	mereselgasid	PlP
mereselg	mereselgi	PlP
mereselg	mereselja	SgG
mereselg	mereseljad	PlN
mereselg	mereseljaga	SgKom
mereselg	mereseljaks	SgTr
mereselg	mereseljal	SgAd
mereselg	mereseljale	SgAll
mereselg	mereseljalt	SgAbl
mereselg	mereseljana	SgEs
mereselg	mereseljani	SgTer
mereselg	mereseljas	SgIn
mereselg	mereseljasse	SgIll
mereselg	mereseljast	SgEl
mereselg	mereseljata	SgAb
meresete	-	SgAdt
meresete	meresete	SgN
meresete	meresetet	SgP
meresete	meresetete	PlG
meresete	meresetetega	PlKom
meresete	mereseteteks	PlTr
meresete	meresetetel	PlAd
meresete	meresetetele	PlAll
meresete	meresetetelt	PlAbl
meresete	meresetetena	PlEs
meresete	mereseteteni	PlTer
meresete	meresetetes	PlIn
meresete	meresetetesse	PlIll
meresete	meresetetest	PlEl
meresete	mereseteteta	PlAb
meresete	meresette	SgG
meresete	meresetted	PlN
meresete	meresettega	SgKom
meresete	meresetteid	PlP
meresete	meresetteiks	PlTr
meresete	meresetteil	PlAd
meresete	meresetteile	PlAll
meresete	meresetteilt	PlAbl
meresete	meresetteis	PlIn
meresete	meresetteisse	PlIll
meresete	meresetteist	PlEl
meresete	meresetteks	SgTr
meresete	meresettel	SgAd
meresete	meresettele	SgAll
meresete	meresettelt	SgAbl
meresete	meresettena	SgEs
meresete	meresetteni	SgTer
meresete	meresettes	SgIn
meresete	meresettesse	SgIll
meresete	meresettest	SgEl
meresete	meresetteta	SgAb
meresinine	-	SgAdt
meresinine	meresinine	SgN
meresinine	meresinise	SgG
meresinine	meresinised	PlN
meresinine	meresinisega	SgKom
meresinine	meresiniseid	PlP
meresinine	meresiniseiks	PlTr
meresinine	meresiniseil	PlAd
meresinine	meresiniseile	PlAll
meresinine	meresiniseilt	PlAbl
meresinine	meresiniseis	PlIn
meresinine	meresiniseisse	PlIll
meresinine	meresiniseist	PlEl
meresinine	meresiniseks	SgTr
meresinine	meresinisel	SgAd
meresinine	meresinisele	SgAll
meresinine	meresiniselt	SgAbl
meresinine	meresinisena	SgEs
meresinine	meresiniseni	SgTer
meresinine	meresinises	SgIn
meresinine	meresinisesse	SgIll
meresinine	meresinisest	SgEl
meresinine	meresiniseta	SgAb
meresinine	meresinist	SgP
meresinine	meresiniste	PlG
meresinine	meresinistega	PlKom
meresinine	meresinisteks	PlTr
meresinine	meresinistel	PlAd
meresinine	meresinistele	PlAll
meresinine	meresinistelt	PlAbl
meresinine	meresinistena	PlEs
meresinine	meresinisteni	PlTer
meresinine	meresinistes	PlIn
meresinine	meresinistesse	PlIll
meresinine	meresinistest	PlEl
meresinine	meresinisteta	PlAb
meresool	meresool	SgN
meresool	meresoola	SgAdt
meresool	meresoola	SgG
meresool	meresoola	SgP
meresool	meresoolad	PlN
meresool	meresoolade	PlG
meresool	meresooladega	PlKom
meresool	meresooladeks	PlTr
meresool	meresooladel	PlAd
meresool	meresooladele	PlAll
meresool	meresooladelt	PlAbl
meresool	meresooladena	PlEs
meresool	meresooladeni	PlTer
meresool	meresoolades	PlIn
meresool	meresooladesse	PlIll
meresool	meresooladest	PlEl
meresool	meresooladeta	PlAb
meresool	meresoolaga	SgKom
meresool	meresoolaks	SgTr
meresool	meresoolal	SgAd
meresool	meresoolale	SgAll
meresool	meresoolalt	SgAbl
meresool	meresoolana	SgEs
meresool	meresoolani	SgTer
meresool	meresoolas	SgIn
meresool	meresoolasid	PlP
meresool	meresoolasse	SgIll
meresool	meresoolast	SgEl
meresool	meresoolata	SgAb
meresool	meresooli	PlP
meresool	meresooliks	PlTr
meresool	meresoolil	PlAd
meresool	meresoolile	PlAll
meresool	meresoolilt	PlAbl
meresool	meresoolis	PlIn
meresool	meresoolisse	PlIll
meresool	meresoolist	PlEl
meresoolane	-	SgAdt
meresoolane	meresoolane	SgN
meresoolane	meresoolase	SgG
meresoolane	meresoolased	PlN
meresoolane	meresoolasega	SgKom
meresoolane	meresoolaseid	PlP
meresoolane	meresoolaseiks	PlTr
meresoolane	meresoolaseil	PlAd
meresoolane	meresoolaseile	PlAll
meresoolane	meresoolaseilt	PlAbl
meresoolane	meresoolaseis	PlIn
meresoolane	meresoolaseisse	PlIll
meresoolane	meresoolaseist	PlEl
meresoolane	meresoolaseks	SgTr
meresoolane	meresoolasel	SgAd
meresoolane	meresoolasele	SgAll
meresoolane	meresoolaselt	SgAbl
meresoolane	meresoolasena	SgEs
meresoolane	meresoolaseni	SgTer
meresoolane	meresoolases	SgIn
meresoolane	meresoolasesse	SgIll
meresoolane	meresoolasest	SgEl
meresoolane	meresoolaseta	SgAb
meresoolane	meresoolast	SgP
meresoolane	meresoolaste	PlG
meresoolane	meresoolastega	PlKom
meresoolane	meresoolasteks	PlTr
meresoolane	meresoolastel	PlAd
meresoolane	meresoolastele	PlAll
meresoolane	meresoolastelt	PlAbl
meresoolane	meresoolastena	PlEs
meresoolane	meresoolasteni	PlTer
meresoolane	meresoolastes	PlIn
meresoolane	meresoolastesse	PlIll
meresoolane	meresoolastest	PlEl
meresoolane	meresoolasteta	PlAb
meresopp	meresopeks	PlTr
meresopp	meresopel	PlAd
meresopp	meresopele	PlAll
meresopp	meresopelt	PlAbl
meresopp	meresopes	PlIn
meresopp	meresopesse	PlIll
meresopp	meresopest	PlEl
meresopp	meresopi	SgG
meresopp	meresopid	PlN
meresopp	meresopiga	SgKom
meresopp	meresopiks	SgTr
meresopp	meresopil	SgAd
meresopp	meresopile	SgAll
meresopp	meresopilt	SgAbl
meresopp	meresopina	SgEs
meresopp	meresopini	SgTer
meresopp	meresopis	SgIn
meresopp	meresopisse	SgIll
meresopp	meresopist	SgEl
meresopp	meresopita	SgAb
meresopp	meresopp	SgN
meresopp	meresoppe	PlP
meresopp	meresoppi	SgAdt
meresopp	meresoppi	SgP
meresopp	meresoppide	PlG
meresopp	meresoppidega	PlKom
meresopp	meresoppideks	PlTr
meresopp	meresoppidel	PlAd
meresopp	meresoppidele	PlAll
meresopp	meresoppidelt	PlAbl
