lemma	form	morph_code
pealekäimine	pealekäimisi	PlP
pealekäimine	pealekäimisiks	PlTr
pealekäimine	pealekäimisil	PlAd
pealekäimine	pealekäimisile	PlAll
pealekäimine	pealekäimisilt	PlAbl
pealekäimine	pealekäimisis	PlIn
pealekäimine	pealekäimisisse	PlIll
pealekäimine	pealekäimisist	PlEl
pealekäimine	pealekäimisse	SgAdt
pealekäimine	pealekäimist	SgP
pealekäimine	pealekäimiste	PlG
pealekäimine	pealekäimistega	PlKom
pealekäimine	pealekäimisteks	PlTr
pealekäimine	pealekäimistel	PlAd
pealekäimine	pealekäimistele	PlAll
pealekäimine	pealekäimistelt	PlAbl
pealekäimine	pealekäimistena	PlEs
pealekäimine	pealekäimisteni	PlTer
pealekäimine	pealekäimistes	PlIn
pealekäimine	pealekäimistesse	PlIll
pealekäimine	pealekäimistest	PlEl
pealekäimine	pealekäimisteta	PlAb
peale laadima	laadi peale	ImpPrSg2
peale laadima	laadi peale	IndPrPs_
peale laadima	laadib peale	IndPrSg3
peale laadima	laadid peale	IndPrSg2
peale laadima	laadige peale	ImpPrPl2
peale laadima	laadigem peale	ImpPrPl1
peale laadima	laadigu peale	ImpPrPs
peale laadima	laadiks peale	KndPrPs
peale laadima	laadiksid peale	KndPrPl3
peale laadima	laadiksid peale	KndPrSg2
peale laadima	laadiksime peale	KndPrPl1
peale laadima	laadiksin peale	KndPrSg1
peale laadima	laadiksite peale	KndPrPl2
peale laadima	laadime peale	IndPrPl1
peale laadima	laadin peale	IndPrSg1
peale laadima	laadinud peale	PtsPtPsNeg
peale laadima	laadinuks peale	KndPtPs
peale laadima	laadinuksid peale	KndPtPl3
peale laadima	laadinuksid peale	KndPtSg2
peale laadima	laadinuksime peale	KndPtPl1
peale laadima	laadinuksin peale	KndPtSg1
peale laadima	laadinuksite peale	KndPtPl2
peale laadima	laadinuvat peale	KvtPtPs
peale laadima	laadis peale	IndIpfSg3
peale laadima	laadisid peale	IndIpfPl3
peale laadima	laadisid peale	IndIpfSg2
peale laadima	laadisime peale	IndIpfPl1
peale laadima	laadisin peale	IndIpfSg1
peale laadima	laadisite peale	IndIpfPl2
peale laadima	laadita peale	IndPrIps_
peale laadima	laaditagu peale	ImpPrIps
peale laadima	laaditaks peale	KndPrIps
peale laadima	laaditakse peale	IndPrIps
peale laadima	laaditavat peale	KvtPrIps
peale laadima	laadite peale	IndPrPl2
peale laadima	laaditi peale	IndIpfIps
peale laadima	laaditud peale	PtsPtIpsNeg
peale laadima	laadituks peale	KndPtIps
peale laadima	laadituvat peale	KvtPtIps
peale laadima	laadivad peale	IndPrPl3
peale laadima	laadivat peale	KvtPrPs
peale laadima	lae peale	ImpPrSg2
peale laadima	lae peale	IndPrPs_
peale laadima	laeb peale	IndPrSg3
peale laadima	laed peale	IndPrSg2
peale laadima	laeks peale	KndPrPs
peale laadima	laeksid peale	KndPrPl3
peale laadima	laeksid peale	KndPrSg2
peale laadima	laeksime peale	KndPrPl1
peale laadima	laeksin peale	KndPrSg1
peale laadima	laeksite peale	KndPrPl2
peale laadima	laeme peale	IndPrPl1
peale laadima	laen peale	IndPrSg1
peale laadima	laeta peale	IndPrIps_
peale laadima	laetagu peale	ImpPrIps
peale laadima	laetaks peale	KndPrIps
peale laadima	laetakse peale	IndPrIps
peale laadima	laetavat peale	KvtPrIps
peale laadima	laete peale	IndPrPl2
peale laadima	laeti peale	IndIpfIps
peale laadima	laetud peale	PtsPtIpsNeg
peale laadima	laetuks peale	KndPtIps
peale laadima	laetuvat peale	KvtPtIps
peale laadima	laevad peale	IndPrPl3
peale laadima	peale laadida	Inf
peale laadima	peale laadides	Ger
peale laadima	peale laadima	Sup
peale laadima	peale laadimaks	SupTr
peale laadima	peale laadimas	SupIn
peale laadima	peale laadimast	SupEl
peale laadima	peale laadimata	SupAb
peale laadima	peale laadinud	PtsPtPs
peale laadima	peale laaditama	SupIps
peale laadima	peale laaditav	PtsPrIps
peale laadima	peale laaditud	PtsPtIps
peale laadima	peale laadiv	PtsPrPs
peale laadima	peale laetama	SupIps
peale laadima	peale laetav	PtsPrIps
peale laadima	peale laetud	PtsPtIps
pealelaadimine	pealelaadimine	SgN
pealelaadimine	pealelaadimise	SgG
pealelaadimine	pealelaadimised	PlN
pealelaadimine	pealelaadimisega	SgKom
pealelaadimine	pealelaadimiseks	SgTr
pealelaadimine	pealelaadimisel	SgAd
pealelaadimine	pealelaadimisele	SgAll
pealelaadimine	pealelaadimiselt	SgAbl
pealelaadimine	pealelaadimisena	SgEs
pealelaadimine	pealelaadimiseni	SgTer
pealelaadimine	pealelaadimises	SgIn
pealelaadimine	pealelaadimisesse	SgIll
pealelaadimine	pealelaadimisest	SgEl
pealelaadimine	pealelaadimiseta	SgAb
pealelaadimine	pealelaadimisi	PlP
pealelaadimine	pealelaadimisiks	PlTr
pealelaadimine	pealelaadimisil	PlAd
pealelaadimine	pealelaadimisile	PlAll
pealelaadimine	pealelaadimisilt	PlAbl
pealelaadimine	pealelaadimisis	PlIn
pealelaadimine	pealelaadimisisse	PlIll
pealelaadimine	pealelaadimisist	PlEl
pealelaadimine	pealelaadimisse	SgAdt
pealelaadimine	pealelaadimist	SgP
pealelaadimine	pealelaadimiste	PlG
pealelaadimine	pealelaadimistega	PlKom
pealelaadimine	pealelaadimisteks	PlTr
pealelaadimine	pealelaadimistel	PlAd
pealelaadimine	pealelaadimistele	PlAll
pealelaadimine	pealelaadimistelt	PlAbl
pealelaadimine	pealelaadimistena	PlEs
pealelaadimine	pealelaadimisteni	PlTer
pealelaadimine	pealelaadimistes	PlIn
pealelaadimine	pealelaadimistesse	PlIll
pealelaadimine	pealelaadimistest	PlEl
pealelaadimine	pealelaadimisteta	PlAb
peale laskma	lase peale	ImpPrSg2
peale laskma	lase peale	IndPrPs_
peale laskma	laseb peale	IndPrSg3
peale laskma	lased peale	IndPrSg2
peale laskma	laseks peale	KndPrPs
peale laskma	laseksid peale	KndPrPl3
peale laskma	laseksid peale	KndPrSg2
peale laskma	laseksime peale	KndPrPl1
peale laskma	laseksin peale	KndPrSg1
peale laskma	laseksite peale	KndPrPl2
peale laskma	laseme peale	IndPrPl1
peale laskma	lasen peale	IndPrSg1
peale laskma	lasete peale	IndPrPl2
peale laskma	lasevad peale	IndPrPl3
peale laskma	lasi peale	IndIpfSg3
peale laskma	lasid peale	IndIpfPl3
peale laskma	lasid peale	IndIpfSg2
peale laskma	lasime peale	IndIpfPl1
peale laskma	lasin peale	IndIpfSg1
peale laskma	lasite peale	IndIpfPl2
peale laskma	laske peale	ImpPrPl2
peale laskma	laskem peale	ImpPrPl1
peale laskma	laskis peale	IndIpfSg3
peale laskma	lasknud peale	PtsPtPsNeg
peale laskma	lasknuks peale	KndPtPs
peale laskma	lasknuksid peale	KndPtPl3
peale laskma	lasknuksid peale	KndPtSg2
peale laskma	lasknuksime peale	KndPtPl1
peale laskma	lasknuksin peale	KndPtSg1
peale laskma	lasknuksite peale	KndPtPl2
peale laskma	lasknuvat peale	KvtPtPs
peale laskma	lasksid peale	IndIpfPl3
peale laskma	lasksid peale	IndIpfSg2
peale laskma	lasksime peale	IndIpfPl1
peale laskma	lasksin peale	IndIpfSg1
peale laskma	lasksite peale	IndIpfPl2
peale laskma	lasku peale	ImpPrPs
peale laskma	laskvat peale	KvtPrPs
peale laskma	lasta peale	IndPrIps_
peale laskma	lastagu peale	ImpPrIps
peale laskma	lastaks peale	KndPrIps
peale laskma	lastakse peale	IndPrIps
peale laskma	lastavat peale	KvtPrIps
peale laskma	lasti peale	IndIpfIps
peale laskma	lastud peale	PtsPtIpsNeg
peale laskma	lastuks peale	KndPtIps
peale laskma	lastuvat peale	KvtPtIps
peale laskma	peale laskev	PtsPrPs
peale laskma	peale laskma	Sup
peale laskma	peale laskmaks	SupTr
peale laskma	peale laskmas	SupIn
peale laskma	peale laskmast	SupEl
peale laskma	peale laskmata	SupAb
peale laskma	peale lasknud	PtsPtPs
peale laskma	peale lasta	Inf
peale laskma	peale lastama	SupIps
peale laskma	peale lastav	PtsPrIps
peale laskma	peale lastes	Ger
peale laskma	peale lastud	PtsPtIps
peale lendama	lenda peale	ImpPrSg2
peale lendama	lenda peale	IndPrPs_
peale lendama	lendab peale	IndPrSg3
peale lendama	lendad peale	IndPrSg2
peale lendama	lendaks peale	KndPrPs
peale lendama	lendaksid peale	KndPrPl3
peale lendama	lendaksid peale	KndPrSg2
peale lendama	lendaksime peale	KndPrPl1
peale lendama	lendaksin peale	KndPrSg1
peale lendama	lendaksite peale	KndPrPl2
peale lendama	lendame peale	IndPrPl1
peale lendama	lendan peale	IndPrSg1
peale lendama	lendas peale	IndIpfSg3
peale lendama	lendasid peale	IndIpfPl3
peale lendama	lendasid peale	IndIpfSg2
peale lendama	lendasime peale	IndIpfPl1
peale lendama	lendasin peale	IndIpfSg1
peale lendama	lendasite peale	IndIpfPl2
peale lendama	lendate peale	IndPrPl2
peale lendama	lendavad peale	IndPrPl3
peale lendama	lendavat peale	KvtPrPs
peale lendama	lennake peale	ImpPrPl2
peale lendama	lennakem peale	ImpPrPl1
peale lendama	lennaku peale	ImpPrPs
peale lendama	lennanud peale	PtsPtPsNeg
peale lendama	lennanuks peale	KndPtPs
peale lendama	lennanuksid peale	KndPtPl3
peale lendama	lennanuksid peale	KndPtSg2
peale lendama	lennanuksime peale	KndPtPl1
peale lendama	lennanuksin peale	KndPtSg1
peale lendama	lennanuksite peale	KndPtPl2
peale lendama	lennanuvat peale	KvtPtPs
peale lendama	lennata peale	IndPrIps_
peale lendama	lennatagu peale	ImpPrIps
peale lendama	lennataks peale	KndPrIps
peale lendama	lennatakse peale	IndPrIps
peale lendama	lennatavat peale	KvtPrIps
peale lendama	lennati peale	IndIpfIps
peale lendama	lennatud peale	PtsPtIpsNeg
peale lendama	lennatuks peale	KndPtIps
peale lendama	lennatuvat peale	KvtPtIps
peale lendama	peale lendama	Sup
peale lendama	peale lendamaks	SupTr
peale lendama	peale lendamas	SupIn
peale lendama	peale lendamast	SupEl
peale lendama	peale lendamata	SupAb
peale lendama	peale lendav	PtsPrPs
peale lendama	peale lennanud	PtsPtPs
peale lendama	peale lennata	Inf
peale lendama	peale lennatama	SupIps
peale lendama	peale lennatav	PtsPrIps
peale lendama	peale lennates	Ger
peale lendama	peale lennatud	PtsPtIps
peale lugema	loe peale	ImpPrSg2
peale lugema	loe peale	IndPrPs_
peale lugema	loeb peale	IndPrSg3
peale lugema	loed peale	IndPrSg2
peale lugema	loeks peale	KndPrPs
peale lugema	loeksid peale	KndPrPl3
peale lugema	loeksid peale	KndPrSg2
peale lugema	loeksime peale	KndPrPl1
peale lugema	loeksin peale	KndPrSg1
peale lugema	loeksite peale	KndPrPl2
peale lugema	loeme peale	IndPrPl1
peale lugema	loen peale	IndPrSg1
peale lugema	loeta peale	IndPrIps_
peale lugema	loetagu peale	ImpPrIps
peale lugema	loetaks peale	KndPrIps
peale lugema	loetakse peale	IndPrIps
peale lugema	loetavat peale	KvtPrIps
peale lugema	loete peale	IndPrPl2
peale lugema	loeti peale	IndIpfIps
peale lugema	loetud peale	PtsPtIpsNeg
peale lugema	loetuks peale	KndPtIps
peale lugema	loetuvat peale	KvtPtIps
peale lugema	loevad peale	IndPrPl3
peale lugema	lugege peale	ImpPrPl2
peale lugema	lugegem peale	ImpPrPl1
peale lugema	lugegu peale	ImpPrPs
peale lugema	lugenud peale	PtsPtPsNeg
peale lugema	lugenuks peale	KndPtPs
peale lugema	lugenuksid peale	KndPtPl3
peale lugema	lugenuksid peale	KndPtSg2
peale lugema	lugenuksime peale	KndPtPl1
peale lugema	lugenuksin peale	KndPtSg1
peale lugema	lugenuksite peale	KndPtPl2
peale lugema	lugenuvat peale	KvtPtPs
peale lugema	luges peale	IndIpfSg3
peale lugema	lugesid peale	IndIpfPl3
peale lugema	lugesid peale	IndIpfSg2
peale lugema	lugesime peale	IndIpfPl1
peale lugema	lugesin peale	IndIpfSg1
peale lugema	lugesite peale	IndIpfPl2
peale lugema	lugevat peale	KvtPrPs
peale lugema	peale loetama	SupIps
peale lugema	peale loetav	PtsPrIps
peale lugema	peale loetud	PtsPtIps
peale lugema	peale lugeda	Inf
peale lugema	peale lugedes	Ger
peale lugema	peale lugema	Sup
peale lugema	peale lugemaks	SupTr
peale lugema	peale lugemas	SupIn
peale lugema	peale lugemast	SupEl
peale lugema	peale lugemata	SupAb
peale lugema	peale lugenud	PtsPtPs
peale lugema	peale lugev	PtsPrPs
pealelugemine	pealelugemine	SgN
pealelugemine	pealelugemise	SgG
pealelugemine	pealelugemised	PlN
pealelugemine	pealelugemisega	SgKom
pealelugemine	pealelugemiseks	SgTr
pealelugemine	pealelugemisel	SgAd
pealelugemine	pealelugemisele	SgAll
pealelugemine	pealelugemiselt	SgAbl
pealelugemine	pealelugemisena	SgEs
pealelugemine	pealelugemiseni	SgTer
pealelugemine	pealelugemises	SgIn
pealelugemine	pealelugemisesse	SgIll
pealelugemine	pealelugemisest	SgEl
pealelugemine	pealelugemiseta	SgAb
pealelugemine	pealelugemisi	PlP
pealelugemine	pealelugemisiks	PlTr
pealelugemine	pealelugemisil	PlAd
pealelugemine	pealelugemisile	PlAll
pealelugemine	pealelugemisilt	PlAbl
pealelugemine	pealelugemisis	PlIn
pealelugemine	pealelugemisisse	PlIll
pealelugemine	pealelugemisist	PlEl
pealelugemine	pealelugemisse	SgAdt
pealelugemine	pealelugemist	SgP
pealelugemine	pealelugemiste	PlG
pealelugemine	pealelugemistega	PlKom
pealelugemine	pealelugemisteks	PlTr
pealelugemine	pealelugemistel	PlAd
pealelugemine	pealelugemistele	PlAll
pealelugemine	pealelugemistelt	PlAbl
pealelugemine	pealelugemistena	PlEs
pealelugemine	pealelugemisteni	PlTer
pealelugemine	pealelugemistes	PlIn
pealelugemine	pealelugemistesse	PlIll
pealelugemine	pealelugemistest	PlEl
pealelugemine	pealelugemisteta	PlAb
pealelõuna	-	SgAdt
pealelõuna	pealelõuna	SgG
pealelõuna	pealelõuna	SgN
pealelõuna	pealelõunad	PlN
pealelõuna	pealelõunaga	SgKom
pealelõuna	pealelõunaid	PlP
pealelõuna	pealelõunaiks	PlTr
pealelõuna	pealelõunail	PlAd
pealelõuna	pealelõunaile	PlAll
pealelõuna	pealelõunailt	PlAbl
pealelõuna	pealelõunais	PlIn
pealelõuna	pealelõunaisse	PlIll
pealelõuna	pealelõunaist	PlEl
pealelõuna	pealelõunaks	SgTr
pealelõuna	pealelõunal	SgAd
pealelõuna	pealelõunale	SgAll
pealelõuna	pealelõunalt	SgAbl
pealelõuna	pealelõunana	SgEs
pealelõuna	pealelõunani	SgTer
pealelõuna	pealelõunas	SgIn
pealelõuna	pealelõunasse	SgIll
pealelõuna	pealelõunast	SgEl
pealelõuna	pealelõunat	SgP
pealelõuna	pealelõunata	SgAb
pealelõuna	pealelõunate	PlG
pealelõuna	pealelõunatega	PlKom
pealelõuna	pealelõunateks	PlTr
pealelõuna	pealelõunatel	PlAd
pealelõuna	pealelõunatele	PlAll
pealelõuna	pealelõunatelt	PlAbl
pealelõuna	pealelõunatena	PlEs
pealelõuna	pealelõunateni	PlTer
pealelõuna	pealelõunates	PlIn
pealelõuna	pealelõunatesse	PlIll
pealelõuna	pealelõunatest	PlEl
pealelõuna	pealelõunateta	PlAb
pealelõunati	pealelõunati	ID
pealelööja	-	SgAdt
pealelööja	pealelööja	SgG
pealelööja	pealelööja	SgN
pealelööja	pealelööjad	PlN
pealelööja	pealelööjaga	SgKom
pealelööja	pealelööjaid	PlP
pealelööja	pealelööjaiks	PlTr
pealelööja	pealelööjail	PlAd
pealelööja	pealelööjaile	PlAll
pealelööja	pealelööjailt	PlAbl
pealelööja	pealelööjais	PlIn
pealelööja	pealelööjaisse	PlIll
pealelööja	pealelööjaist	PlEl
pealelööja	pealelööjaks	SgTr
pealelööja	pealelööjal	SgAd
pealelööja	pealelööjale	SgAll
pealelööja	pealelööjalt	SgAbl
pealelööja	pealelööjana	SgEs
pealelööja	pealelööjani	SgTer
pealelööja	pealelööjas	SgIn
pealelööja	pealelööjasse	SgIll
pealelööja	pealelööjast	SgEl
pealelööja	pealelööjat	SgP
pealelööja	pealelööjata	SgAb
pealelööja	pealelööjate	PlG
pealelööja	pealelööjatega	PlKom
pealelööja	pealelööjateks	PlTr
pealelööja	pealelööjatel	PlAd
pealelööja	pealelööjatele	PlAll
pealelööja	pealelööjatelt	PlAbl
pealelööja	pealelööjatena	PlEs
pealelööja	pealelööjateni	PlTer
pealelööja	pealelööjates	PlIn
pealelööja	pealelööjatesse	PlIll
pealelööja	pealelööjatest	PlEl
pealelööja	pealelööjateta	PlAb
pealelöök	pealelöögeks	PlTr
pealelöök	pealelöögel	PlAd
pealelöök	pealelöögele	PlAll
pealelöök	pealelöögelt	PlAbl
pealelöök	pealelööges	PlIn
pealelöök	pealelöögesse	PlIll
pealelöök	pealelöögest	PlEl
pealelöök	pealelöögi	SgG
pealelöök	pealelöögid	PlN
pealelöök	pealelöögiga	SgKom
pealelöök	pealelöögiks	SgTr
pealelöök	pealelöögil	SgAd
pealelöök	pealelöögile	SgAll
pealelöök	pealelöögilt	SgAbl
pealelöök	pealelöögina	SgEs
pealelöök	pealelöögini	SgTer
pealelöök	pealelöögis	SgIn
pealelöök	pealelöögisse	SgIll
pealelöök	pealelöögist	SgEl
pealelöök	pealelöögita	SgAb
pealelöök	pealelöök	SgN
pealelöök	pealelööke	PlP
pealelöök	pealelööki	SgAdt
pealelöök	pealelööki	SgP
pealelöök	pealelöökide	PlG
pealelöök	pealelöökidega	PlKom
pealelöök	pealelöökideks	PlTr
pealelöök	pealelöökidel	PlAd
pealelöök	pealelöökidele	PlAll
pealelöök	pealelöökidelt	PlAbl
pealelöök	pealelöökidena	PlEs
pealelöök	pealelöökideni	PlTer
pealelöök	pealelöökides	PlIn
pealelöök	pealelöökidesse	PlIll
pealelöök	pealelöökidest	PlEl
pealelöök	pealelöökideta	PlAb
pealelöök	pealelöökisid	PlP
peale lööma	lõi peale	IndIpfSg3
peale lööma	lõid peale	IndIpfPl3
peale lööma	lõid peale	IndIpfSg2
peale lööma	lõime peale	IndIpfPl1
peale lööma	lõin peale	IndIpfSg1
peale lööma	lõite peale	IndIpfPl2
peale lööma	löö peale	ImpPrSg2
peale lööma	löö peale	IndPrPs_
peale lööma	lööb peale	IndPrSg3
peale lööma	lööd peale	IndPrSg2
peale lööma	lööda peale	IndPrIps_
peale lööma	löödagu peale	ImpPrIps
peale lööma	löödaks peale	KndPrIps
peale lööma	löödavat peale	KvtPrIps
peale lööma	löödi peale	IndIpfIps
peale lööma	löödud peale	PtsPtIpsNeg
peale lööma	lööduks peale	KndPtIps
peale lööma	lööduvat peale	KvtPtIps
peale lööma	lööge peale	ImpPrPl2
peale lööma	löögem peale	ImpPrPl1
peale lööma	löögu peale	ImpPrPs
peale lööma	lööks peale	KndPrPs
peale lööma	lööksid peale	KndPrPl3
peale lööma	lööksid peale	KndPrSg2
peale lööma	lööksime peale	KndPrPl1
peale lööma	lööksin peale	KndPrSg1
peale lööma	lööksite peale	KndPrPl2
peale lööma	lööme peale	IndPrPl1
peale lööma	löön peale	IndPrSg1
peale lööma	löönud peale	PtsPtPsNeg
peale lööma	löönuks peale	KndPtPs
peale lööma	löönuksid peale	KndPtPl3
peale lööma	löönuksid peale	KndPtSg2
peale lööma	löönuksime peale	KndPtPl1
peale lööma	löönuksin peale	KndPtSg1
peale lööma	löönuksite peale	KndPtPl2
peale lööma	löönuvat peale	KvtPtPs
peale lööma	lööte peale	IndPrPl2
peale lööma	löövad peale	IndPrPl3
peale lööma	löövat peale	KvtPrPs
peale lööma	lüüakse peale	IndPrIps
peale lööma	peale löödama	SupIps
peale lööma	peale löödav	PtsPrIps
peale lööma	peale löödud	PtsPtIps
peale lööma	peale lööma	Sup
peale lööma	peale löömaks	SupTr
peale lööma	peale löömas	SupIn
peale lööma	peale löömast	SupEl
peale lööma	peale löömata	SupAb
peale lööma	peale löönud	PtsPtPs
peale lööma	peale lööv	PtsPrPs
peale lööma	peale lüüa	Inf
peale lööma	peale lüües	Ger
peale maksma	maksa peale	ImpPrSg2
peale maksma	maksa peale	IndPrPs_
peale maksma	maksab peale	IndPrSg3
peale maksma	maksad peale	IndPrSg2
peale maksma	maksaks peale	KndPrPs
peale maksma	maksaksid peale	KndPrPl3
peale maksma	maksaksid peale	KndPrSg2
peale maksma	maksaksime peale	KndPrPl1
peale maksma	maksaksin peale	KndPrSg1
peale maksma	maksaksite peale	KndPrPl2
peale maksma	maksame peale	IndPrPl1
peale maksma	maksan peale	IndPrSg1
peale maksma	maksate peale	IndPrPl2
peale maksma	maksavad peale	IndPrPl3
peale maksma	maksid peale	IndIpfPl3
peale maksma	maksid peale	IndIpfSg2
peale maksma	maksime peale	IndIpfPl1
peale maksma	maksin peale	IndIpfSg1
peale maksma	maksis peale	IndIpfSg3
peale maksma	maksite peale	IndIpfPl2
peale maksma	makske peale	ImpPrPl2
peale maksma	makskem peale	ImpPrPl1
peale maksma	maksku peale	ImpPrPs
peale maksma	maksnud peale	PtsPtPsNeg
peale maksma	maksnuks peale	KndPtPs
peale maksma	maksnuksid peale	KndPtPl3
peale maksma	maksnuksid peale	KndPtSg2
peale maksma	maksnuksime peale	KndPtPl1
peale maksma	maksnuksin peale	KndPtSg1
peale maksma	maksnuksite peale	KndPtPl2
peale maksma	maksnuvat peale	KvtPtPs
peale maksma	maksta peale	IndPrIps_
peale maksma	makstagu peale	ImpPrIps
peale maksma	makstaks peale	KndPrIps
peale maksma	makstakse peale	IndPrIps
peale maksma	makstavat peale	KvtPrIps
peale maksma	maksti peale	IndIpfIps
peale maksma	makstud peale	PtsPtIpsNeg
peale maksma	makstuks peale	KndPtIps
peale maksma	makstuvat peale	KvtPtIps
peale maksma	maksvat peale	KvtPrPs
peale maksma	peale maksev	PtsPrPs
peale maksma	peale maksma	Sup
peale maksma	peale maksmaks	SupTr
peale maksma	peale maksmas	SupIn
peale maksma	peale maksmast	SupEl
peale maksma	peale maksmata	SupAb
peale maksma	peale maksnud	PtsPtPs
peale maksma	peale maksta	Inf
peale maksma	peale makstama	SupIps
peale maksma	peale makstav	PtsPrIps
peale maksma	peale makstes	Ger
peale maksma	peale makstud	PtsPtIps
pealeminek	-	SgAdt
pealeminek	pealeminek	SgN
pealeminek	pealemineku	SgG
pealeminek	pealeminekud	PlN
pealeminek	pealeminekuga	SgKom
pealeminek	pealeminekuid	PlP
pealeminek	pealeminekuiks	PlTr
pealeminek	pealeminekuil	PlAd
pealeminek	pealeminekuile	PlAll
pealeminek	pealeminekuilt	PlAbl
pealeminek	pealeminekuis	PlIn
pealeminek	pealeminekuisse	PlIll
pealeminek	pealeminekuist	PlEl
pealeminek	pealeminekuks	SgTr
pealeminek	pealeminekul	SgAd
pealeminek	pealeminekule	SgAll
pealeminek	pealeminekult	SgAbl
pealeminek	pealeminekuna	SgEs
pealeminek	pealeminekuni	SgTer
pealeminek	pealeminekus	SgIn
pealeminek	pealeminekusse	SgIll
pealeminek	pealeminekust	SgEl
pealeminek	pealeminekut	SgP
pealeminek	pealeminekuta	SgAb
pealeminek	pealeminekute	PlG
pealeminek	pealeminekutega	PlKom
pealeminek	pealeminekuteks	PlTr
pealeminek	pealeminekutel	PlAd
pealeminek	pealeminekutele	PlAll
pealeminek	pealeminekutelt	PlAbl
pealeminek	pealeminekutena	PlEs
pealeminek	pealeminekuteni	PlTer
pealeminek	pealeminekutes	PlIn
pealeminek	pealeminekutesse	PlIll
pealeminek	pealeminekutest	PlEl
pealeminek	pealeminekuteta	PlAb
peale minema	lähe peale	IndPrPs_
peale minema	läheb peale	IndPrSg3
peale minema	lähed peale	IndPrSg2
peale minema	läheks peale	KndPrPs
peale minema	läheksid peale	KndPrPl3
peale minema	läheksid peale	KndPrSg2
peale minema	läheksime peale	KndPrPl1
peale minema	läheksin peale	KndPrSg1
peale minema	läheksite peale	KndPrPl2
peale minema	läheme peale	IndPrPl1
peale minema	lähen peale	IndPrSg1
peale minema	lähete peale	IndPrPl2
peale minema	lähevad peale	IndPrPl3
peale minema	lähme peale	IndPrPl1
peale minema	läinud peale	PtsPtPsNeg
peale minema	läinuks peale	KndPtPs
peale minema	läinuksid peale	KndPtPl3
peale minema	läinuksid peale	KndPtSg2
peale minema	läinuksime peale	KndPtPl1
peale minema	läinuksin peale	KndPtSg1
peale minema	läinuksite peale	KndPtPl2
peale minema	läinuvat peale	KvtPtPs
peale minema	läki peale	ImpPrPl1
peale minema	läks peale	IndIpfSg3
peale minema	läksid peale	IndIpfPl3
peale minema	läksid peale	IndIpfSg2
peale minema	läksime peale	IndIpfPl1
peale minema	läksin peale	IndIpfSg1
peale minema	läksite peale	IndIpfPl2
peale minema	minda peale	IndPrIps_
peale minema	mindagu peale	ImpPrIps
peale minema	mindaks peale	KndPrIps
peale minema	mindavat peale	KvtPrIps
peale minema	mindi peale	IndIpfIps
peale minema	mindud peale	PtsPtIpsNeg
peale minema	minduks peale	KndPtIps
peale minema	minduvat peale	KvtPtIps
peale minema	mine peale	ImpPrSg2
peale minema	minevat peale	KvtPrPs
peale minema	minge peale	ImpPrPl2
peale minema	mingem peale	ImpPrPl1
peale minema	mingu peale	ImpPrPs
peale minema	minnakse peale	IndPrIps
peale minema	peale läinud	PtsPtPs
peale minema	peale mindama	SupIps
peale minema	peale mindav	PtsPrIps
peale minema	peale mindud	PtsPtIps
peale minema	peale minema	Sup
peale minema	peale minemaks	SupTr
peale minema	peale minemas	SupIn
peale minema	peale minemast	SupEl
peale minema	peale minemata	SupAb
peale minema	peale minev	PtsPrPs
peale minema	peale minna	Inf
peale minema	peale minnes	Ger
peale määrima	määri peale	ImpPrSg2
peale määrima	määri peale	IndPrPs_
peale määrima	määrib peale	IndPrSg3
peale määrima	määrid peale	IndPrSg2
peale määrima	määrige peale	ImpPrPl2
peale määrima	määrigem peale	ImpPrPl1
peale määrima	määrigu peale	ImpPrPs
peale määrima	määriks peale	KndPrPs
peale määrima	määriksid peale	KndPrPl3
peale määrima	määriksid peale	KndPrSg2
peale määrima	määriksime peale	KndPrPl1
peale määrima	määriksin peale	KndPrSg1
peale määrima	määriksite peale	KndPrPl2
peale määrima	määrime peale	IndPrPl1
peale määrima	määrin peale	IndPrSg1
peale määrima	määrinud peale	PtsPtPsNeg
peale määrima	määrinuks peale	KndPtPs
peale määrima	määrinuksid peale	KndPtPl3
peale määrima	määrinuksid peale	KndPtSg2
peale määrima	määrinuksime peale	KndPtPl1
peale määrima	määrinuksin peale	KndPtSg1
peale määrima	määrinuksite peale	KndPtPl2
peale määrima	määrinuvat peale	KvtPtPs
peale määrima	määris peale	IndIpfSg3
peale määrima	määrisid peale	IndIpfPl3
peale määrima	määrisid peale	IndIpfSg2
peale määrima	määrisime peale	IndIpfPl1
peale määrima	määrisin peale	IndIpfSg1
peale määrima	määrisite peale	IndIpfPl2
peale määrima	määrita peale	IndPrIps_
peale määrima	määritagu peale	ImpPrIps
peale määrima	määritaks peale	KndPrIps
peale määrima	määritakse peale	IndPrIps
peale määrima	määritavat peale	KvtPrIps
peale määrima	määrite peale	IndPrPl2
peale määrima	määriti peale	IndIpfIps
peale määrima	määritud peale	PtsPtIpsNeg
peale määrima	määrituks peale	KndPtIps
peale määrima	määrituvat peale	KvtPtIps
peale määrima	määrivad peale	IndPrPl3
peale määrima	määrivat peale	KvtPrPs
peale määrima	peale määrida	Inf
peale määrima	peale määrides	Ger
peale määrima	peale määrima	Sup
peale määrima	peale määrimaks	SupTr
peale määrima	peale määrimas	SupIn
peale määrima	peale määrimast	SupEl
peale määrima	peale määrimata	SupAb
peale määrima	peale määrinud	PtsPtPs
peale määrima	peale määritama	SupIps
