lemma	form	morph_code
ehteasi	ehteasjadelt	PlAbl
ehteasi	ehteasjadena	PlEs
ehteasi	ehteasjadeni	PlTer
ehteasi	ehteasjades	PlIn
ehteasi	ehteasjadesse	PlIll
ehteasi	ehteasjadest	PlEl
ehteasi	ehteasjadeta	PlAb
ehteasi	ehteasjaga	SgKom
ehteasi	ehteasjaks	SgTr
ehteasi	ehteasjal	SgAd
ehteasi	ehteasjale	SgAll
ehteasi	ehteasjalt	SgAbl
ehteasi	ehteasjana	SgEs
ehteasi	ehteasjani	SgTer
ehteasi	ehteasjas	SgIn
ehteasi	ehteasjasid	PlP
ehteasi	ehteasjasse	SgIll
ehteasi	ehteasjast	SgEl
ehteasi	ehteasjata	SgAb
ehteasi	ehteasju	PlP
ehteasi	ehteasjuks	PlTr
ehteasi	ehteasjul	PlAd
ehteasi	ehteasjule	PlAll
ehteasi	ehteasjult	PlAbl
ehteasi	ehteasjus	PlIn
ehteasi	ehteasjusse	PlIll
ehteasi	ehteasjust	PlEl
ehteestlaslik	ehteestlaslik	SgN
ehteestlaslik	ehteestlaslike	PlG
ehteestlaslik	ehteestlaslikega	PlKom
ehteestlaslik	ehteestlaslikeks	PlTr
ehteestlaslik	ehteestlaslikel	PlAd
ehteestlaslik	ehteestlaslikele	PlAll
ehteestlaslik	ehteestlaslikelt	PlAbl
ehteestlaslik	ehteestlaslikena	PlEs
ehteestlaslik	ehteestlaslikeni	PlTer
ehteestlaslik	ehteestlaslikes	PlIn
ehteestlaslik	ehteestlaslikesse	PlIll
ehteestlaslik	ehteestlaslikest	PlEl
ehteestlaslik	ehteestlasliketa	PlAb
ehteestlaslik	ehteestlaslikke	PlP
ehteestlaslik	ehteestlaslikku	SgAdt
ehteestlaslik	ehteestlaslikku	SgP
ehteestlaslik	ehteestlaslikkude	PlG
ehteestlaslik	ehteestlaslikkudega	PlKom
ehteestlaslik	ehteestlaslikkudeks	PlTr
ehteestlaslik	ehteestlaslikkudel	PlAd
ehteestlaslik	ehteestlaslikkudele	PlAll
ehteestlaslik	ehteestlaslikkudelt	PlAbl
ehteestlaslik	ehteestlaslikkudena	PlEs
ehteestlaslik	ehteestlaslikkudeni	PlTer
ehteestlaslik	ehteestlaslikkudes	PlIn
ehteestlaslik	ehteestlaslikkudesse	PlIll
ehteestlaslik	ehteestlaslikkudest	PlEl
ehteestlaslik	ehteestlaslikkudeta	PlAb
ehteestlaslik	ehteestlaslikkusid	PlP
ehteestlaslik	ehteestlasliku	SgG
ehteestlaslik	ehteestlaslikud	PlN
ehteestlaslik	ehteestlaslikuga	SgKom
ehteestlaslik	ehteestlaslikuks	SgTr
ehteestlaslik	ehteestlaslikul	SgAd
ehteestlaslik	ehteestlaslikule	SgAll
ehteestlaslik	ehteestlaslikult	SgAbl
ehteestlaslik	ehteestlaslikuna	SgEs
ehteestlaslik	ehteestlaslikuni	SgTer
ehteestlaslik	ehteestlaslikus	SgIn
ehteestlaslik	ehteestlaslikusse	SgIll
ehteestlaslik	ehteestlaslikust	SgEl
ehteestlaslik	ehteestlaslikuta	SgAb
ehtekarp	ehtekarbeks	PlTr
ehtekarp	ehtekarbel	PlAd
ehtekarp	ehtekarbele	PlAll
ehtekarp	ehtekarbelt	PlAbl
ehtekarp	ehtekarbes	PlIn
ehtekarp	ehtekarbesse	PlIll
ehtekarp	ehtekarbest	PlEl
ehtekarp	ehtekarbi	SgG
ehtekarp	ehtekarbid	PlN
ehtekarp	ehtekarbiga	SgKom
ehtekarp	ehtekarbiks	SgTr
ehtekarp	ehtekarbil	SgAd
ehtekarp	ehtekarbile	SgAll
ehtekarp	ehtekarbilt	SgAbl
ehtekarp	ehtekarbina	SgEs
ehtekarp	ehtekarbini	SgTer
ehtekarp	ehtekarbis	SgIn
ehtekarp	ehtekarbisse	SgIll
ehtekarp	ehtekarbist	SgEl
ehtekarp	ehtekarbita	SgAb
ehtekarp	ehtekarp	SgN
ehtekarp	ehtekarpe	PlP
ehtekarp	ehtekarpi	SgAdt
ehtekarp	ehtekarpi	SgP
ehtekarp	ehtekarpide	PlG
ehtekarp	ehtekarpidega	PlKom
ehtekarp	ehtekarpideks	PlTr
ehtekarp	ehtekarpidel	PlAd
ehtekarp	ehtekarpidele	PlAll
ehtekarp	ehtekarpidelt	PlAbl
ehtekarp	ehtekarpidena	PlEs
ehtekarp	ehtekarpideni	PlTer
ehtekarp	ehtekarpides	PlIn
ehtekarp	ehtekarpidesse	PlIll
ehtekarp	ehtekarpidest	PlEl
ehtekarp	ehtekarpideta	PlAb
ehtekarp	ehtekarpisid	PlP
ehtekivi	ehtekive	PlP
ehtekivi	ehtekiveks	PlTr
ehtekivi	ehtekivel	PlAd
ehtekivi	ehtekivele	PlAll
ehtekivi	ehtekivelt	PlAbl
ehtekivi	ehtekives	PlIn
ehtekivi	ehtekivesse	PlIll
ehtekivi	ehtekivest	PlEl
ehtekivi	ehtekivi	SgG
ehtekivi	ehtekivi	SgN
ehtekivi	ehtekivi	SgP
ehtekivi	ehtekivid	PlN
ehtekivi	ehtekivide	PlG
ehtekivi	ehtekividega	PlKom
ehtekivi	ehtekivideks	PlTr
ehtekivi	ehtekividel	PlAd
ehtekivi	ehtekividele	PlAll
ehtekivi	ehtekividelt	PlAbl
ehtekivi	ehtekividena	PlEs
ehtekivi	ehtekivideni	PlTer
ehtekivi	ehtekivides	PlIn
ehtekivi	ehtekividesse	PlIll
ehtekivi	ehtekividest	PlEl
ehtekivi	ehtekivideta	PlAb
ehtekivi	ehtekiviga	SgKom
ehtekivi	ehtekiviks	SgTr
ehtekivi	ehtekivil	SgAd
ehtekivi	ehtekivile	SgAll
ehtekivi	ehtekivilt	SgAbl
ehtekivi	ehtekivina	SgEs
ehtekivi	ehtekivini	SgTer
ehtekivi	ehtekivis	SgIn
ehtekivi	ehtekivisid	PlP
ehtekivi	ehtekivisse	SgIll
ehtekivi	ehtekivist	SgEl
ehtekivi	ehtekivita	SgAb
ehtekivi	ehtekivvi	SgAdt
ehtekuld	ehtekuld	SgN
ehtekuld	ehtekulda	SgAdt
ehtekuld	ehtekulda	SgP
ehtekuld	ehtekuldade	PlG
ehtekuld	ehtekuldadega	PlKom
ehtekuld	ehtekuldadeks	PlTr
ehtekuld	ehtekuldadel	PlAd
ehtekuld	ehtekuldadele	PlAll
ehtekuld	ehtekuldadelt	PlAbl
ehtekuld	ehtekuldadena	PlEs
ehtekuld	ehtekuldadeni	PlTer
ehtekuld	ehtekuldades	PlIn
ehtekuld	ehtekuldadesse	PlIll
ehtekuld	ehtekuldadest	PlEl
ehtekuld	ehtekuldadeta	PlAb
ehtekuld	ehtekuldasid	PlP
ehtekuld	ehtekuldi	PlP
ehtekuld	ehtekulla	SgG
ehtekuld	ehtekullad	PlN
ehtekuld	ehtekullaga	SgKom
ehtekuld	ehtekullaks	SgTr
ehtekuld	ehtekullal	SgAd
ehtekuld	ehtekullale	SgAll
ehtekuld	ehtekullalt	SgAbl
ehtekuld	ehtekullana	SgEs
ehtekuld	ehtekullani	SgTer
ehtekuld	ehtekullas	SgIn
ehtekuld	ehtekullasse	SgIll
ehtekuld	ehtekullast	SgEl
ehtekuld	ehtekullata	SgAb
ehtekuld	ehtekulliks	PlTr
ehtekuld	ehtekullil	PlAd
ehtekuld	ehtekullile	PlAll
ehtekuld	ehtekullilt	PlAbl
ehtekuld	ehtekullis	PlIn
ehtekuld	ehtekullisse	PlIll
ehtekuld	ehtekullist	PlEl
ehtekunst	ehtekunst	SgN
ehtekunst	ehtekunste	PlP
ehtekunst	ehtekunsteks	PlTr
ehtekunst	ehtekunstel	PlAd
ehtekunst	ehtekunstele	PlAll
ehtekunst	ehtekunstelt	PlAbl
ehtekunst	ehtekunstes	PlIn
ehtekunst	ehtekunstesse	PlIll
ehtekunst	ehtekunstest	PlEl
ehtekunst	ehtekunsti	SgAdt
ehtekunst	ehtekunsti	SgG
ehtekunst	ehtekunsti	SgP
ehtekunst	ehtekunstid	PlN
ehtekunst	ehtekunstide	PlG
ehtekunst	ehtekunstidega	PlKom
ehtekunst	ehtekunstideks	PlTr
ehtekunst	ehtekunstidel	PlAd
ehtekunst	ehtekunstidele	PlAll
ehtekunst	ehtekunstidelt	PlAbl
ehtekunst	ehtekunstidena	PlEs
ehtekunst	ehtekunstideni	PlTer
ehtekunst	ehtekunstides	PlIn
ehtekunst	ehtekunstidesse	PlIll
ehtekunst	ehtekunstidest	PlEl
ehtekunst	ehtekunstideta	PlAb
ehtekunst	ehtekunstiga	SgKom
ehtekunst	ehtekunstiks	SgTr
ehtekunst	ehtekunstil	SgAd
ehtekunst	ehtekunstile	SgAll
ehtekunst	ehtekunstilt	SgAbl
ehtekunst	ehtekunstina	SgEs
ehtekunst	ehtekunstini	SgTer
ehtekunst	ehtekunstis	SgIn
ehtekunst	ehtekunstisid	PlP
ehtekunst	ehtekunstisse	SgIll
ehtekunst	ehtekunstist	SgEl
ehtekunst	ehtekunstita	SgAb
ehtekunstnik	ehtekunstnik	SgN
ehtekunstnik	ehtekunstnike	PlG
ehtekunstnik	ehtekunstnikega	PlKom
ehtekunstnik	ehtekunstnikeks	PlTr
ehtekunstnik	ehtekunstnikel	PlAd
ehtekunstnik	ehtekunstnikele	PlAll
ehtekunstnik	ehtekunstnikelt	PlAbl
ehtekunstnik	ehtekunstnikena	PlEs
ehtekunstnik	ehtekunstnikeni	PlTer
ehtekunstnik	ehtekunstnikes	PlIn
ehtekunstnik	ehtekunstnikesse	PlIll
ehtekunstnik	ehtekunstnikest	PlEl
ehtekunstnik	ehtekunstniketa	PlAb
ehtekunstnik	ehtekunstnikke	PlP
ehtekunstnik	ehtekunstnikku	SgAdt
ehtekunstnik	ehtekunstnikku	SgP
ehtekunstnik	ehtekunstnikkude	PlG
ehtekunstnik	ehtekunstnikkudega	PlKom
ehtekunstnik	ehtekunstnikkudeks	PlTr
ehtekunstnik	ehtekunstnikkudel	PlAd
ehtekunstnik	ehtekunstnikkudele	PlAll
ehtekunstnik	ehtekunstnikkudelt	PlAbl
ehtekunstnik	ehtekunstnikkudena	PlEs
ehtekunstnik	ehtekunstnikkudeni	PlTer
ehtekunstnik	ehtekunstnikkudes	PlIn
ehtekunstnik	ehtekunstnikkudesse	PlIll
ehtekunstnik	ehtekunstnikkudest	PlEl
ehtekunstnik	ehtekunstnikkudeta	PlAb
ehtekunstnik	ehtekunstnikkusid	PlP
ehtekunstnik	ehtekunstniku	SgG
ehtekunstnik	ehtekunstnikud	PlN
ehtekunstnik	ehtekunstnikuga	SgKom
ehtekunstnik	ehtekunstnikuks	SgTr
ehtekunstnik	ehtekunstnikul	SgAd
ehtekunstnik	ehtekunstnikule	SgAll
ehtekunstnik	ehtekunstnikult	SgAbl
ehtekunstnik	ehtekunstnikuna	SgEs
ehtekunstnik	ehtekunstnikuni	SgTer
ehtekunstnik	ehtekunstnikus	SgIn
ehtekunstnik	ehtekunstnikusse	SgIll
ehtekunstnik	ehtekunstnikust	SgEl
ehtekunstnik	ehtekunstnikuta	SgAb
ehteleid	ehteleid	SgN
ehteleid	ehteleide	PlP
ehteleid	ehteleidu	SgAdt
ehteleid	ehteleidu	SgP
ehteleid	ehteleidude	PlG
ehteleid	ehteleidudega	PlKom
ehteleid	ehteleidudeks	PlTr
ehteleid	ehteleidudel	PlAd
ehteleid	ehteleidudele	PlAll
ehteleid	ehteleidudelt	PlAbl
ehteleid	ehteleidudena	PlEs
ehteleid	ehteleidudeni	PlTer
ehteleid	ehteleidudes	PlIn
ehteleid	ehteleidudesse	PlIll
ehteleid	ehteleidudest	PlEl
ehteleid	ehteleidudeta	PlAb
ehteleid	ehteleidusid	PlP
ehteleid	ehteleieks	PlTr
ehteleid	ehteleiel	PlAd
ehteleid	ehteleiele	PlAll
ehteleid	ehteleielt	PlAbl
ehteleid	ehteleies	PlIn
ehteleid	ehteleiesse	PlIll
ehteleid	ehteleiest	PlEl
ehteleid	ehteleiu	SgG
ehteleid	ehteleiud	PlN
ehteleid	ehteleiuga	SgKom
ehteleid	ehteleiuks	SgTr
ehteleid	ehteleiul	SgAd
ehteleid	ehteleiule	SgAll
ehteleid	ehteleiult	SgAbl
ehteleid	ehteleiuna	SgEs
ehteleid	ehteleiuni	SgTer
ehteleid	ehteleius	SgIn
ehteleid	ehteleiusse	SgIll
ehteleid	ehteleiust	SgEl
ehteleid	ehteleiuta	SgAb
ehtenõel	ehtenõel	SgN
ehtenõel	ehtenõela	SgAdt
ehtenõel	ehtenõela	SgG
ehtenõel	ehtenõela	SgP
ehtenõel	ehtenõelad	PlN
ehtenõel	ehtenõelade	PlG
ehtenõel	ehtenõeladega	PlKom
ehtenõel	ehtenõeladeks	PlTr
ehtenõel	ehtenõeladel	PlAd
ehtenõel	ehtenõeladele	PlAll
ehtenõel	ehtenõeladelt	PlAbl
ehtenõel	ehtenõeladena	PlEs
ehtenõel	ehtenõeladeni	PlTer
ehtenõel	ehtenõelades	PlIn
ehtenõel	ehtenõeladesse	PlIll
ehtenõel	ehtenõeladest	PlEl
ehtenõel	ehtenõeladeta	PlAb
ehtenõel	ehtenõelaga	SgKom
ehtenõel	ehtenõelaks	SgTr
ehtenõel	ehtenõelal	SgAd
ehtenõel	ehtenõelale	SgAll
ehtenõel	ehtenõelalt	SgAbl
ehtenõel	ehtenõelana	SgEs
ehtenõel	ehtenõelani	SgTer
ehtenõel	ehtenõelas	SgIn
ehtenõel	ehtenõelasid	PlP
ehtenõel	ehtenõelasse	SgIll
ehtenõel	ehtenõelast	SgEl
ehtenõel	ehtenõelata	SgAb
ehtenõel	ehtenõelte	PlG
ehtenõel	ehtenõeltega	PlKom
ehtenõel	ehtenõelteks	PlTr
ehtenõel	ehtenõeltel	PlAd
ehtenõel	ehtenõeltele	PlAll
ehtenõel	ehtenõeltelt	PlAbl
ehtenõel	ehtenõeltena	PlEs
ehtenõel	ehtenõelteni	PlTer
ehtenõel	ehtenõeltes	PlIn
ehtenõel	ehtenõeltesse	PlIll
ehtenõel	ehtenõeltest	PlEl
ehtenõel	ehtenõelteta	PlAb
ehtenõel	ehtenõelu	PlP
ehtenõel	ehtenõeluks	PlTr
ehtenõel	ehtenõelul	PlAd
ehtenõel	ehtenõelule	PlAll
ehtenõel	ehtenõelult	PlAbl
ehtenõel	ehtenõelus	PlIn
ehtenõel	ehtenõelusse	PlIll
ehtenõel	ehtenõelust	PlEl
ehtesepp	ehtesepa	SgG
ehtesepp	ehtesepad	PlN
ehtesepp	ehtesepaga	SgKom
ehtesepp	ehtesepaks	SgTr
ehtesepp	ehtesepal	SgAd
ehtesepp	ehtesepale	SgAll
ehtesepp	ehtesepalt	SgAbl
ehtesepp	ehtesepana	SgEs
ehtesepp	ehtesepani	SgTer
ehtesepp	ehtesepas	SgIn
ehtesepp	ehtesepasse	SgIll
ehtesepp	ehtesepast	SgEl
ehtesepp	ehtesepata	SgAb
ehtesepp	ehtesepiks	PlTr
ehtesepp	ehtesepil	PlAd
ehtesepp	ehtesepile	PlAll
ehtesepp	ehtesepilt	PlAbl
ehtesepp	ehtesepis	PlIn
ehtesepp	ehtesepisse	PlIll
ehtesepp	ehtesepist	PlEl
ehtesepp	ehtesepp	SgN
ehtesepp	ehteseppa	SgAdt
ehtesepp	ehteseppa	SgP
ehtesepp	ehteseppade	PlG
ehtesepp	ehteseppadega	PlKom
ehtesepp	ehteseppadeks	PlTr
ehtesepp	ehteseppadel	PlAd
ehtesepp	ehteseppadele	PlAll
ehtesepp	ehteseppadelt	PlAbl
ehtesepp	ehteseppadena	PlEs
ehtesepp	ehteseppadeni	PlTer
ehtesepp	ehteseppades	PlIn
ehtesepp	ehteseppadesse	PlIll
ehtesepp	ehteseppadest	PlEl
ehtesepp	ehteseppadeta	PlAb
ehtesepp	ehteseppasid	PlP
ehtesepp	ehteseppi	PlP
ehtima	ehi	ImpPrSg2
ehtima	ehi	IndPrPs_
ehtima	ehib	IndPrSg3
ehtima	ehid	IndPrSg2
ehtima	ehiks	KndPrPs
ehtima	ehiksid	KndPrPl3
ehtima	ehiksid	KndPrSg2
ehtima	ehiksime	KndPrPl1
ehtima	ehiksin	KndPrSg1
ehtima	ehiksite	KndPrPl2
ehtima	ehime	IndPrPl1
ehtima	ehin	IndPrSg1
ehtima	ehita	IndPrIps_
ehtima	ehitagu	ImpPrIps
ehtima	ehitaks	KndPrIps
ehtima	ehitakse	IndPrIps
ehtima	ehitama	SupIps
ehtima	ehitav	PtsPrIps
ehtima	ehitavat	KvtPrIps
ehtima	ehite	IndPrPl2
ehtima	ehiti	IndIpfIps
ehtima	ehitud	PtsPtIps
ehtima	ehitud	PtsPtIpsNeg
ehtima	ehituks	KndPtIps
ehtima	ehituvat	KvtPtIps
ehtima	ehivad	IndPrPl3
ehtima	ehtida	Inf
ehtima	ehtides	Ger
ehtima	ehtige	ImpPrPl2
ehtima	ehtigem	ImpPrPl1
ehtima	ehtigu	ImpPrPs
ehtima	ehtima	Sup
ehtima	ehtimaks	SupTr
ehtima	ehtimas	SupIn
ehtima	ehtimast	SupEl
ehtima	ehtimata	SupAb
ehtima	ehtinud	PtsPtPs
ehtima	ehtinud	PtsPtPsNeg
ehtima	ehtinuks	KndPtPs
ehtima	ehtinuksid	KndPtPl3
ehtima	ehtinuksid	KndPtSg2
ehtima	ehtinuksime	KndPtPl1
ehtima	ehtinuksin	KndPtSg1
ehtima	ehtinuksite	KndPtPl2
ehtima	ehtinuvat	KvtPtPs
ehtima	ehtis	IndIpfSg3
ehtima	ehtisid	IndIpfPl3
ehtima	ehtisid	IndIpfSg2
ehtima	ehtisime	IndIpfPl1
ehtima	ehtisin	IndIpfSg1
ehtima	ehtisite	IndIpfPl2
ehtima	ehtiv	PtsPrPs
ehtima	ehtivat	KvtPrPs
ehtnaiselik	ehtnaiselik	SgN
ehtnaiselik	ehtnaiselike	PlG
ehtnaiselik	ehtnaiselikega	PlKom
ehtnaiselik	ehtnaiselikeks	PlTr
ehtnaiselik	ehtnaiselikel	PlAd
ehtnaiselik	ehtnaiselikele	PlAll
ehtnaiselik	ehtnaiselikelt	PlAbl
ehtnaiselik	ehtnaiselikena	PlEs
ehtnaiselik	ehtnaiselikeni	PlTer
ehtnaiselik	ehtnaiselikes	PlIn
ehtnaiselik	ehtnaiselikesse	PlIll
ehtnaiselik	ehtnaiselikest	PlEl
ehtnaiselik	ehtnaiseliketa	PlAb
ehtnaiselik	ehtnaiselikke	PlP
ehtnaiselik	ehtnaiselikku	SgAdt
ehtnaiselik	ehtnaiselikku	SgP
ehtnaiselik	ehtnaiselikkude	PlG
ehtnaiselik	ehtnaiselikkudega	PlKom
ehtnaiselik	ehtnaiselikkudeks	PlTr
ehtnaiselik	ehtnaiselikkudel	PlAd
ehtnaiselik	ehtnaiselikkudele	PlAll
ehtnaiselik	ehtnaiselikkudelt	PlAbl
ehtnaiselik	ehtnaiselikkudena	PlEs
ehtnaiselik	ehtnaiselikkudeni	PlTer
ehtnaiselik	ehtnaiselikkudes	PlIn
ehtnaiselik	ehtnaiselikkudesse	PlIll
ehtnaiselik	ehtnaiselikkudest	PlEl
ehtnaiselik	ehtnaiselikkudeta	PlAb
ehtnaiselik	ehtnaiselikkusid	PlP
ehtnaiselik	ehtnaiseliku	SgG
ehtnaiselik	ehtnaiselikud	PlN
ehtnaiselik	ehtnaiselikuga	SgKom
ehtnaiselik	ehtnaiselikuks	SgTr
ehtnaiselik	ehtnaiselikul	SgAd
ehtnaiselik	ehtnaiselikule	SgAll
ehtnaiselik	ehtnaiselikult	SgAbl
ehtnaiselik	ehtnaiselikuna	SgEs
ehtnaiselik	ehtnaiselikuni	SgTer
ehtnaiselik	ehtnaiselikus	SgIn
ehtnaiselik	ehtnaiselikusse	SgIll
ehtnaiselik	ehtnaiselikust	SgEl
ehtnaiselik	ehtnaiselikuta	SgAb
ehtne	-	SgAdt
ehtne	ehtne	SgN
ehtne	ehtsa	SgG
ehtne	ehtsad	PlN
ehtne	ehtsaga	SgKom
ehtne	ehtsaid	PlP
ehtne	ehtsaiks	PlTr
ehtne	ehtsail	PlAd
ehtne	ehtsaile	PlAll
ehtne	ehtsailt	PlAbl
ehtne	ehtsais	PlIn
ehtne	ehtsaisse	PlIll
ehtne	ehtsaist	PlEl
ehtne	ehtsaks	SgTr
ehtne	ehtsal	SgAd
ehtne	ehtsale	SgAll
ehtne	ehtsalt	SgAbl
ehtne	ehtsana	SgEs
ehtne	ehtsani	SgTer
ehtne	ehtsas	SgIn
ehtne	ehtsasse	SgIll
ehtne	ehtsast	SgEl
ehtne	ehtsat	SgP
ehtne	ehtsata	SgAb
ehtne	ehtsate	PlG
ehtne	ehtsatega	PlKom
ehtne	ehtsateks	PlTr
ehtne	ehtsatel	PlAd
ehtne	ehtsatele	PlAll
ehtne	ehtsatelt	PlAbl
ehtne	ehtsatena	PlEs
ehtne	ehtsateni	PlTer
ehtne	ehtsates	PlIn
ehtne	ehtsatesse	PlIll
ehtne	ehtsatest	PlEl
ehtne	ehtsateta	PlAb
e-hääletamine	e-hääletamine	SgN
e-hääletamine	e-hääletamise	SgG
e-hääletamine	e-hääletamised	PlN
e-hääletamine	e-hääletamisega	SgKom
e-hääletamine	e-hääletamiseks	SgTr
e-hääletamine	e-hääletamisel	SgAd
e-hääletamine	e-hääletamisele	SgAll
e-hääletamine	e-hääletamiselt	SgAbl
e-hääletamine	e-hääletamisena	SgEs
e-hääletamine	e-hääletamiseni	SgTer
e-hääletamine	e-hääletamises	SgIn
e-hääletamine	e-hääletamisesse	SgIll
e-hääletamine	e-hääletamisest	SgEl
e-hääletamine	e-hääletamiseta	SgAb
e-hääletamine	e-hääletamisi	PlP
e-hääletamine	e-hääletamisiks	PlTr
e-hääletamine	e-hääletamisil	PlAd
e-hääletamine	e-hääletamisile	PlAll
e-hääletamine	e-hääletamisilt	PlAbl
e-hääletamine	e-hääletamisis	PlIn
e-hääletamine	e-hääletamisisse	PlIll
e-hääletamine	e-hääletamisist	PlEl
e-hääletamine	e-hääletamisse	SgAdt
e-hääletamine	e-hääletamist	SgP
e-hääletamine	e-hääletamiste	PlG
e-hääletamine	e-hääletamistega	PlKom
e-hääletamine	e-hääletamisteks	PlTr
e-hääletamine	e-hääletamistel	PlAd
e-hääletamine	e-hääletamistele	PlAll
e-hääletamine	e-hääletamistelt	PlAbl
e-hääletamine	e-hääletamistena	PlEs
e-hääletamine	e-hääletamisteni	PlTer
e-hääletamine	e-hääletamistes	PlIn
e-hääletamine	e-hääletamistesse	PlIll
e-hääletamine	e-hääletamistest	PlEl
e-hääletamine	e-hääletamisteta	PlAb
ei	ei	ID
ei	-	SgAdt
ei	ei	SgG
ei	ei	SgN
ei	eid	PlN
ei	eid	SgP
ei	eide	PlG
ei	eidega	PlKom
ei	eideks	PlTr
ei	eidel	PlAd
ei	eidele	PlAll
ei	eidelt	PlAbl
ei	eidena	PlEs
ei	eideni	PlTer
ei	eides	PlIn
ei	eidesse	PlIll
ei	eidest	PlEl
ei	eideta	PlAb
ei	eiga	SgKom
ei	eiks	SgTr
ei	eil	SgAd
ei	eile	SgAll
ei	eilt	SgAbl
ei	eina	SgEs
ei	eini	SgTer
ei	eis	SgIn
ei	eisid	PlP
ei	eisse	SgIll
ei	eist	SgEl
ei	eita	SgAb
ei a-d ega b-d	ei a-d ega b-d	ID
ei aita ei ussi- ega püssirohi	ei aita ei ussi- ega püssirohi	ID
eideetiline	eideetiline	SgN
eideetiline	eideetilise	SgG
eideetiline	eideetilised	PlN
eideetiline	eideetilisega	SgKom
eideetiline	eideetiliseks	SgTr
eideetiline	eideetilisel	SgAd
eideetiline	eideetilisele	SgAll
eideetiline	eideetiliselt	SgAbl
eideetiline	eideetilisena	SgEs
eideetiline	eideetiliseni	SgTer
eideetiline	eideetilises	SgIn
eideetiline	eideetilisesse	SgIll
eideetiline	eideetilisest	SgEl
eideetiline	eideetiliseta	SgAb
eideetiline	eideetilisi	PlP
eideetiline	eideetilisiks	PlTr
eideetiline	eideetilisil	PlAd
eideetiline	eideetilisile	PlAll
eideetiline	eideetilisilt	PlAbl
eideetiline	eideetilisis	PlIn
eideetiline	eideetilisisse	PlIll
eideetiline	eideetilisist	PlEl
eideetiline	eideetilisse	SgAdt
eideetiline	eideetilist	SgP
eideetiline	eideetiliste	PlG
eideetiline	eideetilistega	PlKom
eideetiline	eideetilisteks	PlTr
eideetiline	eideetilistel	PlAd
eideetiline	eideetilistele	PlAll
eideetiline	eideetilistelt	PlAbl
eideetiline	eideetilistena	PlEs
eideetiline	eideetilisteni	PlTer
eideetiline	eideetilistes	PlIn
eideetiline	eideetilistesse	PlIll
eideetiline	eideetilistest	PlEl
eideetiline	eideetilisteta	PlAb
eideke	eideke	SgN
eideke	eidekese	SgG
eideke	eidekesed	PlN
eideke	eidekesega	SgKom
eideke	eidekeseks	SgTr
eideke	eidekesel	SgAd
eideke	eidekesele	SgAll
eideke	eidekeselt	SgAbl
eideke	eidekesena	SgEs
eideke	eidekeseni	SgTer
eideke	eidekeses	SgIn
eideke	eidekesesse	SgIll
eideke	eidekesest	SgEl
eideke	eidekeseta	SgAb
eideke	eidekesi	PlP
eideke	eidekesiks	PlTr
eideke	eidekesil	PlAd
eideke	eidekesile	PlAll
eideke	eidekesilt	PlAbl
eideke	eidekesis	PlIn
eideke	eidekesisse	PlIll
eideke	eidekesist	PlEl
eideke	eidekesse	SgAdt
eideke	eidekest	SgP
eideke	eidekeste	PlG
eideke	eidekestega	PlKom
eideke	eidekesteks	PlTr
eideke	eidekestel	PlAd
eideke	eidekestele	PlAll
eideke	eidekestelt	PlAbl
eideke	eidekestena	PlEs
eideke	eidekesteni	PlTer
eideke	eidekestes	PlIn
eideke	eidekestesse	PlIll
eideke	eidekestest	PlEl
eideke	eidekesteta	PlAb
eidekene	eidekene	SgN
eidekene	eidekese	SgG
eidekene	eidekesed	PlN
eidekene	eidekesega	SgKom
eidekene	eidekeseks	SgTr
eidekene	eidekesel	SgAd
eidekene	eidekesele	SgAll
eidekene	eidekeselt	SgAbl
eidekene	eidekesena	SgEs
eidekene	eidekeseni	SgTer
eidekene	eidekeses	SgIn
eidekene	eidekesesse	SgIll
eidekene	eidekesest	SgEl
eidekene	eidekeseta	SgAb
eidekene	eidekesi	PlP
eidekene	eidekesiks	PlTr
eidekene	eidekesil	PlAd
eidekene	eidekesile	PlAll
eidekene	eidekesilt	PlAbl
eidekene	eidekesis	PlIn
eidekene	eidekesisse	PlIll
eidekene	eidekesist	PlEl
eidekene	eidekesse	SgAdt
eidekene	eidekest	SgP
eidekene	eidekeste	PlG
eidekene	eidekestega	PlKom
eidekene	eidekesteks	PlTr
eidekene	eidekestel	PlAd
eidekene	eidekestele	PlAll
eidekene	eidekestelt	PlAbl
eidekene	eidekestena	PlEs
eidekene	eidekesteni	PlTer
eidekene	eidekestes	PlIn
eidekene	eidekestesse	PlIll
eidekene	eidekestest	PlEl
eidekene	eidekesteta	PlAb
eidelik	eidelik	SgN
eidelik	eidelike	PlG
eidelik	eidelikega	PlKom
eidelik	eidelikeks	PlTr
eidelik	eidelikel	PlAd
eidelik	eidelikele	PlAll
eidelik	eidelikelt	PlAbl
eidelik	eidelikena	PlEs
eidelik	eidelikeni	PlTer
eidelik	eidelikes	PlIn
eidelik	eidelikesse	PlIll
eidelik	eidelikest	PlEl
eidelik	eideliketa	PlAb
eidelik	eidelikke	PlP
eidelik	eidelikku	SgAdt
eidelik	eidelikku	SgP
eidelik	eidelikkude	PlG
eidelik	eidelikkudega	PlKom
eidelik	eidelikkudeks	PlTr
eidelik	eidelikkudel	PlAd
eidelik	eidelikkudele	PlAll
eidelik	eidelikkudelt	PlAbl
eidelik	eidelikkudena	PlEs
eidelik	eidelikkudeni	PlTer
eidelik	eidelikkudes	PlIn
