lemma	form	morph_code
linoleum	linoleumideks	PlTr
linoleum	linoleumidel	PlAd
linoleum	linoleumidele	PlAll
linoleum	linoleumidelt	PlAbl
linoleum	linoleumidena	PlEs
linoleum	linoleumideni	PlTer
linoleum	linoleumides	PlIn
linoleum	linoleumidesse	PlIll
linoleum	linoleumidest	PlEl
linoleum	linoleumideta	PlAb
linoleum	linoleumiga	SgKom
linoleum	linoleumiks	SgTr
linoleum	linoleumil	SgAd
linoleum	linoleumile	SgAll
linoleum	linoleumilt	SgAbl
linoleum	linoleumina	SgEs
linoleum	linoleumini	SgTer
linoleum	linoleumis	SgIn
linoleum	linoleumisid	PlP
linoleum	linoleumisse	SgIll
linoleum	linoleumist	SgEl
linoleum	linoleumita	SgAb
linool	linool	SgN
linool	linoole	PlP
linool	linooleks	PlTr
linool	linoolel	PlAd
linool	linoolele	PlAll
linool	linoolelt	PlAbl
linool	linooles	PlIn
linool	linoolesse	PlIll
linool	linoolest	PlEl
linool	linooli	SgAdt
linool	linooli	SgG
linool	linooli	SgP
linool	linoolid	PlN
linool	linoolide	PlG
linool	linoolidega	PlKom
linool	linoolideks	PlTr
linool	linoolidel	PlAd
linool	linoolidele	PlAll
linool	linoolidelt	PlAbl
linool	linoolidena	PlEs
linool	linoolideni	PlTer
linool	linoolides	PlIn
linool	linoolidesse	PlIll
linool	linoolidest	PlEl
linool	linoolideta	PlAb
linool	linooliga	SgKom
linool	linooliks	SgTr
linool	linoolil	SgAd
linool	linoolile	SgAll
linool	linoolilt	SgAbl
linool	linoolina	SgEs
linool	linoolini	SgTer
linool	linoolis	SgIn
linool	linoolisid	PlP
linool	linoolisse	SgIll
linool	linoolist	SgEl
linool	linoolita	SgAb
linoolgravüür	linoolgravüür	SgN
linoolgravüür	linoolgravüüre	PlP
linoolgravüür	linoolgravüüreks	PlTr
linoolgravüür	linoolgravüürel	PlAd
linoolgravüür	linoolgravüürele	PlAll
linoolgravüür	linoolgravüürelt	PlAbl
linoolgravüür	linoolgravüüres	PlIn
linoolgravüür	linoolgravüüresse	PlIll
linoolgravüür	linoolgravüürest	PlEl
linoolgravüür	linoolgravüüri	SgAdt
linoolgravüür	linoolgravüüri	SgG
linoolgravüür	linoolgravüüri	SgP
linoolgravüür	linoolgravüürid	PlN
linoolgravüür	linoolgravüüride	PlG
linoolgravüür	linoolgravüüridega	PlKom
linoolgravüür	linoolgravüürideks	PlTr
linoolgravüür	linoolgravüüridel	PlAd
linoolgravüür	linoolgravüüridele	PlAll
linoolgravüür	linoolgravüüridelt	PlAbl
linoolgravüür	linoolgravüüridena	PlEs
linoolgravüür	linoolgravüürideni	PlTer
linoolgravüür	linoolgravüürides	PlIn
linoolgravüür	linoolgravüüridesse	PlIll
linoolgravüür	linoolgravüüridest	PlEl
linoolgravüür	linoolgravüürideta	PlAb
linoolgravüür	linoolgravüüriga	SgKom
linoolgravüür	linoolgravüüriks	SgTr
linoolgravüür	linoolgravüüril	SgAd
linoolgravüür	linoolgravüürile	SgAll
linoolgravüür	linoolgravüürilt	SgAbl
linoolgravüür	linoolgravüürina	SgEs
linoolgravüür	linoolgravüürini	SgTer
linoolgravüür	linoolgravüüris	SgIn
linoolgravüür	linoolgravüürisid	PlP
linoolgravüür	linoolgravüürisse	SgIll
linoolgravüür	linoolgravüürist	SgEl
linoolgravüür	linoolgravüürita	SgAb
linoolhape	-	SgAdt
linoolhape	linoolhape	SgN
linoolhape	linoolhapet	SgP
linoolhape	linoolhapete	PlG
linoolhape	linoolhapetega	PlKom
linoolhape	linoolhapeteks	PlTr
linoolhape	linoolhapetel	PlAd
linoolhape	linoolhapetele	PlAll
linoolhape	linoolhapetelt	PlAbl
linoolhape	linoolhapetena	PlEs
linoolhape	linoolhapeteni	PlTer
linoolhape	linoolhapetes	PlIn
linoolhape	linoolhapetesse	PlIll
linoolhape	linoolhapetest	PlEl
linoolhape	linoolhapeteta	PlAb
linoolhape	linoolhappe	SgG
linoolhape	linoolhapped	PlN
linoolhape	linoolhappega	SgKom
linoolhape	linoolhappeid	PlP
linoolhape	linoolhappeiks	PlTr
linoolhape	linoolhappeil	PlAd
linoolhape	linoolhappeile	PlAll
linoolhape	linoolhappeilt	PlAbl
linoolhape	linoolhappeis	PlIn
linoolhape	linoolhappeisse	PlIll
linoolhape	linoolhappeist	PlEl
linoolhape	linoolhappeks	SgTr
linoolhape	linoolhappel	SgAd
linoolhape	linoolhappele	SgAll
linoolhape	linoolhappelt	SgAbl
linoolhape	linoolhappena	SgEs
linoolhape	linoolhappeni	SgTer
linoolhape	linoolhappes	SgIn
linoolhape	linoolhappesse	SgIll
linoolhape	linoolhappest	SgEl
linoolhape	linoolhappeta	SgAb
linoollõige	-	SgAdt
linoollõige	linoollõige	SgN
linoollõige	linoollõiget	SgP
linoollõige	linoollõigete	PlG
linoollõige	linoollõigetega	PlKom
linoollõige	linoollõigeteks	PlTr
linoollõige	linoollõigetel	PlAd
linoollõige	linoollõigetele	PlAll
linoollõige	linoollõigetelt	PlAbl
linoollõige	linoollõigetena	PlEs
linoollõige	linoollõigeteni	PlTer
linoollõige	linoollõigetes	PlIn
linoollõige	linoollõigetesse	PlIll
linoollõige	linoollõigetest	PlEl
linoollõige	linoollõigeteta	PlAb
linoollõige	linoollõike	SgG
linoollõige	linoollõiked	PlN
linoollõige	linoollõikega	SgKom
linoollõige	linoollõikeid	PlP
linoollõige	linoollõikeiks	PlTr
linoollõige	linoollõikeil	PlAd
linoollõige	linoollõikeile	PlAll
linoollõige	linoollõikeilt	PlAbl
linoollõige	linoollõikeis	PlIn
linoollõige	linoollõikeisse	PlIll
linoollõige	linoollõikeist	PlEl
linoollõige	linoollõikeks	SgTr
linoollõige	linoollõikel	SgAd
linoollõige	linoollõikele	SgAll
linoollõige	linoollõikelt	SgAbl
linoollõige	linoollõikena	SgEs
linoollõige	linoollõikeni	SgTer
linoollõige	linoollõikes	SgIn
linoollõige	linoollõikesse	SgIll
linoollõige	linoollõikest	SgEl
linoollõige	linoollõiketa	SgAb
linotüüp	linotüübeks	PlTr
linotüüp	linotüübel	PlAd
linotüüp	linotüübele	PlAll
linotüüp	linotüübelt	PlAbl
linotüüp	linotüübes	PlIn
linotüüp	linotüübesse	PlIll
linotüüp	linotüübest	PlEl
linotüüp	linotüübi	SgG
linotüüp	linotüübid	PlN
linotüüp	linotüübiga	SgKom
linotüüp	linotüübiks	SgTr
linotüüp	linotüübil	SgAd
linotüüp	linotüübile	SgAll
linotüüp	linotüübilt	SgAbl
linotüüp	linotüübina	SgEs
linotüüp	linotüübini	SgTer
linotüüp	linotüübis	SgIn
linotüüp	linotüübisse	SgIll
linotüüp	linotüübist	SgEl
linotüüp	linotüübita	SgAb
linotüüp	linotüüp	SgN
linotüüp	linotüüpe	PlP
linotüüp	linotüüpi	SgAdt
linotüüp	linotüüpi	SgP
linotüüp	linotüüpide	PlG
linotüüp	linotüüpidega	PlKom
linotüüp	linotüüpideks	PlTr
linotüüp	linotüüpidel	PlAd
linotüüp	linotüüpidele	PlAll
linotüüp	linotüüpidelt	PlAbl
linotüüp	linotüüpidena	PlEs
linotüüp	linotüüpideni	PlTer
linotüüp	linotüüpides	PlIn
linotüüp	linotüüpidesse	PlIll
linotüüp	linotüüpidest	PlEl
linotüüp	linotüüpideta	PlAb
linotüüp	linotüüpisid	PlP
lint	lindeks	PlTr
lint	lindel	PlAd
lint	lindele	PlAll
lint	lindelt	PlAbl
lint	lindes	PlIn
lint	lindesse	PlIll
lint	lindest	PlEl
lint	lindi	SgG
lint	lindid	PlN
lint	lindiga	SgKom
lint	lindiks	SgTr
lint	lindil	SgAd
lint	lindile	SgAll
lint	lindilt	SgAbl
lint	lindina	SgEs
lint	lindini	SgTer
lint	lindis	SgIn
lint	lindisse	SgIll
lint	lindist	SgEl
lint	lindita	SgAb
lint	lint	SgN
lint	linte	PlP
lint	linti	SgAdt
lint	linti	SgP
lint	lintide	PlG
lint	lintidega	PlKom
lint	lintideks	PlTr
lint	lintidel	PlAd
lint	lintidele	PlAll
lint	lintidelt	PlAbl
lint	lintidena	PlEs
lint	lintideni	PlTer
lint	lintides	PlIn
lint	lintidesse	PlIll
lint	lintidest	PlEl
lint	lintideta	PlAb
lint	lintisid	PlP
linta-lonta	linta-lonta	ID
linti lõikama	linti lõiganud	PtsPtPs
linti lõikama	linti lõigata	Inf
linti lõikama	linti lõigatama	SupIps
linti lõikama	linti lõigatav	PtsPrIps
linti lõikama	linti lõigates	Ger
linti lõikama	linti lõigatud	PtsPtIps
linti lõikama	linti lõikama	Sup
linti lõikama	linti lõikamaks	SupTr
linti lõikama	linti lõikamas	SupIn
linti lõikama	linti lõikamast	SupEl
linti lõikama	linti lõikamata	SupAb
linti lõikama	linti lõikav	PtsPrPs
linti lõikama	lõigake linti	ImpPrPl2
linti lõikama	lõigakem linti	ImpPrPl1
linti lõikama	lõigaku linti	ImpPrPs
linti lõikama	lõiganud linti	PtsPtPsNeg
linti lõikama	lõiganuks linti	KndPtPs
linti lõikama	lõiganuksid linti	KndPtPl3
linti lõikama	lõiganuksid linti	KndPtSg2
linti lõikama	lõiganuksime linti	KndPtPl1
linti lõikama	lõiganuksin linti	KndPtSg1
linti lõikama	lõiganuksite linti	KndPtPl2
linti lõikama	lõiganuvat linti	KvtPtPs
linti lõikama	lõigata linti	IndPrIps_
linti lõikama	lõigatagu linti	ImpPrIps
linti lõikama	lõigataks linti	KndPrIps
linti lõikama	lõigatakse linti	IndPrIps
linti lõikama	lõigatavat linti	KvtPrIps
linti lõikama	lõigati linti	IndIpfIps
linti lõikama	lõigatud linti	PtsPtIpsNeg
linti lõikama	lõigatuks linti	KndPtIps
linti lõikama	lõigatuvat linti	KvtPtIps
linti lõikama	lõika linti	ImpPrSg2
linti lõikama	lõika linti	IndPrPs_
linti lõikama	lõikab linti	IndPrSg3
linti lõikama	lõikad linti	IndPrSg2
linti lõikama	lõikaks linti	KndPrPs
linti lõikama	lõikaksid linti	KndPrPl3
linti lõikama	lõikaksid linti	KndPrSg2
linti lõikama	lõikaksime linti	KndPrPl1
linti lõikama	lõikaksin linti	KndPrSg1
linti lõikama	lõikaksite linti	KndPrPl2
linti lõikama	lõikame linti	IndPrPl1
linti lõikama	lõikan linti	IndPrSg1
linti lõikama	lõikas linti	IndIpfSg3
linti lõikama	lõikasid linti	IndIpfPl3
linti lõikama	lõikasid linti	IndIpfSg2
linti lõikama	lõikasime linti	IndIpfPl1
linti lõikama	lõikasin linti	IndIpfSg1
linti lõikama	lõikasite linti	IndIpfPl2
linti lõikama	lõikate linti	IndPrPl2
linti lõikama	lõikavad linti	IndPrPl3
linti lõikama	lõikavat linti	KvtPrPs
linti läbi lõikama	... lõiganud	PtsPtPs
linti läbi lõikama	... lõigata	Inf
linti läbi lõikama	... lõigatama	SupIps
linti läbi lõikama	... lõigatav	PtsPrIps
linti läbi lõikama	... lõigates	Ger
linti läbi lõikama	... lõigatud	PtsPtIps
linti läbi lõikama	... lõikamaks	SupTr
linti läbi lõikama	... lõikamas	SupIn
linti läbi lõikama	... lõikamast	SupEl
linti läbi lõikama	... lõikamata	SupAb
linti läbi lõikama	... lõikav	PtsPrPs
linti läbi lõikama	linti läbi lõikama	Sup
linti läbi lõikama	lõigake ...	ImpPrPl2
linti läbi lõikama	lõigakem ...	ImpPrPl1
linti läbi lõikama	lõigaku ...	ImpPrPs
linti läbi lõikama	lõiganud ...	PtsPtPsNeg
linti läbi lõikama	lõiganuks ...	KndPtPs
linti läbi lõikama	lõiganuksid ...	KndPtPl3
linti läbi lõikama	lõiganuksid ...	KndPtSg2
linti läbi lõikama	lõiganuksime ...	KndPtPl1
linti läbi lõikama	lõiganuksin ...	KndPtSg1
linti läbi lõikama	lõiganuksite ...	KndPtPl2
linti läbi lõikama	lõiganuvat ...	KvtPtPs
linti läbi lõikama	lõigata ...	IndPrIps_
linti läbi lõikama	lõigatagu ...	ImpPrIps
linti läbi lõikama	lõigataks ...	KndPrIps
linti läbi lõikama	lõigatakse ...	IndPrIps
linti läbi lõikama	lõigatavat ...	KvtPrIps
linti läbi lõikama	lõigati ...	IndIpfIps
linti läbi lõikama	lõigatud ...	PtsPtIpsNeg
linti läbi lõikama	lõigatuks ...	KndPtIps
linti läbi lõikama	lõigatuvat ...	KvtPtIps
linti läbi lõikama	lõika ...	ImpPrSg2
linti läbi lõikama	lõika ...	IndPrPs_
linti läbi lõikama	lõikab ...	IndPrSg3
linti läbi lõikama	lõikad ...	IndPrSg2
linti läbi lõikama	lõikaks ...	KndPrPs
linti läbi lõikama	lõikaksid ...	KndPrPl3
linti läbi lõikama	lõikaksid ...	KndPrSg2
linti läbi lõikama	lõikaksime ...	KndPrPl1
linti läbi lõikama	lõikaksin ...	KndPrSg1
linti läbi lõikama	lõikaksite ...	KndPrPl2
linti läbi lõikama	lõikame ...	IndPrPl1
linti läbi lõikama	lõikan ...	IndPrSg1
linti läbi lõikama	lõikas ...	IndIpfSg3
linti läbi lõikama	lõikasid ...	IndIpfPl3
linti läbi lõikama	lõikasid ...	IndIpfSg2
linti läbi lõikama	lõikasime ...	IndIpfPl1
linti läbi lõikama	lõikasin ...	IndIpfSg1
linti läbi lõikama	lõikasite ...	IndIpfPl2
linti läbi lõikama	lõikate ...	IndPrPl2
linti läbi lõikama	lõikavad ...	IndPrPl3
linti läbi lõikama	lõikavat ...	KvtPrPs
linti võtma	linti võetama	SupIps
linti võtma	linti võetav	PtsPrIps
linti võtma	linti võetud	PtsPtIps
linti võtma	linti võtma	Sup
linti võtma	linti võtmaks	SupTr
linti võtma	linti võtmas	SupIn
linti võtma	linti võtmast	SupEl
linti võtma	linti võtmata	SupAb
linti võtma	linti võtnud	PtsPtPs
linti võtma	linti võtta	Inf
linti võtma	linti võttes	Ger
linti võtma	linti võttev	PtsPrPs
linti võtma	võeta linti	IndPrIps_
linti võtma	võetagu linti	ImpPrIps
linti võtma	võetaks linti	KndPrIps
linti võtma	võetakse linti	IndPrIps
linti võtma	võetavat linti	KvtPrIps
linti võtma	võeti linti	IndIpfIps
linti võtma	võetud linti	PtsPtIpsNeg
linti võtma	võetuks linti	KndPtIps
linti võtma	võetuvat linti	KvtPtIps
linti võtma	võta linti	ImpPrSg2
linti võtma	võta linti	IndPrPs_
linti võtma	võtab linti	IndPrSg3
linti võtma	võtad linti	IndPrSg2
linti võtma	võtaks linti	KndPrPs
linti võtma	võtaksid linti	KndPrPl3
linti võtma	võtaksid linti	KndPrSg2
linti võtma	võtaksime linti	KndPrPl1
linti võtma	võtaksin linti	KndPrSg1
linti võtma	võtaksite linti	KndPrPl2
linti võtma	võtame linti	IndPrPl1
linti võtma	võtan linti	IndPrSg1
linti võtma	võtate linti	IndPrPl2
linti võtma	võtavad linti	IndPrPl3
linti võtma	võtke linti	ImpPrPl2
linti võtma	võtkem linti	ImpPrPl1
linti võtma	võtku linti	ImpPrPs
linti võtma	võtnud linti	PtsPtPsNeg
linti võtma	võtnuks linti	KndPtPs
linti võtma	võtnuksid linti	KndPtPl3
linti võtma	võtnuksid linti	KndPtSg2
linti võtma	võtnuksime linti	KndPtPl1
linti võtma	võtnuksin linti	KndPtSg1
linti võtma	võtnuksite linti	KndPtPl2
linti võtma	võtnuvat linti	KvtPtPs
linti võtma	võtsid linti	IndIpfPl3
linti võtma	võtsid linti	IndIpfSg2
linti võtma	võtsime linti	IndIpfPl1
linti võtma	võtsin linti	IndIpfSg1
linti võtma	võtsite linti	IndIpfPl2
linti võtma	võttis linti	IndIpfSg3
linti võtma	võtvat linti	KvtPrPs
lintjas	-	SgAdt
lintjas	lintja	SgG
lintjas	lintjad	PlN
lintjas	lintjaga	SgKom
lintjas	lintjaid	PlP
lintjas	lintjaiks	PlTr
lintjas	lintjail	PlAd
lintjas	lintjaile	PlAll
lintjas	lintjailt	PlAbl
lintjas	lintjais	PlIn
lintjas	lintjaisse	PlIll
lintjas	lintjaist	PlEl
lintjas	lintjaks	SgTr
lintjas	lintjal	SgAd
lintjas	lintjale	SgAll
lintjas	lintjalt	SgAbl
lintjas	lintjana	SgEs
lintjas	lintjani	SgTer
lintjas	lintjas	SgIn
lintjas	lintjas	SgN
lintjas	lintjasse	SgIll
lintjas	lintjast	SgEl
lintjas	lintjat	SgP
lintjas	lintjata	SgAb
lintjas	lintjate	PlG
lintjas	lintjatega	PlKom
lintjas	lintjateks	PlTr
lintjas	lintjatel	PlAd
lintjas	lintjatele	PlAll
lintjas	lintjatelt	PlAbl
lintjas	lintjatena	PlEs
lintjas	lintjateni	PlTer
lintjas	lintjates	PlIn
lintjas	lintjatesse	PlIll
lintjas	lintjatest	PlEl
lintjas	lintjateta	PlAb
lintkonveier	-	SgAdt
lintkonveier	lintkonveier	SgN
lintkonveier	lintkonveiereid	PlP
lintkonveier	lintkonveiereiks	PlTr
lintkonveier	lintkonveiereil	PlAd
lintkonveier	lintkonveiereile	PlAll
lintkonveier	lintkonveiereilt	PlAbl
lintkonveier	lintkonveiereis	PlIn
lintkonveier	lintkonveiereisse	PlIll
lintkonveier	lintkonveiereist	PlEl
lintkonveier	lintkonveieri	SgG
lintkonveier	lintkonveierid	PlN
lintkonveier	lintkonveieriga	SgKom
lintkonveier	lintkonveieriks	SgTr
lintkonveier	lintkonveieril	SgAd
lintkonveier	lintkonveierile	SgAll
lintkonveier	lintkonveierilt	SgAbl
lintkonveier	lintkonveierina	SgEs
lintkonveier	lintkonveierini	SgTer
lintkonveier	lintkonveieris	SgIn
lintkonveier	lintkonveierisse	SgIll
lintkonveier	lintkonveierist	SgEl
lintkonveier	lintkonveierit	SgP
lintkonveier	lintkonveierita	SgAb
lintkonveier	lintkonveierite	PlG
lintkonveier	lintkonveieritega	PlKom
lintkonveier	lintkonveieriteks	PlTr
lintkonveier	lintkonveieritel	PlAd
lintkonveier	lintkonveieritele	PlAll
lintkonveier	lintkonveieritelt	PlAbl
lintkonveier	lintkonveieritena	PlEs
lintkonveier	lintkonveieriteni	PlTer
lintkonveier	lintkonveierites	PlIn
lintkonveier	lintkonveieritesse	PlIll
lintkonveier	lintkonveieritest	PlEl
lintkonveier	lintkonveieriteta	PlAb
lintnuudel	-	SgAdt
lintnuudel	lintnuudel	SgN
lintnuudel	lintnuudleid	PlP
lintnuudel	lintnuudleiks	PlTr
lintnuudel	lintnuudleil	PlAd
lintnuudel	lintnuudleile	PlAll
lintnuudel	lintnuudleilt	PlAbl
lintnuudel	lintnuudleis	PlIn
lintnuudel	lintnuudleisse	PlIll
lintnuudel	lintnuudleist	PlEl
lintnuudel	lintnuudli	SgG
lintnuudel	lintnuudlid	PlN
lintnuudel	lintnuudliga	SgKom
lintnuudel	lintnuudliks	SgTr
lintnuudel	lintnuudlil	SgAd
lintnuudel	lintnuudlile	SgAll
lintnuudel	lintnuudlilt	SgAbl
lintnuudel	lintnuudlina	SgEs
lintnuudel	lintnuudlini	SgTer
lintnuudel	lintnuudlis	SgIn
lintnuudel	lintnuudlisse	SgIll
lintnuudel	lintnuudlist	SgEl
lintnuudel	lintnuudlit	SgP
lintnuudel	lintnuudlita	SgAb
lintnuudel	lintnuudlite	PlG
lintnuudel	lintnuudlitega	PlKom
lintnuudel	lintnuudliteks	PlTr
lintnuudel	lintnuudlitel	PlAd
lintnuudel	lintnuudlitele	PlAll
lintnuudel	lintnuudlitelt	PlAbl
lintnuudel	lintnuudlitena	PlEs
lintnuudel	lintnuudliteni	PlTer
lintnuudel	lintnuudlites	PlIn
lintnuudel	lintnuudlitesse	PlIll
lintnuudel	lintnuudlitest	PlEl
lintnuudel	lintnuudliteta	PlAb
lintpidur	-	SgAdt
lintpidur	lintpidur	SgN
lintpidur	lintpidureid	PlP
lintpidur	lintpidureiks	PlTr
lintpidur	lintpidureil	PlAd
lintpidur	lintpidureile	PlAll
lintpidur	lintpidureilt	PlAbl
lintpidur	lintpidureis	PlIn
lintpidur	lintpidureisse	PlIll
lintpidur	lintpidureist	PlEl
lintpidur	lintpiduri	SgG
lintpidur	lintpidurid	PlN
lintpidur	lintpiduriga	SgKom
lintpidur	lintpiduriks	SgTr
lintpidur	lintpiduril	SgAd
lintpidur	lintpidurile	SgAll
lintpidur	lintpidurilt	SgAbl
lintpidur	lintpidurina	SgEs
lintpidur	lintpidurini	SgTer
lintpidur	lintpiduris	SgIn
lintpidur	lintpidurisse	SgIll
lintpidur	lintpidurist	SgEl
lintpidur	lintpidurit	SgP
lintpidur	lintpidurita	SgAb
lintpidur	lintpidurite	PlG
lintpidur	lintpiduritega	PlKom
lintpidur	lintpiduriteks	PlTr
lintpidur	lintpiduritel	PlAd
lintpidur	lintpiduritele	PlAll
lintpidur	lintpiduritelt	PlAbl
lintpidur	lintpiduritena	PlEs
lintpidur	lintpiduriteni	PlTer
lintpidur	lintpidurites	PlIn
lintpidur	lintpiduritesse	PlIll
lintpidur	lintpiduritest	PlEl
lintpidur	lintpiduriteta	PlAb
lintsaag	lintsaag	SgN
lintsaag	lintsaage	PlP
lintsaag	lintsaagi	SgAdt
lintsaag	lintsaagi	SgP
lintsaag	lintsaagide	PlG
lintsaag	lintsaagidega	PlKom
lintsaag	lintsaagideks	PlTr
lintsaag	lintsaagidel	PlAd
lintsaag	lintsaagidele	PlAll
lintsaag	lintsaagidelt	PlAbl
lintsaag	lintsaagidena	PlEs
lintsaag	lintsaagideni	PlTer
lintsaag	lintsaagides	PlIn
lintsaag	lintsaagidesse	PlIll
lintsaag	lintsaagidest	PlEl
lintsaag	lintsaagideta	PlAb
lintsaag	lintsaagisid	PlP
lintsaag	lintsae	SgG
lintsaag	lintsaed	PlN
lintsaag	lintsaega	SgKom
lintsaag	lintsaeks	SgTr
lintsaag	lintsael	SgAd
lintsaag	lintsaele	SgAll
lintsaag	lintsaelt	SgAbl
lintsaag	lintsaena	SgEs
lintsaag	lintsaeni	SgTer
lintsaag	lintsaes	SgIn
lintsaag	lintsaesse	SgIll
lintsaag	lintsaest	SgEl
lintsaag	lintsaeta	SgAb
lintsaba	lintsaba	SgG
lintsaba	lintsaba	SgN
lintsaba	lintsaba	SgP
lintsaba	lintsabad	PlN
lintsaba	lintsabade	PlG
lintsaba	lintsabadega	PlKom
lintsaba	lintsabadeks	PlTr
lintsaba	lintsabadel	PlAd
lintsaba	lintsabadele	PlAll
lintsaba	lintsabadelt	PlAbl
lintsaba	lintsabadena	PlEs
lintsaba	lintsabadeni	PlTer
lintsaba	lintsabades	PlIn
lintsaba	lintsabadesse	PlIll
lintsaba	lintsabadest	PlEl
lintsaba	lintsabadeta	PlAb
lintsaba	lintsabaga	SgKom
lintsaba	lintsabaks	SgTr
lintsaba	lintsabal	SgAd
lintsaba	lintsabale	SgAll
lintsaba	lintsabalt	SgAbl
lintsaba	lintsabana	SgEs
lintsaba	lintsabani	SgTer
lintsaba	lintsabas	SgIn
lintsaba	lintsabasid	PlP
lintsaba	lintsabasse	SgIll
lintsaba	lintsabast	SgEl
lintsaba	lintsabata	SgAb
lintsaba	lintsabu	PlP
lintsaba	lintsabuks	PlTr
lintsaba	lintsabul	PlAd
lintsaba	lintsabule	PlAll
lintsaba	lintsabult	PlAbl
lintsaba	lintsabus	PlIn
lintsaba	lintsabusse	PlIll
lintsaba	lintsabust	PlEl
lintsaba	lintsappa	SgAdt
lintšikohus	-	SgAdt
lintšikohus	lintšikohtu	SgG
lintšikohus	lintšikohtud	PlN
lintšikohus	lintšikohtuga	SgKom
lintšikohus	lintšikohtuid	PlP
lintšikohus	lintšikohtuiks	PlTr
lintšikohus	lintšikohtuil	PlAd
lintšikohus	lintšikohtuile	PlAll
lintšikohus	lintšikohtuilt	PlAbl
lintšikohus	lintšikohtuis	PlIn
lintšikohus	lintšikohtuisse	PlIll
lintšikohus	lintšikohtuist	PlEl
lintšikohus	lintšikohtuks	SgTr
lintšikohus	lintšikohtul	SgAd
lintšikohus	lintšikohtule	SgAll
lintšikohus	lintšikohtult	SgAbl
lintšikohus	lintšikohtuna	SgEs
lintšikohus	lintšikohtuni	SgTer
lintšikohus	lintšikohtus	SgIn
lintšikohus	lintšikohtusse	SgIll
lintšikohus	lintšikohtust	SgEl
lintšikohus	lintšikohtuta	SgAb
lintšikohus	lintšikohtute	PlG
lintšikohus	lintšikohtutega	PlKom
lintšikohus	lintšikohtuteks	PlTr
lintšikohus	lintšikohtutel	PlAd
lintšikohus	lintšikohtutele	PlAll
lintšikohus	lintšikohtutelt	PlAbl
lintšikohus	lintšikohtutena	PlEs
lintšikohus	lintšikohtuteni	PlTer
lintšikohus	lintšikohtutes	PlIn
lintšikohus	lintšikohtutesse	PlIll
lintšikohus	lintšikohtutest	PlEl
lintšikohus	lintšikohtuteta	PlAb
lintšikohus	lintšikohus	SgN
lintšikohus	lintšikohut	SgP
lintšima	lintši	ImpPrSg2
lintšima	lintši	IndPrPs_
lintšima	lintšib	IndPrSg3
lintšima	lintšid	IndPrSg2
lintšima	lintšida	Inf
lintšima	lintšides	Ger
lintšima	lintšige	ImpPrPl2
lintšima	lintšigem	ImpPrPl1
lintšima	lintšigu	ImpPrPs
lintšima	lintšiks	KndPrPs
lintšima	lintšiksid	KndPrPl3
lintšima	lintšiksid	KndPrSg2
lintšima	lintšiksime	KndPrPl1
lintšima	lintšiksin	KndPrSg1
lintšima	lintšiksite	KndPrPl2
lintšima	lintšima	Sup
lintšima	lintšimaks	SupTr
lintšima	lintšimas	SupIn
lintšima	lintšimast	SupEl
lintšima	lintšimata	SupAb
lintšima	lintšime	IndPrPl1
lintšima	lintšin	IndPrSg1
lintšima	lintšinud	PtsPtPs
lintšima	lintšinud	PtsPtPsNeg
lintšima	lintšinuks	KndPtPs
lintšima	lintšinuksid	KndPtPl3
lintšima	lintšinuksid	KndPtSg2
lintšima	lintšinuksime	KndPtPl1
lintšima	lintšinuksin	KndPtSg1
lintšima	lintšinuksite	KndPtPl2
lintšima	lintšinuvat	KvtPtPs
lintšima	lintšis	IndIpfSg3
lintšima	lintšisid	IndIpfPl3
lintšima	lintšisid	IndIpfSg2
lintšima	lintšisime	IndIpfPl1
lintšima	lintšisin	IndIpfSg1
lintšima	lintšisite	IndIpfPl2
lintšima	lintšita	IndPrIps_
lintšima	lintšitagu	ImpPrIps
lintšima	lintšitaks	KndPrIps
lintšima	lintšitakse	IndPrIps
lintšima	lintšitama	SupIps
lintšima	lintšitav	PtsPrIps
lintšima	lintšitavat	KvtPrIps
lintšima	lintšite	IndPrPl2
lintšima	lintšiti	IndIpfIps
lintšima	lintšitud	PtsPtIps
lintšima	lintšitud	PtsPtIpsNeg
lintšima	lintšituks	KndPtIps
lintšima	lintšituvat	KvtPtIps
lintšima	lintšiv	PtsPrPs
lintšima	lintšivad	IndPrPl3
lintšima	lintšivat	KvtPrPs
linttraktor	-	SgAdt
linttraktor	linttraktor	SgN
linttraktor	linttraktoreid	PlP
linttraktor	linttraktoreiks	PlTr
linttraktor	linttraktoreil	PlAd
linttraktor	linttraktoreile	PlAll
linttraktor	linttraktoreilt	PlAbl
linttraktor	linttraktoreis	PlIn
linttraktor	linttraktoreisse	PlIll
linttraktor	linttraktoreist	PlEl
linttraktor	linttraktori	SgG
linttraktor	linttraktorid	PlN
linttraktor	linttraktoriga	SgKom
linttraktor	linttraktoriks	SgTr
linttraktor	linttraktoril	SgAd
linttraktor	linttraktorile	SgAll
linttraktor	linttraktorilt	SgAbl
linttraktor	linttraktorina	SgEs
linttraktor	linttraktorini	SgTer
linttraktor	linttraktoris	SgIn
linttraktor	linttraktorisse	SgIll
linttraktor	linttraktorist	SgEl
linttraktor	linttraktorit	SgP
linttraktor	linttraktorita	SgAb
linttraktor	linttraktorite	PlG
linttraktor	linttraktoritega	PlKom
linttraktor	linttraktoriteks	PlTr
linttraktor	linttraktoritel	PlAd
linttraktor	linttraktoritele	PlAll
